# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       
322           	3.893929e-03	9.445044e-04	5.222662e-04	1.284916e-03	6.294049e-04
323           	3.863186e-03	9.396822e-04	5.181908e-04	1.280148e-03	6.277596e-04
324           	3.831307e-03	9.348813e-04	5.140128e-04	1.275700e-03	6.257101e-04
325           	3.799197e-03	9.305222e-04	5.097883e-04	1.271289e-03	6.204552e-04
326           	3.771561e-03	9.268465e-04	5.055332e-04	1.266995e-03	6.189834e-04
327           	3.743903e-03	9.234385e-04	5.013054e-04	1.262579e-03	6.167770e-04
328           	3.711292e-03	9.197560e-04	4.971342e-04	1.258265e-03	6.116820e-04
329           	3.682511e-03	9.158544e-04	4.930766e-04	1.253709e-03	6.104909e-04
330           	3.653196e-03	9.118351e-04	4.890668e-04	1.249306e-03	6.081244e-04
331           	3.618835e-03	9.077412e-04	4.851495e-04	1.244886e-03	6.027501e-04
332           	3.590308e-03	9.034094e-04	4.811968e-04	1.240213e-03	6.011836e-04
333           	3.559571e-03	8.990369e-04	4.772219e-04	1.235705e-03	5.993513e-04
334           	3.527668e-03	8.946343e-04	4.732823e-04	1.231100e-03	5.941517e-04
335           	3.498749e-03	8.908526e-04	4.693350e-04	1.226513e-03	5.925594e-04
336           	3.469060e-03	8.874603e-04	4.653697e-04	1.222095e-03	5.905851e-04
337           	3.437534e-03	8.842655e-04	4.613975e-04	1.217673e-03	5.851809e-04
338           	3.408878e-03	8.810833e-04	4.574925e-04	1.213239e-03	5.838314e-04
339           	3.379392e-03	8.777946e-04	4.536377e-04	1.208834e-03	5.820635e-04
340           	3.345762e-03	8.742729e-04	4.499422e-04	1.204340e-03	5.765335e-04
341           	3.315270e-03	8.705238e-04	4.462403e-04	1.199846e-03	5.749868e-04
342           	3.284968e-03	8.666777e-04	4.425201e-04	1.195466e-03	5.728128e-04
343           	3.250382e-03	8.628236e-04	4.388066e-04	1.191076e-03	5.678856e-04
344           	3.221554e-03	8.590720e-04	4.350814e-04	1.186472e-03	5.665556e-04
345           	3.192895e-03	8.558156e-04	4.313348e-04	1.181760e-03	5.643110e-04
346           	3.160474e-03	8.528335e-04	4.275938e-04	1.177193e-03	5.592473e-04
347           	3.133437e-03	8.501068e-04	4.239126e-04	1.172579e-03	5.576400e-04
348           	3.104725e-03	8.474688e-04	4.202774e-04	1.168323e-03	5.566137e-04
349           	3.086596e-03	8.446359e-04	4.167652e-04	1.163900e-03	5.532285e-04
350           	3.050892e-03	8.416208e-04	4.132538e-04	1.159388e-03	5.493620e-04
351           	3.022619e-03	8.385449e-04	4.097666e-04	1.154964e-03	5.481728e-04
352           	3.003884e-03	8.354806e-04	4.063520e-04	1.150607e-03	5.452918e-04
353           	2.972459e-03	8.325228e-04	4.029208e-04	1.146277e-03	5.428150e-04
354           	2.938146e-03	8.296946e-04	3.994700e-04	1.141817e-03	5.393967e-04
355           	2.910786e-03	8.272216e-04	3.960526e-04	1.137254e-03	5.351029e-04
356           	2.884352e-03	8.248719e-04	3.926730e-04	1.132690e-03	5.351415e-04
357           	2.854951e-03	8.225875e-04	3.893178e-04	1.128226e-03	5.322831e-04
358           	2.823401e-03	8.204028e-04	3.860603e-04	1.123817e-03	5.261108e-04
359           	2.797639e-03	8.180545e-04	3.828249e-04	1.119314e-03	5.256370e-04
360           	2.772585e-03	8.156161e-04	3.795702e-04	1.114860e-03	5.249171e-04
361           	2.744594e-03	8.131102e-04	3.763390e-04	1.110691e-03	5.198270e-04
362           	2.714293e-03	8.106277e-04	3.731117e-04	1.106260e-03	5.167684e-04
363           	2.687024e-03	8.080873e-04	3.699156e-04	1.101958e-03	5.154603e-04
364           	2.662206e-03	8.056905e-04	3.667793e-04	1.097682e-03	5.125002e-04
365           	2.636500e-03	8.036315e-04	3.637305e-04	1.093300e-03	5.098772e-04
366           	2.602996e-03	8.017929e-04	3.607600e-04	1.088929e-03	5.067887e-04
367           	2.578334e-03	7.998832e-04	3.578319e-04	1.084528e-03	5.032141e-04
368           	2.556499e-03	7.980391e-04	3.549530e-04	1.080175e-03	5.030638e-04
369           	2.527652e-03	7.962388e-04	3.520527e-04	1.075904e-03	5.007350e-04
370           	2.501072e-03	7.943122e-04	3.491573e-04	1.071355e-03	4.947329e-04
371           	2.478565e-03	7.924365e-04	3.462517e-04	1.066908e-03	4.938587e-04
372           	2.460613e-03	7.904890e-04	3.433714e-04	1.062668e-03	4.935706e-04
373           	2.440667e-03	7.885095e-04	3.405524e-04	1.058349e-03	4.882751e-04
374           	2.416834e-03	7.866614e-04	3.378020e-04	1.054069e-03	4.852486e-04
375           	2.397833e-03	7.849848e-04	3.351242e-04	1.049734e-03	4.846260e-04
376           	2.380796e-03	7.834910e-04	3.324897e-04	1.045431e-03	4.816677e-04
377           	2.362884e-03	7.818649e-04	3.299177e-04	1.041123e-03	4.796213e-04
378           	2.337856e-03	7.801380e-04	3.273708e-04	1.036828e-03	4.767313e-04
379           	2.320252e-03	7.785262e-04	3.248452e-04	1.032503e-03	4.727272e-04
380           	2.309024e-03	7.770440e-04	3.223402e-04	1.028107e-03	4.729581e-04
381           	2.288561e-03	7.754911e-04	3.198383e-04	1.023687e-03	4.704322e-04
382           	2.268272e-03	7.737789e-04	3.173521e-04	1.019247e-03	4.646193e-04
383           	2.255089e-03	7.719593e-04	3.148930e-04	1.014755e-03	4.642410e-04
384           	2.242590e-03	7.701452e-04	3.124584e-04	1.010490e-03	4.637667e-04
385           	2.227578e-03	7.682794e-04	3.100950e-04	1.006279e-03	4.590984e-04
386           	2.210142e-03	7.664603e-04	3.078022e-04	1.001942e-03	4.562985e-04
387           	2.196010e-03	7.646934e-04	3.056151e-04	9.977113e-04	4.551221e-04
388           	2.186206e-03	7.627960e-04	3.034539e-04	9.935542e-04	4.527503e-04
389           	2.175119e-03	7.609328e-04	3.012945e-04	9.893028e-04	4.509663e-04
390           	2.155253e-03	7.593252e-04	2.991695e-04	9.849358e-04	4.477389e-04
391           	2.144010e-03	7.576458e-04	2.970850e-04	9.806690e-04	4.443568e-04
392           	2.139347e-03	7.558993e-04	2.950183e-04	9.763557e-04	4.447878e-04
393           	2.124234e-03	7.540368e-04	2.929655e-04	9.720725e-04	4.421440e-04
394           	2.109336e-03	7.520063e-04	2.909374e-04	9.677200e-04	4.365365e-04
395           	2.101089e-03	7.499407e-04	2.889599e-04	9.633444e-04	4.363284e-04
396           	2.094263e-03	7.478343e-04	2.870178e-04	9.590361e-04	4.358997e-04
397           	2.084591e-03	7.458317e-04	2.851032e-04	9.549557e-04	4.313128e-04
398           	2.072769e-03	7.437911e-04	2.832445e-04	9.507250e-04	4.286818e-04
399           	2.063431e-03	7.417399e-04	2.814209e-04	9.464522e-04	4.277160e-04
400           	2.058708e-03	7.398891e-04	2.796306e-04	9.422679e-04	4.250952e-04
401           	2.050807e-03	7.381582e-04	2.778656e-04	9.380958e-04	4.241975e-04
402           	2.035855e-03	7.363493e-04	2.761500e-04	9.336436e-04	4.206563e-04
403           	2.029198e-03	7.343951e-04	2.744733e-04	9.292898e-04	4.171493e-04
404           	2.028812e-03	7.323087e-04	2.728254e-04	9.250333e-04	4.181174e-04
405           	2.017606e-03	7.301965e-04	2.712127e-04	9.207342e-04	4.154218e-04
406           	2.007608e-03	7.279658e-04	2.696287e-04	9.166287e-04	4.099276e-04
407           	2.003540e-03	7.257015e-04	2.680916e-04	9.123913e-04	4.096881e-04
408           	1.999954e-03	7.235773e-04	2.665593e-04	9.083247e-04	4.092526e-04
409           	1.991716e-03	7.214846e-04	2.650225e-04	9.041707e-04	4.043190e-04
410           	1.983770e-03	7.194940e-04	2.635047e-04	8.998791e-04	4.029057e-04
411           	1.975666e-03	7.176191e-04	2.620387e-04	8.955675e-04	4.015973e-04
412           	1.973418e-03	7.157666e-04	2.606387e-04	8.915008e-04	3.988464e-04
413           	1.968759e-03	7.137619e-04	2.592790e-04	8.872393e-04	3.978577e-04
414           	1.955883e-03	7.116135e-04	2.579478e-04	8.829805e-04	3.950994e-04
415           	1.955984e-03	7.093453e-04	2.566752e-04	8.788070e-04	3.916235e-04
416           	1.946661e-03	7.070357e-04	2.554631e-04	8.747871e-04	3.899896e-04
417           	1.944952e-03	7.046704e-04	2.542474e-04	8.707311e-04	3.899552e-04
418           	1.937082e-03	7.022392e-04	2.530164e-04	8.667097e-04	3.856999e-04
419           	1.932656e-03	6.999141e-04	2.517675e-04	8.625437e-04	3.840319e-04
420           	1.929049e-03	6.978285e-04	2.505350e-04	8.583325e-04	3.835836e-04
421           	1.926244e-03	6.959111e-04	2.493273e-04	8.542377e-04	3.790118e-04
422           	1.921458e-03	6.939909e-04	2.481617e-04	8.500444e-04	3.780940e-04
423           	1.916925e-03	6.920688e-04	2.470314e-04	8.458435e-04	3.777275e-04
424           	1.914445e-03	6.899349e-04	2.459716e-04	8.416940e-04	3.731725e-04
425           	1.908498e-03	6.876560e-04	2.449540e-04	8.376440e-04	3.717031e-04
426           	1.905172e-03	6.853300e-04	2.439916e-04	8.337218e-04	3.709844e-04
427           	1.903017e-03	6.828989e-04	2.430325e-04	8.299901e-04	3.671546e-04
428           	1.897334e-03	6.803791e-04	2.420732e-04	8.259103e-04	3.660369e-04
429           	1.893485e-03	6.778744e-04	2.411076e-04	8.219111e-04	3.654079e-04
430           	1.890310e-03	6.754744e-04	2.401655e-04	8.179708e-04	3.607857e-04
431           	1.884965e-03	6.733489e-04	2.392451e-04	8.139189e-04	3.595374e-04
432           	1.880655e-03	6.713882e-04	2.383337e-04	8.099460e-04	3.592033e-04
433           	1.878259e-03	6.695320e-04	2.374536e-04	8.060451e-04	3.553665e-04
434           	1.872572e-03	6.676124e-04	2.366089e-04	8.020180e-04	3.537853e-04
435           	1.869516e-03	6.655442e-04	2.357697e-04	7.980027e-04	3.534008e-04
436           	1.867933e-03	6.633259e-04	2.349339e-04	7.943042e-04	3.490008e-04
437           	1.862027e-03	6.610329e-04	2.341370e-04	7.904761e-04	3.482142e-04
438           	1.857608e-03	6.586126e-04	2.333803e-04	7.865435e-04	3.479651e-04
439           	1.854933e-03	6.560602e-04	2.326557e-04	7.827458e-04	3.433804e-04
440           	1.848054e-03	6.534322e-04	2.319479e-04	7.789444e-04	3.427126e-04
441           	1.844423e-03	6.509442e-04	2.312629e-04	7.750940e-04	3.420886e-04
442           	1.841005e-03	6.486170e-04	2.306165e-04	7.714203e-04	3.374717e-04
443           	1.835402e-03	6.465526e-04	2.299939e-04	7.677747e-04	3.375220e-04
444           	1.831375e-03	6.447350e-04	2.294060e-04	7.638629e-04	3.367189e-04
445           	1.828032e-03	6.429406e-04	2.288667e-04	7.602842e-04	3.320236e-04
446           	1.822338e-03	6.409557e-04	2.283245e-04	7.565683e-04	3.321823e-04
447           	1.818587e-03	6.388931e-04	2.277748e-04	7.529169e-04	3.313845e-04
448           	1.814711e-03	6.367096e-04	2.271921e-04	7.495147e-04	3.267511e-04
449           	1.808084e-03	6.344079e-04	2.265966e-04	7.459267e-04	3.268468e-04
450           	1.804122e-03	6.320198e-04	2.260124e-04	7.421030e-04	3.261515e-04
451           	1.800168e-03	6.295242e-04	2.254514e-04	7.384834e-04	3.215639e-04
452           	1.793809e-03	6.270136e-04	2.249255e-04	7.348627e-04	3.218190e-04
453           	1.789966e-03	6.245004e-04	2.244343e-04	7.310834e-04	3.211606e-04
454           	1.785269e-03	6.221276e-04	2.239427e-04	7.276406e-04	3.173889e-04
455           	1.777322e-03	6.201731e-04	2.234726e-04	7.242961e-04	3.174542e-04
456           	1.774312e-03	6.183702e-04	2.229934e-04	7.207658e-04	3.158095e-04
457           	1.770104e-03	6.165868e-04	2.225087e-04	7.174743e-04	3.132676e-04
458           	1.762066e-03	6.147264e-04	2.220232e-04	7.142178e-04	3.129941e-04
459           	1.758862e-03	6.128145e-04	2.215494e-04	7.108172e-04	3.109403e-04
460           	1.753818e-03	6.107675e-04	2.210602e-04	7.077388e-04	3.088712e-04
461           	1.747241e-03	6.085784e-04	2.205753e-04	7.046113e-04	3.078594e-04
462           	1.743760e-03	6.062891e-04	2.201172e-04	7.011726e-04	3.070380e-04
463           	1.737075e-03	6.039266e-04	2.196969e-04	6.980544e-04	3.047848e-04
464           	1.731234e-03	6.015097e-04	2.193039e-04	6.948184e-04	3.034917e-04
465           	1.728685e-03	5.991816e-04	2.189017e-04	6.913464e-04	3.032061e-04
466           	1.722724e-03	5.969853e-04	2.185173e-04	6.881221e-04	3.000413e-04
467           	1.715235e-03	5.949854e-04	2.181564e-04	6.849203e-04	2.998530e-04
468           	1.710182e-03	5.932147e-04	2.177983e-04	6.817779e-04	2.995762e-04
469           	1.703968e-03	5.915023e-04	2.174467e-04	6.788244e-04	2.962218e-04
470           	1.695567e-03	5.898395e-04	2.170903e-04	6.759155e-04	2.965623e-04
471           	1.691954e-03	5.880681e-04	2.167321e-04	6.728815e-04	2.957180e-04
472           	1.683840e-03	5.861387e-04	2.163578e-04	6.702082e-04	2.932808e-04
473           	1.678768e-03	5.841115e-04	2.159672e-04	6.675948e-04	2.926826e-04
474           	1.673791e-03	5.820442e-04	2.155715e-04	6.646721e-04	2.916107e-04
475           	1.665962e-03	5.799142e-04	2.151862e-04	6.619988e-04	2.898457e-04
476           	1.659799e-03	5.777294e-04	2.147963e-04	6.592799e-04	2.895797e-04
477           	1.655668e-03	5.756135e-04	2.144043e-04	6.563543e-04	2.891617e-04
478           	1.649524e-03	5.736203e-04	2.139804e-04	6.536747e-04	2.863766e-04
479           	1.641672e-03	5.716897e-04	2.135518e-04	6.508964e-04	2.864544e-04
480           	1.636228e-03	5.699184e-04	2.131450e-04	6.480400e-04	2.863234e-04
481           	1.628140e-03	5.682909e-04	2.127646e-04	6.453725e-04	2.833810e-04
482           	1.619265e-03	5.666391e-04	2.123978e-04	6.428539e-04	2.839954e-04
483           	1.615761e-03	5.650362e-04	2.120036e-04	6.401637e-04	2.833429e-04
484           	1.605851e-03	5.634105e-04	2.116055e-04	6.378414e-04	2.811909e-04
485           	1.601161e-03	5.617294e-04	2.112156e-04	6.356290e-04	2.808877e-04
486           	1.596033e-03	5.599759e-04	2.107975e-04	6.331015e-04	2.807117e-04
487           	1.586591e-03	5.581650e-04	2.103801e-04	6.309474e-04	2.789613e-04
488           	1.580251e-03	5.563110e-04	2.099695e-04	6.286900e-04	2.786119e-04
489           	1.576514e-03	5.545376e-04	2.095378e-04	6.263319e-04	2.787471e-04
490           	1.568220e-03	5.527841e-04	2.090835e-04	6.240653e-04	2.765774e-04
491           	1.558292e-03	5.511275e-04	2.086045e-04	6.219365e-04	2.769454e-04
492           	1.555381e-03	5.495676e-04	2.081223e-04	6.194401e-04	2.763233e-04
493           	1.544869e-03	5.480640e-04	2.076472e-04	6.173049e-04	2.742801e-04
494           	1.538435e-03	5.466650e-04	2.071925e-04	6.151461e-04	2.746654e-04
495           	1.535681e-03	5.452664e-04	2.067537e-04	6.129345e-04	2.753604e-04
496           	1.549562e-03	5.438064e-04	2.063182e-04	6.107574e-04	2.745387e-04
497           	1.525075e-03	5.422660e-04	2.058796e-04	6.088145e-04	2.727505e-04
498           	1.524227e-03	5.407258e-04	2.054313e-04	6.065633e-04	2.728479e-04
499           	1.514827e-03	5.391155e-04	2.050041e-04	6.047942e-04	2.722310e-04
500           	1.543804e-03	5.375576e-04	2.045663e-04	6.028748e-04	2.741851e-04
501           	1.508171e-03	5.360956e-04	2.041116e-04	6.010521e-04	2.712649e-04
502           	1.503064e-03	5.347837e-04	2.036447e-04	5.988770e-04	2.691567e-04
503           	1.490430e-03	5.334466e-04	2.031627e-04	5.971866e-04	2.702436e-04
504           	1.503117e-03	5.322449e-04	2.026672e-04	5.951382e-04	2.724392e-04
505           	1.469095e-03	5.309765e-04	2.021428e-04	5.933423e-04	2.675153e-04
506           	1.473449e-03	5.296867e-04	2.016131e-04	5.912345e-04	2.669763e-04
507           	1.464379e-03	5.284861e-04	2.010851e-04	5.894235e-04	2.685146e-04
508           	1.475925e-03	5.273560e-04	2.005871e-04	5.876056e-04	2.691446e-04
509           	1.444131e-03	5.261469e-04	2.000985e-04	5.859989e-04	2.659430e-04
510           	1.445314e-03	5.250207e-04	1.996345e-04	5.838579e-04	2.655971e-04
511           	1.429976e-03	5.239796e-04	1.991801e-04	5.822645e-04	2.650020e-04
512           	1.453152e-03	5.230306e-04	1.987364e-04	5.805421e-04	2.675208e-04
513           	1.418488e-03	5.221597e-04	1.982557e-04	5.787735e-04	2.643201e-04
514           	1.416799e-03	5.212351e-04	1.977474e-04	5.768281e-04	2.623528e-04
515           	1.401864e-03	5.203546e-04	1.972238e-04	5.753621e-04	2.636647e-04
516           	1.419445e-03	5.195285e-04	1.966956e-04	5.736324e-04	2.660268e-04
517           	1.383047e-03	5.186082e-04	1.961508e-04	5.721422e-04	2.611560e-04
518           	1.388111e-03	5.176904e-04	1.956005e-04	5.703472e-04	2.607041e-04
519           	1.379571e-03	5.168231e-04	1.950544e-04	5.687990e-04	2.622944e-04
520           	1.393267e-03	5.160583e-04	1.945090e-04	5.672013e-04	2.630330e-04
521           	1.360648e-03	5.151344e-04	1.939684e-04	5.657438e-04	2.599920e-04
522           	1.361803e-03	5.141709e-04	1.934239e-04	5.637886e-04	2.597595e-04
523           	1.347415e-03	5.132173e-04	1.928894e-04	5.623970e-04	2.592782e-04
524           	1.370703e-03	5.123529e-04	1.923840e-04	5.608630e-04	2.617754e-04
525           	1.335899e-03	5.114311e-04	1.918756e-04	5.592814e-04	2.587090e-04
526           	1.335057e-03	5.106013e-04	1.913617e-04	5.574735e-04	2.568332e-04
527           	1.320922e-03	5.098215e-04	1.908334e-04	5.561160e-04	2.582116e-04
528           	1.340558e-03	5.091578e-04	1.903051e-04	5.544574e-04	2.606236e-04
529           	1.305677e-03	5.085008e-04	1.897465e-04	5.530665e-04	2.559728e-04
530           	1.312433e-03	5.078004e-04	1.891734e-04	5.513791e-04	2.556060e-04
531           	1.306134e-03	5.070815e-04	1.885959e-04	5.499851e-04	2.572195e-04
532           	1.323954e-03	5.065308e-04	1.880118e-04	5.485267e-04	2.580199e-04
533           	1.293174e-03	5.059924e-04	1.874293e-04	5.472686e-04	2.550567e-04
534           	1.297928e-03	5.055066e-04	1.868505e-04	5.455239e-04	2.549154e-04
535           	1.287609e-03	5.050828e-04	1.862825e-04	5.442570e-04	2.544743e-04
536           	1.314154e-03	5.046499e-04	1.857276e-04	5.428817e-04	2.569878e-04
537           	1.282913e-03	5.041105e-04	1.851836e-04	5.414421e-04	2.540308e-04
538           	1.286298e-03	5.035425e-04	1.846600e-04	5.397926e-04	2.522329e-04
539           	1.276279e-03	5.029607e-04	1.841334e-04	5.385236e-04	2.535576e-04
540           	1.299077e-03	5.024370e-04	1.836013e-04	5.369720e-04	2.559017e-04
541           	1.267072e-03	5.018560e-04	1.830557e-04	5.356623e-04	2.514155e-04
542           	1.276231e-03	5.013222e-04	1.825195e-04	5.340613e-04	2.510949e-04
543           	1.272245e-03	5.008676e-04	1.819787e-04	5.326610e-04	2.527816e-04
544           	1.293423e-03	5.005614e-04	1.814276e-04	5.312654e-04	2.535703e-04
545           	1.264148e-03	5.003481e-04	1.808626e-04	5.300474e-04	2.507679e-04
546           	1.271593e-03	5.002148e-04	1.803095e-04	5.283917e-04	2.506757e-04
547           	1.263430e-03	5.000646e-04	1.797454e-04	5.272184e-04	2.504220e-04
548           	1.291418e-03	4.999495e-04	1.791894e-04	5.259430e-04	2.528071e-04
549           	1.262324e-03	4.997332e-04	1.786412e-04	5.245999e-04	2.498132e-04
550           	1.268763e-03	4.995039e-04	1.781035e-04	5.230716e-04	2.483667e-04
551           	1.262062e-03	4.993090e-04	1.775925e-04	5.219582e-04	2.496345e-04
552           	1.287426e-03	4.991727e-04	1.770955e-04	5.205031e-04	2.516962e-04
553           	1.258741e-03	4.989714e-04	1.765844e-04	5.192922e-04	2.476236e-04
554           	1.270269e-03	4.987385e-04	1.760680e-04	5.178145e-04	2.472532e-04
555           	1.268849e-03	4.984827e-04	1.755443e-04	5.165362e-04	2.487422e-04
556           	1.293226e-03	4.983075e-04	1.750215e-04	5.152291e-04	2.498278e-04
557           	1.266035e-03	4.981043e-04	1.744820e-04	5.141171e-04	2.468087e-04
558           	1.275273e-03	4.979249e-04	1.739590e-04	5.124928e-04	2.474290e-04
559           	1.282059e-03	4.977839e-04	1.734530e-04	5.113563e-04	2.472702e-04
560           	1.285901e-03	4.976743e-04	1.729574e-04	5.101170e-04	2.468212e-04
561           	1.277512e-03	4.975117e-04	1.724551e-04	5.089429e-04	2.474530e-04
562           	1.289286e-03	4.973142e-04	1.719581e-04	5.075746e-04	2.469305e-04
563           	1.283648e-03	4.970556e-04	1.714677e-04	5.064521e-04	2.455449e-04
564           	1.283827e-03	4.967316e-04	1.709755e-04	5.052078e-04	2.458983e-04
565           	1.295575e-03	4.964647e-04	1.704881e-04	5.040297e-04	2.464490e-04
566           	1.289604e-03	4.961626e-04	1.700267e-04	5.027713e-04	2.444649e-04
567           	1.289054e-03	4.958786e-04	1.695680e-04	5.016818e-04	2.447537e-04
568           	1.303588e-03	4.956863e-04	1.691140e-04	5.004646e-04	2.460817e-04
569           	1.295128e-03	4.955668e-04	1.686552e-04	4.993084e-04	2.443862e-04
570           	1.295936e-03	4.954840e-04	1.681879e-04	4.980863e-04	2.440222e-04
571           	1.308456e-03	4.953901e-04	1.677164e-04	4.970162e-04	2.450269e-04
572           	1.301511e-03	4.952044e-04	1.672513e-04	4.958321e-04	2.433807e-04
573           	1.302744e-03	4.949642e-04	1.667897e-04	4.946973e-04	2.434876e-04
574           	1.316810e-03	4.947131e-04	1.663416e-04	4.935268e-04	2.442514e-04
575           	1.308491e-03	4.944221e-04	1.658967e-04	4.924516e-04	2.432378e-04
576           	1.309770e-03	4.941624e-04	1.654602e-04	4.912854e-04	2.431813e-04
577           	1.321663e-03	4.939632e-04	1.650335e-04	4.903381e-04	2.441191e-04
578           	1.315104e-03	4.938005e-04	1.646131e-04	4.891622e-04	2.421841e-04
579           	1.315394e-03	4.936069e-04	1.642158e-04	4.882307e-04	2.425780e-04
580           	1.328525e-03	4.933982e-04	1.638448e-04	4.871235e-04	2.433715e-04
581           	1.322129e-03	4.931556e-04	1.634654e-04	4.862616e-04	2.427132e-04
582           	1.320801e-03	4.929481e-04	1.630995e-04	4.851156e-04	2.418978e-04
583           	1.333555e-03	4.927542e-04	1.627321e-04	4.842388e-04	2.429528e-04
584           	1.327062e-03	4.925537e-04	1.623676e-04	4.832477e-04	2.419028e-04
585           	1.328021e-03	4.923433e-04	1.619930e-04	4.823566e-04	2.421524e-04
586           	1.340657e-03	4.921501e-04	1.616224e-04	4.813758e-04	2.430801e-04
587           	1.333528e-03	4.919966e-04	1.612562e-04	4.804926e-04	2.417428e-04
588           	1.333046e-03	4.918125e-04	1.608876e-04	4.794489e-04	2.419300e-04
589           	1.342787e-03	4.916578e-04	1.605325e-04	4.786024e-04	2.428381e-04
590           	1.336634e-03	4.914350e-04	1.601822e-04	4.776613e-04	2.415359e-04
591           	1.335949e-03	4.911927e-04	1.598429e-04	4.768661e-04	2.419365e-04
592           	1.348550e-03	4.910135e-04	1.595258e-04	4.758901e-04	2.421412e-04
593           	1.341314e-03	4.908532e-04	1.592032e-04	4.752253e-04	2.419422e-04
594           	1.342138e-03	4.907092e-04	1.588959e-04	4.742325e-04	2.413402e-04
595           	1.349990e-03	4.905709e-04	1.586098e-04	4.735899e-04	2.430683e-04
596           	1.344846e-03	4.904578e-04	1.583274e-04	4.726016e-04	2.412680e-04
597           	1.342692e-03	4.903157e-04	1.580386e-04	4.719187e-04	2.422062e-04
598           	1.356584e-03	4.901340e-04	1.577521e-04	4.709462e-04	2.424637e-04
599           	1.348543e-03	4.898931e-04	1.574653e-04	4.702778e-04	2.419728e-04
600           	1.348490e-03	4.896383e-04	1.571929e-04	4.692882e-04	2.415648e-04
601           	1.355744e-03	4.894223e-04	1.569256e-04	4.685391e-04	2.423932e-04
602           	1.353190e-03	4.892227e-04	1.566555e-04	4.677174e-04	2.420066e-04
603           	1.354626e-03	4.890143e-04	1.563844e-04	4.668255e-04	2.419922e-04
604           	1.359579e-03	4.888111e-04	1.561130e-04	4.659919e-04	2.427213e-04
605           	1.353695e-03	4.885935e-04	1.558436e-04	4.652177e-04	2.417567e-04
606           	1.351023e-03	4.884412e-04	1.555794e-04	4.644020e-04	2.413141e-04
607           	1.364759e-03	4.883407e-04	1.553212e-04	4.637675e-04	2.430851e-04
608           	1.362212e-03	4.882164e-04	1.550788e-04	4.629373e-04	2.413825e-04
609           	1.356678e-03	4.880673e-04	1.548514e-04	4.622531e-04	2.422304e-04
610           	1.364318e-03	4.879682e-04	1.546401e-04	4.613581e-04	2.421438e-04
611           	1.362646e-03	4.878461e-04	1.544426e-04	4.606693e-04	2.417008e-04
612           	1.361627e-03	4.877178e-04	1.542477e-04	4.598587e-04	2.425880e-04
613           	1.367609e-03	4.875612e-04	1.540638e-04	4.590256e-04	2.428763e-04
614           	1.363337e-03	4.873661e-04	1.538749e-04	4.582419e-04	2.419495e-04
615           	1.356937e-03	4.871849e-04	1.536731e-04	4.573941e-04	2.421956e-04
616           	1.368233e-03	4.871079e-04	1.534643e-04	4.565402e-04	2.427933e-04
617           	1.359368e-03	4.870386e-04	1.532434e-04	4.559126e-04	2.431536e-04
618           	1.361028e-03	4.869529e-04	1.530118e-04	4.550763e-04	2.414182e-04
619           	1.365473e-03	4.869598e-04	1.528006e-04	4.543574e-04	2.429638e-04
620           	1.363900e-03	4.870022e-04	1.525909e-04	4.534634e-04	2.420775e-04
621           	1.359544e-03	4.869906e-04	1.523856e-04	4.527710e-04	2.422182e-04
622           	1.362492e-03	4.869780e-04	1.521909e-04	4.519889e-04	2.436646e-04
623           	1.364923e-03	4.869521e-04	1.520059e-04	4.512629e-04	2.421514e-04
624           	1.363139e-03	4.868864e-04	1.518214e-04	4.504671e-04	2.412566e-04
625           	1.369635e-03	4.868133e-04	1.516466e-04	4.496275e-04	2.432379e-04
626           	1.362454e-03	4.867985e-04	1.514659e-04	4.488677e-04	2.422733e-04
627           	1.358659e-03	4.867964e-04	1.512789e-04	4.481585e-04	2.427910e-04
628           	1.373585e-03	4.868985e-04	1.511008e-04	4.472797e-04	2.424496e-04
629           	1.369636e-03	4.870546e-04	1.509184e-04	4.465811e-04	2.417148e-04
630           	1.364536e-03	4.872265e-04	1.507332e-04	4.456368e-04	2.412777e-04
631           	1.367511e-03	4.873885e-04	1.505559e-04	4.449178e-04	2.430918e-04
632           	1.364255e-03	4.875445e-04	1.503921e-04	4.441568e-04	2.431218e-04
633           	1.360067e-03	4.876326e-04	1.502147e-04	4.433536e-04	2.415840e-04
634           	1.363114e-03	4.876877e-04	1.500267e-04	4.425729e-04	2.422290e-04
635           	1.363268e-03	4.876942e-04	1.498522e-04	4.417554e-04	2.421038e-04
636           	1.358719e-03	4.879178e-04	1.496905e-04	4.409632e-04	2.413851e-04
637           	1.359095e-03	4.883179e-04	1.495450e-04	4.402367e-04	2.434639e-04
638           	1.363844e-03	4.887138e-04	1.494092e-04	4.394247e-04	2.414092e-04
639           	1.359801e-03	4.891146e-04	1.492741e-04	4.386543e-04	2.410024e-04
640           	1.365264e-03	4.895400e-04	1.491388e-04	4.376753e-04	2.421061e-04
641           	1.357958e-03	4.899330e-04	1.489921e-04	4.369666e-04	2.419000e-04
642           	1.355299e-03	4.903176e-04	1.488472e-04	4.360990e-04	2.414286e-04
643           	1.367991e-03	4.906899e-04	1.487147e-04	4.352515e-04	2.418815e-04
644           	1.366261e-03	4.911482e-04	1.485750e-04	4.343860e-04	2.406332e-04
645           	1.358345e-03	4.916260e-04	1.484324e-04	4.334401e-04	2.407274e-04
