5.766804e-01,2.861278e+02,2.862570e+02,8.377269e+00,-5.346800e-02,1.958853e+02,0.000000e+00,-4.110530e-01,1.981260e+02,0.000000e+00,7.884200e-02,5.506393e+01,0.000000e+00,-4.712026e-01,0.000000e+00,0.000000e+00,8.202497e-02,2.815874e+04,8.681165e+01,9.348842e+01,6.071964e+01,2.730484e-02,2.472559e+05,2.165657e+05,8.251869e+08,3.003654e+00,0.000000e+00,1,3.600001e-03,-1.164000e-01,1.000000e-01,0.000000e+00
5.771365e-01,2.860944e+02,2.862234e+02,8.380166e+00,-7.149991e-02,1.960287e+02,0.000000e+00,-4.502851e-01,1.982672e+02,0.000000e+00,8.846213e-02,5.514197e+01,0.000000e+00,-5.042183e-01,0.000000e+00,0.000000e+00,9.428585e-02,2.634720e+04,9.005772e+01,9.693687e+01,6.489504e+01,3.138377e-02,2.472487e+05,2.165577e+05,8.251276e+08,3.003916e+00,0.000000e+00,1,3.839999e-03,-1.161600e-01,1.000000e-01,0.000000e+00
5.775926e-01,2.860611e+02,2.861898e+02,8.383064e+00,-8.953183e-02,1.961722e+02,0.000000e+00,-4.895171e-01,1.984084e+02,0.000000e+00,9.808225e-02,5.522000e+01,0.000000e+00,-5.372341e-01,0.000000e+00,0.000000e+00,1.065467e-01,2.453566e+04,9.330379e+01,1.003853e+02,6.907045e+01,3.546269e-02,2.472414e+05,2.165497e+05,8.250684e+08,3.004178e+00,0.000000e+00,1,4.079998e-03,-1.159200e-01,1.000000e-01,0.000000e+00
5.780486e-01,2.860278e+02,2.861563e+02,8.385962e+00,-1.075643e-01,1.963157e+02,0.000000e+00,-5.287504e-01,1.985495e+02,0.000000e+00,1.077027e-01,5.529803e+01,0.000000e+00,-5.702508e-01,0.000000e+00,0.000000e+00,1.188080e-01,2.272406e+04,9.654997e+01,1.038339e+02,7.324599e+01,3.954175e-02,2.472341e+05,2.165417e+05,8.250091e+08,3.004440e+00,0.000000e+00,1,4.320003e-03,-1.156800e-01,1.000000e-01,0.000000e+00
5.784515e-01,2.859982e+02,2.861265e+02,8.388919e+00,-1.255399e-01,1.964424e+02,0.000000e+00,-5.679336e-01,1.986743e+02,0.000000e+00,1.180773e-01,5.536926e+01,0.000000e+00,-6.033521e-01,0.000000e+00,0.000000e+00,1.310468e-01,2.127531e+04,9.972054e+01,1.071973e+02,7.746082e+01,4.361324e-02,2.472265e+05,2.165334e+05,8.249480e+08,3.004658e+00,0.000000e+00,1,4.560001e-03,-1.154400e-01,1.000000e-01,0.000000e+00
5.787145e-01,2.859783e+02,2.861066e+02,8.392028e+00,-1.433676e-01,1.965249e+02,0.000000e+00,-6.069887e-01,1.987559e+02,0.000000e+00,1.304311e-01,5.542263e+01,0.000000e+00,-6.366779e-01,0.000000e+00,0.000000e+00,1.432277e-01,2.077818e+04,1.026930e+02,1.103375e+02,8.177909e+01,4.766523e-02,2.472178e+05,2.165245e+05,8.248820e+08,3.004761e+00,0.000000e+00,1,4.799999e-03,-1.152000e-01,1.000000e-01,0.000000e+00
5.789775e-01,2.859585e+02,2.860867e+02,8.395137e+00,-1.611953e-01,1.966074e+02,0.000000e+00,-6.460439e-01,1.988376e+02,0.000000e+00,1.427850e-01,5.547601e+01,0.000000e+00,-6.700036e-01,0.000000e+00,0.000000e+00,1.554087e-01,2.028104e+04,1.056655e+02,1.134778e+02,8.609737e+01,5.171723e-02,2.472091e+05,2.165155e+05,8.248161e+08,3.004864e+00,0.000000e+00,1,5.039997e-03,-1.149600e-01,1.000000e-01,0.000000e+00
5.792406e-01,2.859386e+02,2.860668e+02,8.398246e+00,-1.790235e-01,1.966899e+02,0.000000e+00,-6.851002e-01,1.989192e+02,0.000000e+00,1.551391e-01,5.552938e+01,0.000000e+00,-7.033304e-01,0.000000e+00,0.000000e+00,1.675900e-01,1.978389e+04,1.086381e+02,1.166182e+02,9.041577e+01,5.576935e-02,2.472004e+05,2.165065e+05,8.247501e+08,3.004967e+00,0.000000e+00,1,5.280003e-03,-1.147200e-01,1.000000e-01,0.000000e+00
5.795036e-01,2.859188e+02,2.860469e+02,8.401356e+00,-1.968513e-01,1.967724e+02,0.000000e+00,-7.241554e-01,1.990009e+02,0.000000e+00,1.674930e-01,5.558276e+01,0.000000e+00,-7.366562e-01,0.000000e+00,0.000000e+00,1.797709e-01,1.928675e+04,1.116106e+02,1.197584e+02,9.473404e+01,5.982135e-02,2.471917e+05,2.164976e+05,8.246842e+08,3.005070e+00,0.000000e+00,1,5.520001e-03,-1.144800e-01,1.000000e-01,0.000000e+00
5.797666e-01,2.858989e+02,2.860270e+02,8.404465e+00,-2.146790e-01,1.968549e+02,0.000000e+00,-7.632105e-01,1.990825e+02,0.000000e+00,1.798468e-01,5.563613e+01,0.000000e+00,-7.699819e-01,0.000000e+00,0.000000e+00,1.919519e-01,1.878961e+04,1.145831e+02,1.228987e+02,9.905231e+01,6.387334e-02,2.471830e+05,2.164886e+05,8.246182e+08,3.005173e+00,0.000000e+00,1,5.759999e-03,-1.142400e-01,1.000000e-01,0.000000e+00
5.799733e-01,2.858833e+02,2.860114e+02,8.407361e+00,-2.319972e-01,1.969196e+02,0.000000e+00,-8.018161e-01,1.991464e+02,0.000000e+00,1.944949e-01,5.568103e+01,0.000000e+00,-8.032492e-01,0.000000e+00,0.000000e+00,2.031851e-01,1.861451e+04,1.174802e+02,1.259474e+02,1.036226e+02,6.761050e-02,2.471733e+05,2.164791e+05,8.245487e+08,3.005220e+00,0.000000e+00,1,5.999997e-03,-1.140000e-01,1.000000e-01,0.000000e+00
5.801579e-01,2.858693e+02,2.859975e+02,8.410174e+00,-2.491176e-01,1.969775e+02,0.000000e+00,-8.402478e-01,1.992034e+02,0.000000e+00,2.100372e-01,5.572263e+01,0.000000e+00,-8.364949e-01,0.000000e+00,0.000000e+00,2.140497e-01,1.856484e+04,1.203479e+02,1.289606e+02,1.082911e+02,7.122515e-02,2.471632e+05,2.164694e+05,8.244780e+08,3.005244e+00,0.000000e+00,1,6.240003e-03,-1.137600e-01,1.000000e-01,0.000000e+00
5.803426e-01,2.858553e+02,2.859836e+02,8.412988e+00,-2.662374e-01,1.970354e+02,0.000000e+00,-8.786783e-01,1.992603e+02,0.000000e+00,2.255790e-01,5.576423e+01,0.000000e+00,-8.697394e-01,0.000000e+00,0.000000e+00,2.249138e-01,1.851516e+04,1.232156e+02,1.319737e+02,1.129594e+02,7.483968e-02,2.471531e+05,2.164598e+05,8.244071e+08,3.005269e+00,0.000000e+00,1,6.480001e-03,-1.135200e-01,1.000000e-01,0.000000e+00
5.805272e-01,2.858413e+02,2.859697e+02,8.415801e+00,-2.833573e-01,1.970932e+02,0.000000e+00,-9.171088e-01,1.993173e+02,0.000000e+00,2.411208e-01,5.580584e+01,0.000000e+00,-9.029840e-01,0.000000e+00,0.000000e+00,2.357780e-01,1.846548e+04,1.260833e+02,1.349868e+02,1.176278e+02,7.845422e-02,2.471430e+05,2.164501e+05,8.243363e+08,3.005293e+00,0.000000e+00,1,6.719999e-03,-1.132800e-01,1.000000e-01,0.000000e+00
5.807120e-01,2.858273e+02,2.859557e+02,8.418615e+00,-3.004771e-01,1.971511e+02,0.000000e+00,-9.555393e-01,1.993743e+02,0.000000e+00,2.566625e-01,5.584743e+01,0.000000e+00,-9.362285e-01,0.000000e+00,0.000000e+00,2.466422e-01,1.841581e+04,1.289509e+02,1.380000e+02,1.222962e+02,8.206876e-02,2.471330e+05,2.164404e+05,8.242655e+08,3.005317e+00,0.000000e+00,1,6.959997e-03,-1.130400e-01,1.000000e-01,0.000000e+00
5.808966e-01,2.858134e+02,2.859418e+02,8.421429e+00,-3.175974e-01,1.972089e+02,0.000000e+00,-9.939709e-01,1.994313e+02,0.000000e+00,2.722048e-01,5.588904e+01,0.000000e+00,-9.694741e-01,0.000000e+00,0.000000e+00,2.575067e-01,1.836613e+04,1.318187e+02,1.410132e+02,1.269647e+02,8.568341e-02,2.471229e+05,2.164307e+05,8.241947e+08,3.005341e+00,0.000000e+00,1,7.200003e-03,-1.128000e-01,1.000000e-01,0.000000e+00
5.810680e-01,2.858004e+02,2.859290e+02,8.424139e+00,-3.343531e-01,1.972627e+02,0.000000e+00,-1.032075e+00,1.994840e+02,0.000000e+00,2.890173e-01,5.592842e+01,0.000000e+00,-1.002558e+00,0.000000e+00,0.000000e+00,2.677934e-01,1.838922e+04,1.346876e+02,1.440207e+02,1.317990e+02,8.910632e-02,2.471122e+05,2.164208e+05,8.241220e+08,3.005348e+00,0.000000e+00,1,7.440001e-03,-1.125600e-01,1.000000e-01,0.000000e+00
5.812141e-01,2.857897e+02,2.859184e+02,8.426653e+00,-3.504091e-01,1.973085e+02,0.000000e+00,-1.069551e+00,1.995284e+02,0.000000e+00,3.082716e-01,5.596354e+01,0.000000e+00,-1.035333e+00,0.000000e+00,0.000000e+00,2.769706e-01,1.855212e+04,1.375589e+02,1.470174e+02,1.369522e+02,9.216104e-02,2.471006e+05,2.164103e+05,8.240456e+08,3.005319e+00,0.000000e+00,1,7.679999e-03,-1.123200e-01,1.000000e-01,0.000000e+00
5.813602e-01,2.857789e+02,2.859078e+02,8.429166e+00,-3.664650e-01,1.973543e+02,0.000000e+00,-1.107028e+00,1.995729e+02,0.000000e+00,3.275259e-01,5.599866e+01,0.000000e+00,-1.068107e+00,0.000000e+00,0.000000e+00,2.861478e-01,1.871502e+04,1.404302e+02,1.500141e+02,1.421054e+02,9.521575e-02,2.470890e+05,2.163999e+05,8.239692e+08,3.005291e+00,0.000000e+00,1,7.919997e-03,-1.120800e-01,1.000000e-01,0.000000e+00
5.815062e-01,2.857681e+02,2.858972e+02,8.431679e+00,-3.825215e-01,1.974001e+02,0.000000e+00,-1.144505e+00,1.996174e+02,0.000000e+00,3.467807e-01,5.603378e+01,0.000000e+00,-1.100883e+00,0.000000e+00,0.000000e+00,2.953253e-01,1.887792e+04,1.433016e+02,1.530109e+02,1.472588e+02,9.827056e-02,2.470773e+05,2.163894e+05,8.238927e+08,3.005263e+00,0.000000e+00,1,8.160003e-03,-1.118400e-01,1.000000e-01,0.000000e+00
5.816522e-01,2.857573e+02,2.858866e+02,8.434193e+00,-3.985774e-01,1.974459e+02,0.000000e+00,-1.181981e+00,1.996618e+02,0.000000e+00,3.660350e-01,5.606890e+01,0.000000e+00,-1.133658e+00,0.000000e+00,0.000000e+00,3.045025e-01,1.904082e+04,1.461728e+02,1.560076e+02,1.524120e+02,1.013253e-01,2.470656e+05,2.163790e+05,8.238163e+08,3.005235e+00,0.000000e+00,1,8.400001e-03,-1.116000e-01,1.000000e-01,0.000000e+00
5.817983e-01,2.857465e+02,2.858760e+02,8.436706e+00,-4.146333e-01,1.974917e+02,0.000000e+00,-1.219458e+00,1.997063e+02,0.000000e+00,3.852892e-01,5.610402e+01,0.000000e+00,-1.166432e+00,0.000000e+00,0.000000e+00,3.136797e-01,1.920372e+04,1.490441e+02,1.590043e+02,1.575652e+02,1.043800e-01,2.470540e+05,2.163686e+05,8.237400e+08,3.005207e+00,0.000000e+00,1,8.639999e-03,-1.113600e-01,1.000000e-01,0.000000e+00
5.819443e-01,2.857357e+02,2.858654e+02,8.439219e+00,-4.306892e-01,1.975375e+02,0.000000e+00,-1.256934e+00,1.997508e+02,0.000000e+00,4.045435e-01,5.613914e+01,0.000000e+00,-1.199207e+00,0.000000e+00,0.000000e+00,3.228569e-01,1.936662e+04,1.519154e+02,1.620010e+02,1.627184e+02,1.074347e-01,2.470423e+05,2.163581e+05,8.236636e+08,3.005178e+00,0.000000e+00,1,8.879997e-03,-1.111200e-01,1.000000e-01,0.000000e+00
5.820898e-01,2.857250e+02,2.858549e+02,8.441726e+00,-4.467144e-01,1.975832e+02,0.000000e+00,-1.294385e+00,1.997951e+02,0.000000e+00,4.238969e-01,5.617418e+01,0.000000e+00,-1.231966e+00,0.000000e+00,0.000000e+00,3.319974e-01,1.953260e+04,1.547885e+02,1.649990e+02,1.678851e+02,1.104773e-01,2.470307e+05,2.163477e+05,8.235869e+08,3.005149e+00,0.000000e+00,1,9.120002e-03,-1.108800e-01,1.000000e-01,0.000000e+00
5.822143e-01,2.857162e+02,2.858464e+02,8.443929e+00,-4.613781e-01,1.976224e+02,0.000000e+00,-1.330655e+00,1.998322e+02,0.000000e+00,4.475383e-01,5.620541e+01,0.000000e+00,-1.264000e+00,0.000000e+00,0.000000e+00,3.395279e-01,1.983245e+04,1.577338e+02,1.680485e+02,1.736302e+02,1.129863e-01,2.470171e+05,2.163362e+05,8.235030e+08,3.005077e+00,0.000000e+00,1,9.360000e-03,-1.106400e-01,1.000000e-01,0.000000e+00
5.823388e-01,2.857074e+02,2.858380e+02,8.446133e+00,-4.760417e-01,1.976616e+02,0.000000e+00,-1.366926e+00,1.998693e+02,0.000000e+00,4.711798e-01,5.623664e+01,0.000000e+00,-1.296034e+00,0.000000e+00,0.000000e+00,3.470585e-01,2.013229e+04,1.606791e+02,1.710979e+02,1.793753e+02,1.154954e-01,2.470036e+05,2.163248e+05,8.234192e+08,3.005006e+00,0.000000e+00,1,9.599999e-03,-1.104000e-01,1.000000e-01,0.000000e+00
5.824633e-01,2.856985e+02,2.858296e+02,8.448337e+00,-4.907054e-01,1.977007e+02,0.000000e+00,-1.403197e+00,1.999064e+02,0.000000e+00,4.948213e-01,5.626787e+01,0.000000e+00,-1.328068e+00,0.000000e+00,0.000000e+00,3.545890e-01,2.043214e+04,1.636244e+02,1.741473e+02,1.851204e+02,1.180045e-01,2.469901e+05,2.163133e+05,8.233353e+08,3.004934e+00,0.000000e+00,1,9.839997e-03,-1.101600e-01,1.000000e-01,0.000000e+00
5.825877e-01,2.856897e+02,2.858212e+02,8.450541e+00,-5.053695e-01,1.977399e+02,0.000000e+00,-1.439469e+00,1.999435e+02,0.000000e+00,5.184634e-01,5.629910e+01,0.000000e+00,-1.360102e+00,0.000000e+00,0.000000e+00,3.621198e-01,2.073199e+04,1.665698e+02,1.771969e+02,1.908657e+02,1.205136e-01,2.469766e+05,2.163019e+05,8.232514e+08,3.004863e+00,0.000000e+00,1,1.008000e-02,-1.099200e-01,1.000000e-01,0.000000e+00
5.827122e-01,2.856809e+02,2.858127e+02,8.452744e+00,-5.200331e-01,1.977791e+02,0.000000e+00,-1.475740e+00,1.999806e+02,0.000000e+00,5.421049e-01,5.633033e+01,0.000000e+00,-1.392136e+00,0.000000e+00,0.000000e+00,3.696503e-01,2.103184e+04,1.695152e+02,1.802463e+02,1.966109e+02,1.230227e-01,2.469630e+05,2.162904e+05,8.231675e+08,3.004791e+00,0.000000e+00,1,1.032000e-02,-1.096800e-01,1.000000e-01,0.000000e+00
5.828367e-01,2.856721e+02,2.858043e+02,8.454947e+00,-5.346968e-01,1.978183e+02,0.000000e+00,-1.512010e+00,2.000177e+02,0.000000e+00,5.657463e-01,5.636156e+01,0.000000e+00,-1.424170e+00,0.000000e+00,0.000000e+00,3.771809e-01,2.133168e+04,1.724605e+02,1.832958e+02,2.023560e+02,1.255317e-01,2.469495e+05,2.162790e+05,8.230836e+08,3.004719e+00,0.000000e+00,1,1.056000e-02,-1.094400e-01,1.000000e-01,0.000000e+00
5.829611e-01,2.856633e+02,2.857959e+02,8.457151e+00,-5.493605e-01,1.978574e+02,0.000000e+00,-1.548281e+00,2.000548e+02,0.000000e+00,5.893878e-01,5.639280e+01,0.000000e+00,-1.456204e+00,0.000000e+00,0.000000e+00,3.847114e-01,2.163153e+04,1.754058e+02,1.863452e+02,2.081011e+02,1.280408e-01,2.469360e+05,2.162675e+05,8.229997e+08,3.004648e+00,0.000000e+00,1,1.080000e-02,-1.092000e-01,1.000000e-01,0.000000e+00
5.830856e-01,2.856545e+02,2.857875e+02,8.459354e+00,-5.640245e-01,1.978966e+02,0.000000e+00,-1.584553e+00,2.000919e+02,0.000000e+00,6.130300e-01,5.642403e+01,0.000000e+00,-1.488239e+00,0.000000e+00,0.000000e+00,3.922422e-01,2.193138e+04,1.783512e+02,1.893947e+02,2.138464e+02,1.305500e-01,2.469225e+05,2.162561e+05,8.229158e+08,3.004576e+00,0.000000e+00,1,1.104000e-02,-1.089600e-01,1.000000e-01,0.000000e+00
5.832018e-01,2.856465e+02,2.857801e+02,8.461334e+00,-5.776034e-01,1.979333e+02,0.000000e+00,-1.619927e+00,2.001260e+02,0.000000e+00,6.399407e-01,5.645382e+01,0.000000e+00,-1.519650e+00,0.000000e+00,0.000000e+00,3.988542e-01,2.230429e+04,1.813756e+02,1.925081e+02,2.200184e+02,1.327553e-01,2.469076e+05,2.162438e+05,8.228260e+08,3.004478e+00,0.000000e+00,1,1.128000e-02,-1.087200e-01,1.000000e-01,0.000000e+00
5.833130e-01,2.856392e+02,2.857733e+02,8.463177e+00,-5.905200e-01,1.979684e+02,0.000000e+00,-1.654753e+00,2.001582e+02,0.000000e+00,6.688475e-01,5.648271e+01,0.000000e+00,-1.550680e+00,0.000000e+00,0.000000e+00,4.049055e-01,2.272181e+04,1.844483e+02,1.956604e+02,2.264511e+02,1.347751e-01,2.468919e+05,2.162310e+05,8.227325e+08,3.004364e+00,0.000000e+00,1,1.152000e-02,-1.084800e-01,1.000000e-01,0.000000e+00
5.834243e-01,2.856318e+02,2.857665e+02,8.465019e+00,-6.034366e-01,1.980035e+02,0.000000e+00,-1.689579e+00,2.001904e+02,0.000000e+00,6.977543e-01,5.651161e+01,0.000000e+00,-1.581711e+00,0.000000e+00,0.000000e+00,4.109567e-01,2.313932e+04,1.875209e+02,1.988127e+02,2.328838e+02,1.367949e-01,2.468761e+05,2.162183e+05,8.226390e+08,3.004251e+00,0.000000e+00,1,1.176000e-02,-1.082400e-01,1.000000e-01,0.000000e+00
5.835356e-01,2.856244e+02,2.857597e+02,8.466862e+00,-6.163536e-01,1.980386e+02,0.000000e+00,-1.724406e+00,2.002226e+02,0.000000e+00,7.266620e-01,5.654051e+01,0.000000e+00,-1.612743e+00,0.000000e+00,0.000000e+00,4.170082e-01,2.355685e+04,1.905937e+02,2.019652e+02,2.393167e+02,1.388148e-01,2.468604e+05,2.162055e+05,8.225455e+08,3.004137e+00,0.000000e+00,1,1.200000e-02,-1.080000e-01,1.000000e-01,0.000000e+00
5.836468e-01,2.856170e+02,2.857529e+02,8.468704e+00,-6.292701e-01,1.980737e+02,0.000000e+00,-1.759232e+00,2.002548e+02,0.000000e+00,7.555687e-01,5.656941e+01,0.000000e+00,-1.643774e+00,0.000000e+00,0.000000e+00,4.230594e-01,2.397437e+04,1.936664e+02,2.051175e+02,2.457493e+02,1.408347e-01,2.468447e+05,2.161928e+05,8.224519e+08,3.004023e+00,0.000000e+00,1,1.224000e-02,-1.077600e-01,1.000000e-01,0.000000e+00
5.837580e-01,2.856096e+02,2.857462e+02,8.470547e+00,-6.421868e-01,1.981088e+02,0.000000e+00,-1.794058e+00,2.002870e+02,0.000000e+00,7.844755e-01,5.659831e+01,0.000000e+00,-1.674804e+00,0.000000e+00,0.000000e+00,4.291106e-01,2.439188e+04,1.967390e+02,2.082699e+02,2.521820e+02,1.428545e-01,2.468290e+05,2.161800e+05,8.223584e+08,3.003909e+00,0.000000e+00,1,1.248000e-02,-1.075200e-01,1.000000e-01,0.000000e+00
5.838692e-01,2.856022e+02,2.857393e+02,8.472389e+00,-6.551033e-01,1.981439e+02,0.000000e+00,-1.828884e+00,2.003191e+02,0.000000e+00,8.133823e-01,5.662721e+01,0.000000e+00,-1.705835e+00,0.000000e+00,0.000000e+00,4.351619e-01,2.480940e+04,1.998117e+02,2.114222e+02,2.586147e+02,1.448743e-01,2.468133e+05,2.161672e+05,8.222649e+08,3.003796e+00,0.000000e+00,1,1.272000e-02,-1.072800e-01,1.000000e-01,0.000000e+00
5.839804e-01,2.855948e+02,2.857326e+02,8.474232e+00,-6.680203e-01,1.981790e+02,0.000000e+00,-1.863711e+00,2.003513e+02,0.000000e+00,8.422900e-01,5.665611e+01,0.000000e+00,-1.736867e+00,0.000000e+00,0.000000e+00,4.412133e-01,2.522693e+04,2.028845e+02,2.145746e+02,2.650476e+02,1.468943e-01,2.467975e+05,2.161545e+05,8.221714e+08,3.003682e+00,0.000000e+00,1,1.296000e-02,-1.070400e-01,1.000000e-01,0.000000e+00
