# Region type : patch outlet
# Faces  :    121
# Area   :    4.800000e-04
# Time        	average(p)
0.0446583     	1.015754e+05
0.0446705     	1.015756e+05
0.0446827     	1.015757e+05
0.0446949     	1.015758e+05
0.0447071     	1.015759e+05
0.0447193     	1.015759e+05
0.0447315     	1.015759e+05
0.0447438     	1.015759e+05
0.044756      	1.015759e+05
0.0447682     	1.015759e+05
0.0447804     	1.015758e+05
0.0447926     	1.015758e+05
0.0448048     	1.015757e+05
0.044817      	1.015756e+05
0.0448292     	1.015755e+05
0.0448414     	1.015753e+05
0.0448536     	1.015752e+05
0.0448658     	1.015751e+05
0.044878      	1.015749e+05
0.0448902     	1.015748e+05
0.0449024     	1.015747e+05
0.0449146     	1.015746e+05
0.0449268     	1.015744e+05
0.044939      	1.015743e+05
0.0449512     	1.015742e+05
0.0449634     	1.015741e+05
0.0449756     	1.015740e+05
0.0449878     	1.015739e+05
0.045         	1.015739e+05
0.0450132     	1.015738e+05
0.0450263     	1.015738e+05
0.0450395     	1.015738e+05
0.0450526     	1.015738e+05
0.0450658     	1.015739e+05
0.0450789     	1.015739e+05
0.0450921     	1.015740e+05
0.0451053     	1.015741e+05
0.0451184     	1.015742e+05
0.0451316     	1.015743e+05
0.0451447     	1.015745e+05
0.0451579     	1.015746e+05
0.0451711     	1.015748e+05
0.0451842     	1.015750e+05
0.0451968     	1.015752e+05
0.0452095     	1.015754e+05
0.0452216     	1.015756e+05
0.0452337     	1.015758e+05
0.0452458     	1.015760e+05
0.0452573     	1.015762e+05
0.0452689     	1.015764e+05
0.0452805     	1.015766e+05
0.045292      	1.015768e+05
0.0453036     	1.015769e+05
0.0453151     	1.015771e+05
0.0453267     	1.015773e+05
0.0453382     	1.015774e+05
0.0453498     	1.015776e+05
0.0453613     	1.015777e+05
0.0453729     	1.015778e+05
0.0453844     	1.015779e+05
0.045396      	1.015780e+05
0.0454076     	1.015781e+05
0.0454191     	1.015781e+05
0.0454307     	1.015781e+05
0.0454422     	1.015782e+05
0.0454538     	1.015782e+05
0.0454653     	1.015781e+05
0.0454769     	1.015781e+05
0.0454884     	1.015781e+05
0.0455        	1.015780e+05
0.0455114     	1.015779e+05
0.0455227     	1.015778e+05
0.0455341     	1.015777e+05
0.0455455     	1.015776e+05
0.0455568     	1.015775e+05
0.0455682     	1.015774e+05
0.0455795     	1.015773e+05
0.0455909     	1.015772e+05
0.0456023     	1.015771e+05
0.045614      	1.015770e+05
0.0456257     	1.015769e+05
0.0456374     	1.015768e+05
0.0456491     	1.015767e+05
0.0456608     	1.015766e+05
0.0456725     	1.015765e+05
0.0456842     	1.015765e+05
0.0456959     	1.015764e+05
0.0457076     	1.015764e+05
0.0457193     	1.015764e+05
0.0457309     	1.015763e+05
0.0457426     	1.015763e+05
0.0457543     	1.015763e+05
0.045766      	1.015764e+05
0.0457777     	1.015764e+05
0.0457894     	1.015764e+05
0.0458005     	1.015765e+05
0.0458116     	1.015765e+05
0.0458227     	1.015766e+05
0.0458338     	1.015767e+05
0.0458448     	1.015767e+05
0.0458559     	1.015768e+05
0.045867      	1.015769e+05
0.0458781     	1.015770e+05
0.0458892     	1.015771e+05
0.0459003     	1.015772e+05
0.0459113     	1.015773e+05
0.0459224     	1.015774e+05
0.0459335     	1.015775e+05
0.0459446     	1.015776e+05
0.0459557     	1.015777e+05
0.0459668     	1.015778e+05
0.0459778     	1.015779e+05
0.0459889     	1.015779e+05
0.046         	1.015780e+05
0.0460116     	1.015781e+05
0.0460233     	1.015782e+05
0.0460349     	1.015783e+05
0.0460465     	1.015784e+05
0.0460581     	1.015785e+05
0.0460698     	1.015786e+05
0.0460814     	1.015787e+05
0.046093      	1.015788e+05
0.0461047     	1.015789e+05
0.0461163     	1.015789e+05
0.0461279     	1.015790e+05
0.0461395     	1.015791e+05
0.0461512     	1.015792e+05
0.0461628     	1.015793e+05
0.0461744     	1.015793e+05
0.046186      	1.015794e+05
0.0461977     	1.015795e+05
0.0462093     	1.015796e+05
0.0462209     	1.015796e+05
0.0462326     	1.015797e+05
0.0462442     	1.015798e+05
0.0462553     	1.015799e+05
0.0462664     	1.015799e+05
0.0462776     	1.015800e+05
0.0462887     	1.015801e+05
0.0462998     	1.015802e+05
0.0463109     	1.015802e+05
0.046322      	1.015803e+05
0.0463332     	1.015803e+05
0.0463443     	1.015804e+05
0.0463554     	1.015804e+05
0.0463665     	1.015805e+05
0.0463777     	1.015805e+05
0.0463888     	1.015805e+05
0.0463999     	1.015805e+05
0.046411      	1.015806e+05
0.0464221     	1.015806e+05
0.0464333     	1.015805e+05
0.0464444     	1.015805e+05
0.0464555     	1.015805e+05
0.0464666     	1.015804e+05
0.0464778     	1.015804e+05
0.0464889     	1.015803e+05
0.0465        	1.015802e+05
0.0465111     	1.015801e+05
0.0465222     	1.015800e+05
0.0465333     	1.015799e+05
0.0465444     	1.015797e+05
0.0465556     	1.015796e+05
0.046567      	1.015794e+05
0.0465783     	1.015792e+05
0.0465897     	1.015790e+05
0.0466011     	1.015788e+05
0.0466125     	1.015786e+05
0.0466239     	1.015784e+05
0.0466353     	1.015781e+05
0.0466467     	1.015779e+05
0.0466581     	1.015776e+05
0.0466695     	1.015774e+05
0.0466809     	1.015771e+05
0.0466927     	1.015768e+05
0.0467045     	1.015765e+05
0.0467164     	1.015763e+05
0.0467282     	1.015760e+05
0.04674       	1.015757e+05
0.0467518     	1.015754e+05
0.0467636     	1.015751e+05
0.0467755     	1.015749e+05
0.0467873     	1.015746e+05
0.0467991     	1.015743e+05
0.0468109     	1.015740e+05
0.0468227     	1.015738e+05
0.0468345     	1.015735e+05
0.0468464     	1.015732e+05
0.0468582     	1.015730e+05
0.04687       	1.015727e+05
0.0468818     	1.015725e+05
0.0468936     	1.015723e+05
0.0469055     	1.015720e+05
0.0469173     	1.015718e+05
0.0469291     	1.015716e+05
0.0469409     	1.015714e+05
0.0469527     	1.015712e+05
0.0469645     	1.015710e+05
0.0469764     	1.015708e+05
0.0469882     	1.015707e+05
0.047         	1.015705e+05
0.0470125     	1.015704e+05
0.047025      	1.015702e+05
0.0470375     	1.015701e+05
0.04705       	1.015700e+05
0.0470625     	1.015699e+05
0.047075      	1.015698e+05
0.0470875     	1.015697e+05
0.0471        	1.015697e+05
0.0471125     	1.015697e+05
0.047125      	1.015697e+05
0.0471375     	1.015697e+05
0.04715       	1.015697e+05
0.0471625     	1.015697e+05
0.047175      	1.015698e+05
0.0471875     	1.015699e+05
0.0472        	1.015700e+05
0.0472125     	1.015701e+05
0.047225      	1.015703e+05
0.0472375     	1.015704e+05
0.04725       	1.015706e+05
0.0472625     	1.015708e+05
0.047275      	1.015710e+05
0.0472868     	1.015713e+05
0.0472987     	1.015715e+05
0.0473105     	1.015717e+05
0.0473224     	1.015720e+05
0.0473342     	1.015722e+05
0.0473461     	1.015725e+05
0.0473579     	1.015728e+05
0.0473697     	1.015730e+05
0.0473816     	1.015733e+05
0.0473934     	1.015735e+05
0.0474053     	1.015737e+05
0.0474171     	1.015739e+05
0.0474289     	1.015741e+05
0.0474408     	1.015743e+05
0.0474526     	1.015745e+05
0.0474645     	1.015746e+05
0.0474763     	1.015747e+05
0.0474882     	1.015748e+05
0.0475        	1.015749e+05
0.0475122     	1.015749e+05
0.0475244     	1.015749e+05
0.0475366     	1.015748e+05
0.0475488     	1.015748e+05
0.047561      	1.015747e+05
0.0475732     	1.015746e+05
0.0475854     	1.015744e+05
0.0475976     	1.015742e+05
0.0476098     	1.015740e+05
0.047622      	1.015738e+05
0.0476341     	1.015736e+05
0.0476463     	1.015734e+05
0.0476585     	1.015731e+05
0.0476707     	1.015728e+05
0.0476829     	1.015725e+05
0.0476951     	1.015723e+05
0.0477073     	1.015720e+05
0.0477195     	1.015717e+05
0.0477317     	1.015714e+05
0.0477439     	1.015711e+05
0.0477561     	1.015709e+05
0.0477683     	1.015706e+05
0.0477805     	1.015703e+05
0.0477927     	1.015701e+05
0.0478049     	1.015699e+05
0.0478171     	1.015697e+05
0.0478293     	1.015695e+05
0.0478415     	1.015693e+05
0.0478537     	1.015691e+05
0.0478659     	1.015690e+05
0.047878      	1.015689e+05
0.0478902     	1.015688e+05
0.0479024     	1.015687e+05
0.0479146     	1.015686e+05
0.0479268     	1.015686e+05
0.047939      	1.015686e+05
0.0479512     	1.015686e+05
0.0479634     	1.015686e+05
0.0479726     	1.015686e+05
0.0479817     	1.015687e+05
0.0479909     	1.015687e+05
0.048         	1.015688e+05
0.0480102     	1.015689e+05
0.0480216     	1.015690e+05
0.0480333     	1.015691e+05
0.0480449     	1.015693e+05
0.0480563     	1.015694e+05
0.0480677     	1.015695e+05
0.0480791     	1.015697e+05
0.0480904     	1.015699e+05
0.0481018     	1.015701e+05
0.0481132     	1.015703e+05
0.0481246     	1.015705e+05
0.0481359     	1.015708e+05
0.0481473     	1.015710e+05
0.0481587     	1.015713e+05
0.0481701     	1.015716e+05
0.0481811     	1.015718e+05
0.0481921     	1.015721e+05
0.0482031     	1.015724e+05
0.0482141     	1.015728e+05
0.0482251     	1.015731e+05
0.0482361     	1.015734e+05
0.0482471     	1.015738e+05
0.0482581     	1.015741e+05
0.0482691     	1.015745e+05
0.0482801     	1.015748e+05
0.048291      	1.015752e+05
0.0483015     	1.015755e+05
0.0483119     	1.015759e+05
0.0483224     	1.015762e+05
0.0483328     	1.015766e+05
0.0483433     	1.015769e+05
0.0483537     	1.015773e+05
0.0483642     	1.015776e+05
0.0483746     	1.015779e+05
0.0483851     	1.015783e+05
0.0483955     	1.015786e+05
0.048406      	1.015789e+05
0.0484164     	1.015792e+05
0.0484269     	1.015795e+05
0.0484373     	1.015797e+05
0.0484478     	1.015800e+05
0.0484582     	1.015803e+05
0.0484687     	1.015805e+05
0.0484791     	1.015807e+05
0.0484896     	1.015810e+05
0.0485        	1.015812e+05
0.0485109     	1.015814e+05
0.0485217     	1.015816e+05
0.0485326     	1.015818e+05
0.0485435     	1.015820e+05
0.0485543     	1.015822e+05
0.0485652     	1.015824e+05
0.0485761     	1.015826e+05
0.048587      	1.015827e+05
0.0485978     	1.015829e+05
0.0486087     	1.015831e+05
0.0486199     	1.015833e+05
0.0486311     	1.015835e+05
0.0486422     	1.015837e+05
0.0486534     	1.015838e+05
0.0486646     	1.015840e+05
0.0486758     	1.015842e+05
0.048687      	1.015844e+05
0.0486981     	1.015846e+05
0.0487093     	1.015848e+05
0.0487205     	1.015850e+05
0.0487317     	1.015853e+05
0.0487429     	1.015855e+05
0.048754      	1.015857e+05
0.0487652     	1.015859e+05
0.0487764     	1.015862e+05
0.0487876     	1.015864e+05
0.0487988     	1.015866e+05
0.0488099     	1.015869e+05
0.0488211     	1.015871e+05
0.0488323     	1.015874e+05
0.0488435     	1.015876e+05
0.0488547     	1.015879e+05
0.0488658     	1.015881e+05
0.048877      	1.015883e+05
0.0488882     	1.015886e+05
0.0488994     	1.015888e+05
0.0489106     	1.015890e+05
0.0489217     	1.015892e+05
0.0489329     	1.015894e+05
0.0489441     	1.015896e+05
0.0489553     	1.015898e+05
0.0489665     	1.015900e+05
0.0489776     	1.015902e+05
0.0489888     	1.015903e+05
0.049         	1.015905e+05
0.0490111     	1.015906e+05
0.0490222     	1.015908e+05
0.0490333     	1.015909e+05
0.0490444     	1.015910e+05
0.0490556     	1.015911e+05
0.0490667     	1.015912e+05
0.0490778     	1.015913e+05
0.0490889     	1.015914e+05
0.0491        	1.015914e+05
0.0491111     	1.015915e+05
0.0491222     	1.015916e+05
0.0491333     	1.015916e+05
0.0491444     	1.015916e+05
0.0491556     	1.015917e+05
0.0491667     	1.015917e+05
0.0491778     	1.015917e+05
0.0491889     	1.015917e+05
0.0492        	1.015917e+05
0.0492111     	1.015918e+05
0.0492222     	1.015918e+05
0.0492333     	1.015918e+05
0.0492444     	1.015918e+05
0.0492556     	1.015918e+05
0.0492667     	1.015918e+05
0.0492778     	1.015917e+05
0.0492889     	1.015917e+05
0.0493        	1.015917e+05
0.0493111     	1.015917e+05
0.0493222     	1.015917e+05
0.0493333     	1.015917e+05
0.0493444     	1.015916e+05
0.0493556     	1.015916e+05
0.0493667     	1.015916e+05
0.0493778     	1.015916e+05
0.0493889     	1.015916e+05
0.0494        	1.015915e+05
0.0494111     	1.015915e+05
0.0494222     	1.015915e+05
0.0494333     	1.015915e+05
0.0494444     	1.015915e+05
0.0494556     	1.015914e+05
0.0494667     	1.015914e+05
0.0494778     	1.015914e+05
0.0494889     	1.015914e+05
0.0495        	1.015914e+05
0.0495122     	1.015914e+05
0.0495244     	1.015914e+05
0.0495369     	1.015914e+05
0.0495494     	1.015914e+05
0.0495619     	1.015914e+05
0.0495745     	1.015914e+05
0.049587      	1.015915e+05
0.0495995     	1.015915e+05
0.049612      	1.015916e+05
0.0496245     	1.015916e+05
0.0496375     	1.015917e+05
0.0496504     	1.015918e+05
0.0496634     	1.015919e+05
0.0496763     	1.015921e+05
0.0496893     	1.015922e+05
0.0497022     	1.015923e+05
0.0497152     	1.015925e+05
0.0497281     	1.015927e+05
0.049741      	1.015928e+05
0.049754      	1.015930e+05
0.0497669     	1.015932e+05
0.0497799     	1.015934e+05
0.0497928     	1.015936e+05
0.0498058     	1.015939e+05
0.0498187     	1.015941e+05
0.0498317     	1.015943e+05
0.0498446     	1.015945e+05
0.0498576     	1.015948e+05
0.0498705     	1.015950e+05
0.0498835     	1.015952e+05
0.0498964     	1.015955e+05
0.0499094     	1.015957e+05
0.0499223     	1.015959e+05
0.0499353     	1.015961e+05
0.0499482     	1.015963e+05
0.0499612     	1.015965e+05
0.0499741     	1.015967e+05
0.0499871     	1.015969e+05
0.05          	1.015971e+05
0.0500128     	1.015972e+05
0.0500256     	1.015974e+05
0.0500381     	1.015975e+05
0.0500506     	1.015976e+05
0.0500631     	1.015977e+05
0.0500756     	1.015978e+05
0.0500877     	1.015979e+05
0.0500998     	1.015979e+05
0.050112      	1.015980e+05
0.0501241     	1.015980e+05
0.0501358     	1.015981e+05
0.0501476     	1.015981e+05
0.0501593     	1.015981e+05
0.0501711     	1.015981e+05
0.0501824     	1.015982e+05
0.0501938     	1.015982e+05
0.0502051     	1.015982e+05
0.0502164     	1.015982e+05
0.0502278     	1.015982e+05
0.0502391     	1.015982e+05
0.0502505     	1.015982e+05
0.0502618     	1.015982e+05
0.0502732     	1.015982e+05
0.0502845     	1.015982e+05
0.0502958     	1.015982e+05
0.0503072     	1.015982e+05
0.0503185     	1.015982e+05
0.0503299     	1.015983e+05
0.0503412     	1.015983e+05
0.0503525     	1.015984e+05
0.0503639     	1.015984e+05
0.0503752     	1.015985e+05
0.0503866     	1.015986e+05
0.0503979     	1.015987e+05
0.0504093     	1.015987e+05
0.0504206     	1.015988e+05
0.0504319     	1.015989e+05
0.0504433     	1.015990e+05
0.0504546     	1.015991e+05
0.050466      	1.015992e+05
0.0504773     	1.015993e+05
0.0504887     	1.015994e+05
0.0505        	1.015995e+05
0.0505111     	1.015996e+05
0.0505222     	1.015997e+05
0.0505333     	1.015998e+05
0.0505444     	1.015998e+05
0.0505556     	1.015999e+05
0.0505667     	1.015999e+05
0.0505778     	1.015999e+05
0.0505889     	1.016000e+05
0.0506        	1.016000e+05
0.0506111     	1.016000e+05
0.0506222     	1.016000e+05
0.0506333     	1.016000e+05
0.0506444     	1.015999e+05
0.0506556     	1.015999e+05
0.0506667     	1.015999e+05
0.0506778     	1.015998e+05
0.0506889     	1.015998e+05
0.0507        	1.015998e+05
0.0507111     	1.015997e+05
0.0507222     	1.015997e+05
0.0507333     	1.015996e+05
0.0507444     	1.015996e+05
0.0507556     	1.015995e+05
0.0507667     	1.015995e+05
0.0507778     	1.015994e+05
0.0507889     	1.015994e+05
0.0508        	1.015994e+05
0.0508111     	1.015993e+05
0.0508222     	1.015993e+05
0.0508333     	1.015993e+05
0.0508444     	1.015992e+05
0.0508556     	1.015992e+05
0.0508667     	1.015992e+05
0.0508778     	1.015991e+05
0.0508889     	1.015991e+05
0.0509        	1.015991e+05
0.0509111     	1.015991e+05
0.0509222     	1.015990e+05
0.0509333     	1.015990e+05
0.0509444     	1.015990e+05
0.0509556     	1.015990e+05
0.0509667     	1.015989e+05
0.0509778     	1.015989e+05
0.0509889     	1.015989e+05
0.051         	1.015988e+05
0.0510116     	1.015988e+05
0.0510233     	1.015987e+05
0.0510349     	1.015987e+05
0.0510465     	1.015987e+05
0.0510581     	1.015986e+05
0.0510698     	1.015986e+05
0.0510814     	1.015985e+05
0.051093      	1.015985e+05
0.0511043     	1.015984e+05
0.0511156     	1.015984e+05
0.0511269     	1.015984e+05
0.0511382     	1.015983e+05
0.0511495     	1.015983e+05
0.0511609     	1.015983e+05
0.0511722     	1.015983e+05
0.0511835     	1.015983e+05
0.0511948     	1.015983e+05
0.0512061     	1.015983e+05
0.0512174     	1.015983e+05
0.0512287     	1.015983e+05
0.05124       	1.015983e+05
0.0512513     	1.015983e+05
0.0512626     	1.015984e+05
0.0512739     	1.015984e+05
0.0512852     	1.015985e+05
0.0512965     	1.015986e+05
0.0513078     	1.015986e+05
0.0513191     	1.015987e+05
0.0513304     	1.015988e+05
0.0513417     	1.015989e+05
0.051353      	1.015990e+05
0.0513643     	1.015991e+05
0.0513756     	1.015992e+05
0.051387      	1.015993e+05
0.0513983     	1.015994e+05
0.0514096     	1.015995e+05
0.0514209     	1.015996e+05
0.0514322     	1.015997e+05
0.0514435     	1.015998e+05
0.0514548     	1.015999e+05
0.0514661     	1.016000e+05
0.0514774     	1.016001e+05
0.0514887     	1.016002e+05
0.0515        	1.016003e+05
0.0515119     	1.016004e+05
0.0515238     	1.016005e+05
0.0515357     	1.016005e+05
0.0515476     	1.016006e+05
0.0515595     	1.016007e+05
0.0515714     	1.016007e+05
0.0515833     	1.016008e+05
0.0515952     	1.016008e+05
0.0516071     	1.016009e+05
0.051619      	1.016009e+05
0.051631      	1.016009e+05
0.0516429     	1.016009e+05
0.0516548     	1.016009e+05
0.0516667     	1.016009e+05
0.0516786     	1.016009e+05
0.0516905     	1.016009e+05
0.0517024     	1.016009e+05
0.0517143     	1.016009e+05
0.0517262     	1.016008e+05
0.0517381     	1.016008e+05
0.05175       	1.016008e+05
0.0517619     	1.016008e+05
0.0517738     	1.016007e+05
0.0517857     	1.016007e+05
0.0517976     	1.016007e+05
0.0518095     	1.016006e+05
0.0518214     	1.016006e+05
0.0518333     	1.016006e+05
0.0518452     	1.016006e+05
0.0518571     	1.016006e+05
0.051869      	1.016006e+05
0.051881      	1.016006e+05
0.0518929     	1.016006e+05
0.0519036     	1.016007e+05
0.0519143     	1.016007e+05
0.051925      	1.016008e+05
0.0519357     	1.016008e+05
0.0519464     	1.016009e+05
0.0519571     	1.016010e+05
0.0519679     	1.016011e+05
0.0519786     	1.016012e+05
0.0519893     	1.016013e+05
0.052         	1.016014e+05
0.0520114     	1.016015e+05
0.0520227     	1.016016e+05
0.0520341     	1.016017e+05
0.0520455     	1.016018e+05
0.0520568     	1.016020e+05
0.0520682     	1.016021e+05
0.0520795     	1.016022e+05
0.0520909     	1.016024e+05
0.0521023     	1.016025e+05
0.0521136     	1.016026e+05
0.052125      	1.016028e+05
0.0521364     	1.016029e+05
0.0521474     	1.016030e+05
0.0521584     	1.016031e+05
0.0521694     	1.016033e+05
0.0521804     	1.016034e+05
0.0521915     	1.016035e+05
0.0522025     	1.016036e+05
0.0522135     	1.016037e+05
0.0522245     	1.016037e+05
0.0522355     	1.016038e+05
0.0522466     	1.016039e+05
0.0522576     	1.016039e+05
0.0522686     	1.016040e+05
0.0522796     	1.016040e+05
0.0522906     	1.016041e+05
0.0523017     	1.016041e+05
0.0523127     	1.016041e+05
0.0523237     	1.016041e+05
0.0523347     	1.016041e+05
0.0523457     	1.016041e+05
0.0523567     	1.016041e+05
0.0523678     	1.016041e+05
0.0523788     	1.016041e+05
0.0523898     	1.016041e+05
0.0524008     	1.016041e+05
0.0524118     	1.016041e+05
0.0524229     	1.016041e+05
0.0524339     	1.016041e+05
0.0524449     	1.016042e+05
0.0524559     	1.016042e+05
0.0524669     	1.016042e+05
0.052478      	1.016042e+05
0.052489      	1.016043e+05
0.0525        	1.016043e+05
0.0525109     	1.016043e+05
0.0525217     	1.016044e+05
0.0525326     	1.016044e+05
0.0525435     	1.016045e+05
0.0525543     	1.016046e+05
0.0525652     	1.016047e+05
0.0525761     	1.016047e+05
0.052587      	1.016048e+05
0.0525978     	1.016049e+05
0.0526087     	1.016050e+05
0.0526196     	1.016051e+05
0.0526304     	1.016052e+05
0.052641      	1.016053e+05
0.0526516     	1.016054e+05
0.0526621     	1.016055e+05
0.0526727     	1.016056e+05
0.0526832     	1.016057e+05
0.0526938     	1.016058e+05
0.0527043     	1.016059e+05
0.0527149     	1.016060e+05
0.0527255     	1.016060e+05
0.052736      	1.016061e+05
0.0527466     	1.016061e+05
0.0527571     	1.016062e+05
0.0527677     	1.016062e+05
0.0527783     	1.016063e+05
0.0527888     	1.016063e+05
0.0527994     	1.016063e+05
0.0528099     	1.016062e+05
0.0528205     	1.016062e+05
0.0528311     	1.016062e+05
0.0528416     	1.016061e+05
0.0528515     	1.016060e+05
0.0528614     	1.016060e+05
0.0528713     	1.016059e+05
0.0528812     	1.016057e+05
0.0528911     	1.016056e+05
0.052901      	1.016055e+05
0.0529109     	1.016053e+05
0.0529208     	1.016051e+05
0.0529307     	1.016050e+05
0.0529406     	1.016048e+05
0.0529505     	1.016046e+05
0.0529604     	1.016043e+05
0.0529703     	1.016041e+05
0.0529802     	1.016039e+05
0.0529901     	1.016036e+05
0.053         	1.016033e+05
0.0530104     	1.016031e+05
0.0530208     	1.016028e+05
0.0530312     	1.016025e+05
0.0530417     	1.016022e+05
0.0530521     	1.016019e+05
0.0530625     	1.016015e+05
0.0530729     	1.016012e+05
0.0530833     	1.016009e+05
0.0530937     	1.016006e+05
0.0531042     	1.016003e+05
0.0531146     	1.016000e+05
0.053125      	1.015997e+05
0.0531354     	1.015993e+05
0.0531458     	1.015990e+05
0.0531562     	1.015987e+05
0.0531667     	1.015984e+05
0.0531771     	1.015981e+05
0.0531875     	1.015978e+05
0.0531979     	1.015975e+05
0.0532083     	1.015972e+05
0.0532191     	1.015968e+05
0.0532299     	1.015965e+05
0.0532407     	1.015962e+05
0.0532515     	1.015959e+05
0.0532623     	1.015956e+05
0.0532731     	1.015953e+05
0.053284      	1.015949e+05
0.0532948     	1.015946e+05
0.0533056     	1.015943e+05
0.0533164     	1.015940e+05
0.0533272     	1.015936e+05
0.053338      	1.015933e+05
0.0533488     	1.015930e+05
0.0533596     	1.015926e+05
0.0533704     	1.015922e+05
0.0533812     	1.015919e+05
0.053392      	1.015915e+05
0.0534028     	1.015911e+05
0.0534136     	1.015906e+05
0.0534244     	1.015902e+05
0.0534352     	1.015898e+05
0.053446      	1.015893e+05
0.0534568     	1.015888e+05
0.0534676     	1.015883e+05
0.0534784     	1.015878e+05
0.0534892     	1.015873e+05
0.0535        	1.015868e+05
0.0535111     	1.015862e+05
0.0535222     	1.015856e+05
0.0535333     	1.015851e+05
0.0535444     	1.015845e+05
0.0535556     	1.015839e+05
0.0535667     	1.015833e+05
0.0535778     	1.015827e+05
0.0535889     	1.015821e+05
0.0536        	1.015815e+05
0.0536111     	1.015809e+05
0.0536222     	1.015803e+05
0.0536333     	1.015798e+05
0.0536444     	1.015792e+05
0.0536556     	1.015786e+05
0.0536663     	1.015781e+05
0.0536771     	1.015776e+05
0.0536878     	1.015771e+05
0.0536986     	1.015766e+05
0.0537094     	1.015761e+05
0.0537201     	1.015756e+05
0.0537309     	1.015751e+05
0.0537417     	1.015747e+05
0.0537524     	1.015743e+05
0.0537632     	1.015739e+05
0.053774      	1.015735e+05
0.0537847     	1.015731e+05
0.0537955     	1.015728e+05
0.0538063     	1.015725e+05
0.053817      	1.015722e+05
0.0538278     	1.015719e+05
0.0538385     	1.015717e+05
0.0538493     	1.015714e+05
0.0538601     	1.015712e+05
0.0538708     	1.015711e+05
0.0538816     	1.015709e+05
0.0538924     	1.015708e+05
0.0539031     	1.015707e+05
0.0539139     	1.015706e+05
0.0539247     	1.015706e+05
0.0539354     	1.015706e+05
0.0539462     	1.015706e+05
0.0539569     	1.015706e+05
0.0539677     	1.015706e+05
0.0539785     	1.015707e+05
0.0539892     	1.015708e+05
0.054         	1.015709e+05
0.0540119     	1.015710e+05
0.0540238     	1.015712e+05
0.0540357     	1.015714e+05
0.0540476     	1.015716e+05
0.0540595     	1.015718e+05
0.0540714     	1.015720e+05
0.0540833     	1.015722e+05
0.0540952     	1.015724e+05
0.0541071     	1.015726e+05
0.054119      	1.015728e+05
0.054131      	1.015730e+05
0.0541429     	1.015731e+05
0.0541548     	1.015733e+05
0.0541667     	1.015734e+05
0.0541786     	1.015735e+05
0.0541905     	1.015736e+05
0.0542024     	1.015737e+05
0.0542143     	1.015737e+05
0.0542262     	1.015737e+05
0.0542381     	1.015737e+05
0.05425       	1.015737e+05
0.0542619     	1.015736e+05
0.0542738     	1.015734e+05
0.0542857     	1.015733e+05
0.0542976     	1.015731e+05
0.0543095     	1.015729e+05
0.0543214     	1.015726e+05
0.0543333     	1.015723e+05
0.0543452     	1.015720e+05
0.0543571     	1.015716e+05
0.054369      	1.015712e+05
0.054381      	1.015708e+05
0.0543929     	1.015704e+05
0.0544048     	1.015700e+05
0.0544167     	1.015696e+05
0.0544286     	1.015691e+05
0.0544405     	1.015687e+05
0.0544524     	1.015682e+05
0.0544643     	1.015677e+05
0.0544762     	1.015673e+05
0.0544881     	1.015668e+05
0.0545        	1.015664e+05
0.0545119     	1.015660e+05
0.0545238     	1.015656e+05
0.0545357     	1.015651e+05
0.0545476     	1.015647e+05
0.0545595     	1.015644e+05
0.0545714     	1.015640e+05
0.0545833     	1.015637e+05
0.0545952     	1.015633e+05
0.0546071     	1.015630e+05
0.054619      	1.015627e+05
0.054631      	1.015625e+05
0.0546425     	1.015622e+05
0.054654      	1.015620e+05
0.0546656     	1.015618e+05
0.0546771     	1.015615e+05
0.0546886     	1.015614e+05
0.0547001     	1.015612e+05
0.0547117     	1.015610e+05
0.0547232     	1.015609e+05
0.0547347     	1.015607e+05
0.0547463     	1.015606e+05
0.0547578     	1.015605e+05
0.0547693     	1.015604e+05
0.0547809     	1.015603e+05
0.0547924     	1.015602e+05
0.0548039     	1.015601e+05
0.0548155     	1.015600e+05
0.054827      	1.015599e+05
0.0548385     	1.015598e+05
0.0548501     	1.015597e+05
0.0548616     	1.015597e+05
0.0548731     	1.015596e+05
0.0548847     	1.015595e+05
0.0548962     	1.015594e+05
0.0549077     	1.015594e+05
0.0549193     	1.015593e+05
0.0549308     	1.015592e+05
0.0549423     	1.015591e+05
0.0549539     	1.015591e+05
0.0549654     	1.015590e+05
0.0549769     	1.015589e+05
0.0549885     	1.015588e+05
0.055         	1.015587e+05
0.0550116     	1.015587e+05
0.0550233     	1.015586e+05
0.0550349     	1.015585e+05
0.0550465     	1.015584e+05
0.0550581     	1.015583e+05
0.0550698     	1.015582e+05
0.0550814     	1.015581e+05
0.055093      	1.015580e+05
0.0551047     	1.015578e+05
0.0551163     	1.015577e+05
0.0551279     	1.015576e+05
0.0551395     	1.015575e+05
0.0551512     	1.015574e+05
0.0551628     	1.015572e+05
0.0551744     	1.015571e+05
0.055186      	1.015570e+05
0.0551977     	1.015568e+05
0.0552093     	1.015567e+05
0.0552209     	1.015566e+05
0.0552326     	1.015564e+05
0.0552442     	1.015563e+05
0.0552558     	1.015561e+05
0.0552674     	1.015560e+05
0.0552791     	1.015559e+05
0.0552907     	1.015557e+05
0.0553023     	1.015556e+05
0.055314      	1.015554e+05
0.0553256     	1.015553e+05
0.0553365     	1.015552e+05
0.0553474     	1.015550e+05
0.0553583     	1.015549e+05
0.0553692     	1.015548e+05
0.0553801     	1.015547e+05
