# Region type : patch outlet
# Faces  :    121
# Area   :    4.800000e-04
# Time        	average(T)
0.38813       	3.076828e+02
0.388152      	3.076854e+02
0.388174      	3.076881e+02
0.388196      	3.076909e+02
0.388217      	3.076938e+02
0.388239      	3.076967e+02
0.388261      	3.076998e+02
0.388283      	3.077029e+02
0.388304      	3.077062e+02
0.388326      	3.077095e+02
0.388348      	3.077129e+02
0.38837       	3.077164e+02
0.388391      	3.077199e+02
0.388413      	3.077236e+02
0.388435      	3.077274e+02
0.388457      	3.077312e+02
0.388478      	3.077351e+02
0.3885        	3.077391e+02
0.388522      	3.077432e+02
0.388543      	3.077474e+02
0.388565      	3.077516e+02
0.388587      	3.077560e+02
0.388609      	3.077604e+02
0.38863       	3.077649e+02
0.388652      	3.077695e+02
0.388674      	3.077742e+02
0.388696      	3.077789e+02
0.388717      	3.077838e+02
0.388739      	3.077887e+02
0.388761      	3.077937e+02
0.388783      	3.077987e+02
0.388804      	3.078039e+02
0.388826      	3.078091e+02
0.388848      	3.078144e+02
0.38887       	3.078198e+02
0.388891      	3.078253e+02
0.388913      	3.078308e+02
0.388935      	3.078364e+02
0.388957      	3.078421e+02
0.388978      	3.078478e+02
0.389         	3.078537e+02
0.389022      	3.078596e+02
0.389043      	3.078656e+02
0.389065      	3.078716e+02
0.389087      	3.078777e+02
0.389109      	3.078839e+02
0.38913       	3.078902e+02
0.389152      	3.078965e+02
0.389174      	3.079029e+02
0.389196      	3.079094e+02
0.389217      	3.079160e+02
0.389239      	3.079226e+02
0.389261      	3.079293e+02
0.389283      	3.079360e+02
0.389304      	3.079428e+02
0.389326      	3.079497e+02
0.389348      	3.079566e+02
0.38937       	3.079637e+02
0.389391      	3.079707e+02
0.389413      	3.079779e+02
0.389435      	3.079850e+02
0.389457      	3.079923e+02
0.389478      	3.079996e+02
0.3895        	3.080070e+02
0.389522      	3.080144e+02
0.389543      	3.080219e+02
0.389565      	3.080295e+02
0.389587      	3.080371e+02
0.389609      	3.080448e+02
0.38963       	3.080525e+02
0.389652      	3.080603e+02
0.389674      	3.080681e+02
0.389696      	3.080760e+02
0.389717      	3.080839e+02
0.389739      	3.080919e+02
0.389761      	3.081000e+02
0.389783      	3.081081e+02
0.389804      	3.081162e+02
0.389826      	3.081244e+02
0.389848      	3.081327e+02
0.38987       	3.081409e+02
0.389891      	3.081493e+02
0.389913      	3.081577e+02
0.389935      	3.081661e+02
0.389957      	3.081746e+02
0.389978      	3.081831e+02
0.39          	3.081917e+02
0.390022      	3.082003e+02
0.390043      	3.082090e+02
0.390065      	3.082177e+02
0.390087      	3.082264e+02
0.390109      	3.082352e+02
0.39013       	3.082440e+02
0.390152      	3.082528e+02
0.390174      	3.082617e+02
0.390196      	3.082707e+02
0.390217      	3.082796e+02
0.390239      	3.082886e+02
0.390261      	3.082976e+02
0.390283      	3.083067e+02
0.390304      	3.083158e+02
0.390326      	3.083249e+02
0.390348      	3.083341e+02
0.39037       	3.083433e+02
0.390391      	3.083525e+02
0.390413      	3.083618e+02
0.390435      	3.083710e+02
0.390457      	3.083803e+02
0.390478      	3.083897e+02
0.3905        	3.083990e+02
0.390522      	3.084084e+02
0.390543      	3.084178e+02
0.390565      	3.084272e+02
0.390587      	3.084367e+02
0.390609      	3.084461e+02
0.39063       	3.084556e+02
0.390652      	3.084651e+02
0.390674      	3.084747e+02
0.390696      	3.084842e+02
0.390717      	3.084937e+02
0.390739      	3.085033e+02
0.390761      	3.085129e+02
0.390783      	3.085225e+02
0.390804      	3.085321e+02
0.390826      	3.085417e+02
0.390848      	3.085514e+02
0.39087       	3.085610e+02
0.390891      	3.085707e+02
0.390913      	3.085804e+02
0.390935      	3.085900e+02
0.390957      	3.085997e+02
0.390978      	3.086094e+02
0.391         	3.086191e+02
0.391022      	3.086288e+02
0.391043      	3.086385e+02
0.391065      	3.086482e+02
0.391087      	3.086579e+02
0.391109      	3.086676e+02
0.39113       	3.086773e+02
0.391152      	3.086870e+02
0.391174      	3.086967e+02
0.391196      	3.087064e+02
0.391217      	3.087161e+02
0.391239      	3.087258e+02
0.391261      	3.087355e+02
0.391283      	3.087451e+02
0.391304      	3.087548e+02
0.391326      	3.087645e+02
0.391348      	3.087741e+02
0.39137       	3.087837e+02
0.391391      	3.087934e+02
0.391413      	3.088030e+02
0.391435      	3.088126e+02
0.391457      	3.088222e+02
0.391478      	3.088317e+02
0.3915        	3.088413e+02
0.391522      	3.088508e+02
0.391543      	3.088603e+02
0.391565      	3.088698e+02
0.391587      	3.088793e+02
0.391609      	3.088888e+02
0.39163       	3.088982e+02
0.391652      	3.089076e+02
0.391674      	3.089170e+02
0.391696      	3.089264e+02
0.391717      	3.089357e+02
0.391739      	3.089450e+02
0.391761      	3.089543e+02
0.391783      	3.089635e+02
0.391804      	3.089728e+02
0.391826      	3.089820e+02
0.391848      	3.089911e+02
0.39187       	3.090002e+02
0.391891      	3.090093e+02
0.391913      	3.090184e+02
0.391935      	3.090274e+02
0.391957      	3.090364e+02
0.391978      	3.090453e+02
0.392         	3.090543e+02
0.392022      	3.090631e+02
0.392043      	3.090720e+02
0.392065      	3.090808e+02
0.392087      	3.090895e+02
0.392109      	3.090982e+02
0.39213       	3.091069e+02
0.392152      	3.091155e+02
0.392174      	3.091241e+02
0.392196      	3.091326e+02
0.392217      	3.091411e+02
0.392239      	3.091495e+02
0.392261      	3.091579e+02
0.392283      	3.091662e+02
0.392304      	3.091745e+02
0.392326      	3.091827e+02
0.392348      	3.091909e+02
0.39237       	3.091990e+02
0.392391      	3.092071e+02
0.392413      	3.092151e+02
0.392435      	3.092230e+02
0.392457      	3.092309e+02
0.392478      	3.092388e+02
0.3925        	3.092465e+02
0.392522      	3.092543e+02
0.392543      	3.092619e+02
0.392565      	3.092695e+02
0.392587      	3.092771e+02
0.392609      	3.092845e+02
0.39263       	3.092919e+02
0.392652      	3.092993e+02
0.392674      	3.093066e+02
0.392696      	3.093138e+02
0.392717      	3.093209e+02
0.392739      	3.093280e+02
0.392761      	3.093350e+02
0.392783      	3.093420e+02
0.392804      	3.093488e+02
0.392826      	3.093556e+02
0.392848      	3.093623e+02
0.39287       	3.093690e+02
0.392891      	3.093756e+02
0.392913      	3.093821e+02
0.392935      	3.093885e+02
0.392957      	3.093949e+02
0.392978      	3.094012e+02
0.393         	3.094074e+02
0.393022      	3.094135e+02
0.393043      	3.094195e+02
0.393065      	3.094255e+02
0.393087      	3.094314e+02
0.393109      	3.094372e+02
0.39313       	3.094429e+02
0.393152      	3.094486e+02
0.393174      	3.094541e+02
0.393196      	3.094596e+02
0.393217      	3.094650e+02
0.393239      	3.094703e+02
0.393261      	3.094756e+02
0.393283      	3.094807e+02
0.393304      	3.094857e+02
0.393326      	3.094907e+02
0.393348      	3.094956e+02
0.39337       	3.095004e+02
0.393391      	3.095051e+02
0.393413      	3.095097e+02
0.393435      	3.095142e+02
0.393457      	3.095186e+02
0.393478      	3.095230e+02
0.3935        	3.095272e+02
0.393522      	3.095314e+02
0.393543      	3.095354e+02
0.393565      	3.095394e+02
0.393587      	3.095433e+02
0.393609      	3.095471e+02
0.39363       	3.095508e+02
0.393652      	3.095544e+02
0.393674      	3.095579e+02
0.393696      	3.095613e+02
0.393717      	3.095646e+02
0.393739      	3.095678e+02
0.393761      	3.095709e+02
0.393783      	3.095739e+02
0.393804      	3.095768e+02
0.393826      	3.095796e+02
0.393848      	3.095823e+02
0.39387       	3.095850e+02
0.393891      	3.095875e+02
0.393913      	3.095899e+02
0.393935      	3.095922e+02
0.393957      	3.095944e+02
0.393978      	3.095966e+02
0.394         	3.095986e+02
0.394022      	3.096005e+02
0.394043      	3.096023e+02
0.394065      	3.096040e+02
0.394087      	3.096056e+02
0.394109      	3.096071e+02
0.39413       	3.096085e+02
0.394152      	3.096098e+02
0.394174      	3.096110e+02
0.394196      	3.096121e+02
0.394217      	3.096131e+02
0.394239      	3.096139e+02
0.394261      	3.096147e+02
0.394283      	3.096154e+02
0.394304      	3.096160e+02
0.394326      	3.096164e+02
0.394348      	3.096168e+02
0.39437       	3.096170e+02
0.394391      	3.096172e+02
0.394413      	3.096172e+02
0.394435      	3.096172e+02
0.394457      	3.096170e+02
0.394478      	3.096168e+02
0.3945        	3.096164e+02
0.394522      	3.096159e+02
0.394543      	3.096153e+02
0.394565      	3.096146e+02
0.394587      	3.096138e+02
0.394609      	3.096129e+02
0.39463       	3.096119e+02
0.394652      	3.096108e+02
0.394674      	3.096096e+02
0.394696      	3.096083e+02
0.394717      	3.096068e+02
0.394739      	3.096053e+02
0.394761      	3.096037e+02
0.394783      	3.096019e+02
0.394804      	3.096001e+02
0.394826      	3.095982e+02
0.394848      	3.095961e+02
0.39487       	3.095939e+02
0.394891      	3.095917e+02
0.394913      	3.095893e+02
0.394935      	3.095869e+02
0.394957      	3.095843e+02
0.394978      	3.095816e+02
0.395         	3.095788e+02
0.395022      	3.095760e+02
0.395043      	3.095730e+02
0.395065      	3.095699e+02
0.395087      	3.095667e+02
0.395109      	3.095634e+02
0.39513       	3.095601e+02
0.395152      	3.095566e+02
0.395174      	3.095530e+02
0.395196      	3.095493e+02
0.395217      	3.095455e+02
0.395239      	3.095416e+02
0.395261      	3.095376e+02
0.395283      	3.095336e+02
0.395304      	3.095294e+02
0.395326      	3.095251e+02
0.395348      	3.095207e+02
0.39537       	3.095162e+02
0.395391      	3.095117e+02
0.395413      	3.095070e+02
0.395435      	3.095023e+02
0.395457      	3.094974e+02
0.395478      	3.094925e+02
0.3955        	3.094874e+02
0.395522      	3.094823e+02
0.395543      	3.094770e+02
0.395565      	3.094717e+02
0.395587      	3.094663e+02
0.395609      	3.094608e+02
0.39563       	3.094552e+02
0.395652      	3.094495e+02
0.395674      	3.094437e+02
0.395696      	3.094379e+02
0.395717      	3.094319e+02
0.395739      	3.094259e+02
0.395761      	3.094198e+02
0.395783      	3.094136e+02
0.395804      	3.094073e+02
0.395826      	3.094009e+02
0.395848      	3.093944e+02
0.39587       	3.093879e+02
0.395891      	3.093812e+02
0.395913      	3.093746e+02
0.395935      	3.093678e+02
0.395957      	3.093609e+02
0.395978      	3.093539e+02
0.396         	3.093469e+02
0.396022      	3.093398e+02
0.396043      	3.093327e+02
0.396065      	3.093254e+02
0.396087      	3.093181e+02
0.396109      	3.093107e+02
0.39613       	3.093032e+02
0.396152      	3.092956e+02
0.396174      	3.092880e+02
0.396196      	3.092803e+02
0.396217      	3.092726e+02
0.396239      	3.092647e+02
0.396261      	3.092569e+02
0.396283      	3.092489e+02
0.396304      	3.092409e+02
0.396326      	3.092328e+02
0.396348      	3.092246e+02
0.39637       	3.092164e+02
0.396391      	3.092081e+02
0.396413      	3.091997e+02
0.396435      	3.091913e+02
0.396457      	3.091829e+02
0.396478      	3.091743e+02
0.3965        	3.091657e+02
0.396522      	3.091571e+02
0.396543      	3.091484e+02
0.396565      	3.091397e+02
0.396587      	3.091308e+02
0.396609      	3.091220e+02
0.39663       	3.091131e+02
0.396652      	3.091041e+02
0.396674      	3.090951e+02
0.396696      	3.090860e+02
0.396717      	3.090769e+02
0.396739      	3.090678e+02
0.396761      	3.090585e+02
0.396783      	3.090493e+02
0.396804      	3.090400e+02
0.396826      	3.090307e+02
0.396848      	3.090213e+02
0.39687       	3.090119e+02
0.396891      	3.090024e+02
0.396913      	3.089929e+02
0.396935      	3.089834e+02
0.396957      	3.089738e+02
0.396978      	3.089642e+02
0.397         	3.089545e+02
0.397022      	3.089448e+02
0.397043      	3.089351e+02
0.397065      	3.089254e+02
0.397087      	3.089156e+02
0.397109      	3.089058e+02
0.39713       	3.088960e+02
0.397152      	3.088861e+02
0.397174      	3.088763e+02
0.397196      	3.088664e+02
0.397217      	3.088564e+02
0.397239      	3.088465e+02
0.397261      	3.088365e+02
0.397283      	3.088265e+02
0.397304      	3.088165e+02
0.397326      	3.088065e+02
0.397348      	3.087964e+02
0.39737       	3.087864e+02
0.397391      	3.087763e+02
0.397413      	3.087662e+02
0.397435      	3.087561e+02
0.397457      	3.087460e+02
0.397478      	3.087359e+02
0.3975        	3.087257e+02
0.397522      	3.087156e+02
0.397543      	3.087054e+02
0.397565      	3.086953e+02
0.397587      	3.086851e+02
0.397609      	3.086750e+02
0.39763       	3.086648e+02
0.397652      	3.086546e+02
0.397674      	3.086445e+02
0.397696      	3.086343e+02
0.397717      	3.086241e+02
0.397739      	3.086140e+02
0.397761      	3.086038e+02
0.397783      	3.085937e+02
0.397804      	3.085835e+02
0.397826      	3.085734e+02
0.397848      	3.085633e+02
0.39787       	3.085532e+02
0.397891      	3.085431e+02
0.397913      	3.085330e+02
0.397935      	3.085229e+02
0.397957      	3.085128e+02
0.397978      	3.085028e+02
0.398         	3.084927e+02
0.398022      	3.084827e+02
0.398043      	3.084727e+02
0.398065      	3.084627e+02
0.398087      	3.084528e+02
0.398109      	3.084428e+02
0.39813       	3.084329e+02
0.398152      	3.084230e+02
0.398174      	3.084131e+02
0.398196      	3.084033e+02
0.398217      	3.083935e+02
0.398239      	3.083837e+02
0.398261      	3.083739e+02
0.398283      	3.083642e+02
0.398304      	3.083545e+02
0.398326      	3.083448e+02
0.398348      	3.083351e+02
0.39837       	3.083255e+02
0.398391      	3.083160e+02
0.398413      	3.083064e+02
0.398435      	3.082969e+02
0.398457      	3.082874e+02
0.398478      	3.082780e+02
0.3985        	3.082686e+02
0.398522      	3.082593e+02
0.398543      	3.082499e+02
0.398565      	3.082407e+02
0.398587      	3.082314e+02
0.398609      	3.082223e+02
0.39863       	3.082131e+02
0.398652      	3.082040e+02
0.398674      	3.081950e+02
0.398696      	3.081860e+02
0.398717      	3.081770e+02
0.398739      	3.081681e+02
0.398761      	3.081592e+02
0.398783      	3.081504e+02
0.398804      	3.081417e+02
0.398826      	3.081330e+02
0.398848      	3.081243e+02
0.39887       	3.081157e+02
0.398891      	3.081072e+02
0.398913      	3.080987e+02
0.398935      	3.080903e+02
0.398957      	3.080819e+02
0.398978      	3.080736e+02
0.399         	3.080653e+02
0.399022      	3.080571e+02
0.399043      	3.080490e+02
0.399065      	3.080409e+02
0.399087      	3.080329e+02
0.399109      	3.080249e+02
0.39913       	3.080170e+02
0.399152      	3.080092e+02
0.399174      	3.080014e+02
0.399196      	3.079937e+02
0.399217      	3.079861e+02
0.399239      	3.079786e+02
0.399261      	3.079711e+02
0.399283      	3.079636e+02
0.399304      	3.079563e+02
0.399326      	3.079490e+02
0.399348      	3.079418e+02
0.39937       	3.079346e+02
0.399391      	3.079275e+02
0.399413      	3.079205e+02
0.399435      	3.079136e+02
0.399457      	3.079067e+02
0.399478      	3.078999e+02
0.3995        	3.078932e+02
0.399522      	3.078866e+02
0.399543      	3.078800e+02
0.399565      	3.078735e+02
0.399587      	3.078671e+02
0.399609      	3.078608e+02
0.39963       	3.078545e+02
0.399652      	3.078484e+02
0.399674      	3.078423e+02
0.399696      	3.078362e+02
0.399717      	3.078303e+02
0.399739      	3.078245e+02
0.399761      	3.078187e+02
0.399783      	3.078130e+02
0.399804      	3.078074e+02
0.399826      	3.078018e+02
0.399848      	3.077964e+02
0.39987       	3.077910e+02
0.399891      	3.077857e+02
0.399913      	3.077805e+02
0.399935      	3.077754e+02
0.399957      	3.077704e+02
0.399978      	3.077654e+02
0.4           	3.077606e+02
0.400022      	3.077558e+02
0.400043      	3.077511e+02
0.400065      	3.077465e+02
0.400087      	3.077420e+02
0.400109      	3.077376e+02
0.40013       	3.077333e+02
0.400152      	3.077290e+02
0.400174      	3.077249e+02
0.400196      	3.077208e+02
0.400217      	3.077168e+02
0.400239      	3.077130e+02
0.400261      	3.077092e+02
0.400283      	3.077055e+02
0.400304      	3.077018e+02
0.400326      	3.076983e+02
0.400348      	3.076949e+02
0.40037       	3.076916e+02
0.400391      	3.076883e+02
0.400413      	3.076852e+02
0.400435      	3.076821e+02
0.400457      	3.076791e+02
0.400478      	3.076763e+02
0.4005        	3.076735e+02
0.400522      	3.076708e+02
0.400543      	3.076682e+02
0.400565      	3.076657e+02
0.400587      	3.076633e+02
0.400609      	3.076610e+02
0.40063       	3.076588e+02
0.400652      	3.076566e+02
0.400674      	3.076546e+02
0.400696      	3.076527e+02
0.400717      	3.076508e+02
0.400739      	3.076491e+02
0.400761      	3.076474e+02
0.400783      	3.076458e+02
0.400804      	3.076444e+02
0.400826      	3.076430e+02
0.400848      	3.076417e+02
0.40087       	3.076406e+02
0.400891      	3.076395e+02
0.400913      	3.076385e+02
0.400935      	3.076376e+02
0.400957      	3.076368e+02
0.400978      	3.076361e+02
0.401         	3.076355e+02
0.401022      	3.076349e+02
0.401043      	3.076345e+02
0.401065      	3.076342e+02
0.401087      	3.076340e+02
0.401109      	3.076338e+02
0.40113       	3.076338e+02
0.401152      	3.076338e+02
0.401174      	3.076340e+02
0.401196      	3.076342e+02
0.401217      	3.076345e+02
0.401239      	3.076350e+02
0.401261      	3.076355e+02
0.401283      	3.076361e+02
0.401304      	3.076368e+02
0.401326      	3.076376e+02
0.401348      	3.076385e+02
0.40137       	3.076395e+02
0.401391      	3.076406e+02
0.401413      	3.076418e+02
0.401435      	3.076430e+02
0.401457      	3.076444e+02
0.401478      	3.076459e+02
0.4015        	3.076474e+02
0.401522      	3.076490e+02
0.401543      	3.076508e+02
0.401565      	3.076526e+02
0.401587      	3.076545e+02
0.401609      	3.076565e+02
0.40163       	3.076586e+02
0.401652      	3.076608e+02
0.401674      	3.076631e+02
0.401696      	3.076655e+02
0.401717      	3.076679e+02
0.401739      	3.076705e+02
0.401761      	3.076731e+02
0.401783      	3.076758e+02
0.401804      	3.076787e+02
0.401826      	3.076816e+02
0.401848      	3.076846e+02
0.40187       	3.076877e+02
0.401891      	3.076908e+02
0.401913      	3.076941e+02
0.401935      	3.076974e+02
0.401957      	3.077009e+02
0.401978      	3.077044e+02
0.402         	3.077080e+02
0.402022      	3.077117e+02
0.402043      	3.077155e+02
0.402065      	3.077193e+02
0.402087      	3.077233e+02
0.402109      	3.077273e+02
0.40213       	3.077314e+02
0.402152      	3.077356e+02
0.402174      	3.077399e+02
0.402196      	3.077443e+02
0.402217      	3.077487e+02
0.402239      	3.077533e+02
0.402261      	3.077579e+02
0.402283      	3.077626e+02
0.402304      	3.077673e+02
0.402326      	3.077722e+02
0.402348      	3.077771e+02
0.40237       	3.077821e+02
0.402391      	3.077872e+02
0.402413      	3.077924e+02
0.402435      	3.077977e+02
0.402457      	3.078030e+02
0.402478      	3.078084e+02
0.4025        	3.078139e+02
0.402522      	3.078194e+02
0.402543      	3.078251e+02
0.402565      	3.078308e+02
0.402587      	3.078365e+02
0.402609      	3.078424e+02
0.40263       	3.078483e+02
0.402652      	3.078543e+02
0.402674      	3.078604e+02
0.402696      	3.078665e+02
0.402717      	3.078727e+02
0.402739      	3.078790e+02
0.402761      	3.078854e+02
0.402783      	3.078918e+02
0.402804      	3.078983e+02
0.402826      	3.079049e+02
0.402848      	3.079115e+02
0.40287       	3.079182e+02
0.402891      	3.079250e+02
0.402913      	3.079318e+02
0.402935      	3.079387e+02
0.402957      	3.079456e+02
0.402978      	3.079527e+02
0.403         	3.079597e+02
0.403022      	3.079669e+02
0.403043      	3.079741e+02
0.403065      	3.079814e+02
0.403087      	3.079887e+02
0.403109      	3.079961e+02
0.40313       	3.080035e+02
0.403152      	3.080110e+02
0.403174      	3.080186e+02
0.403196      	3.080262e+02
0.403217      	3.080339e+02
0.403239      	3.080417e+02
0.403261      	3.080494e+02
0.403283      	3.080573e+02
0.403304      	3.080652e+02
0.403326      	3.080731e+02
0.403348      	3.080811e+02
0.40337       	3.080892e+02
0.403391      	3.080973e+02
0.403413      	3.081055e+02
0.403435      	3.081137e+02
0.403457      	3.081219e+02
0.403478      	3.081302e+02
0.4035        	3.081386e+02
0.403522      	3.081470e+02
0.403543      	3.081555e+02
0.403565      	3.081639e+02
0.403587      	3.081725e+02
0.403609      	3.081811e+02
0.40363       	3.081897e+02
0.403652      	3.081983e+02
0.403674      	3.082070e+02
0.403696      	3.082158e+02
0.403717      	3.082246e+02
0.403739      	3.082334e+02
0.403761      	3.082423e+02
0.403783      	3.082512e+02
0.403804      	3.082601e+02
0.403826      	3.082691e+02
0.403848      	3.082781e+02
0.40387       	3.082871e+02
0.403891      	3.082962e+02
0.403913      	3.083053e+02
0.403935      	3.083144e+02
0.403957      	3.083236e+02
0.403978      	3.083328e+02
0.404         	3.083420e+02
0.404022      	3.083513e+02
0.404043      	3.083606e+02
0.404065      	3.083699e+02
0.404087      	3.083792e+02
0.404109      	3.083886e+02
0.40413       	3.083980e+02
0.404152      	3.084074e+02
0.404174      	3.084168e+02
0.404196      	3.084263e+02
0.404217      	3.084358e+02
0.404239      	3.084453e+02
0.404261      	3.084548e+02
0.404283      	3.084643e+02
0.404304      	3.084738e+02
0.404326      	3.084834e+02
0.404348      	3.084930e+02
0.40437       	3.085026e+02
0.404391      	3.085122e+02
0.404413      	3.085218e+02
0.404435      	3.085315e+02
0.404457      	3.085411e+02
0.404478      	3.085508e+02
0.4045        	3.085604e+02
0.404522      	3.085701e+02
0.404543      	3.085798e+02
0.404565      	3.085895e+02
0.404587      	3.085992e+02
0.404609      	3.086089e+02
0.40463       	3.086186e+02
0.404652      	3.086283e+02
0.404674      	3.086380e+02
0.404696      	3.086477e+02
0.404717      	3.086574e+02
0.404739      	3.086672e+02
0.404761      	3.086769e+02
0.404783      	3.086866e+02
0.404804      	3.086963e+02
0.404826      	3.087060e+02
0.404848      	3.087157e+02
0.40487       	3.087254e+02
0.404891      	3.087351e+02
0.404913      	3.087448e+02
0.404935      	3.087544e+02
0.404957      	3.087641e+02
0.404978      	3.087737e+02
0.405         	3.087834e+02
0.405022      	3.087930e+02
0.405043      	3.088026e+02
0.405065      	3.088122e+02
0.405087      	3.088218e+02
0.405109      	3.088314e+02
0.40513       	3.088409e+02
0.405152      	3.088505e+02
0.405174      	3.088600e+02
0.405196      	3.088695e+02
0.405217      	3.088790e+02
0.405239      	3.088884e+02
0.405261      	3.088978e+02
0.405283      	3.089072e+02
0.405304      	3.089166e+02
0.405326      	3.089260e+02
0.405348      	3.089353e+02
0.40537       	3.089446e+02
0.405391      	3.089539e+02
0.405413      	3.089631e+02
0.405435      	3.089723e+02
0.405457      	3.089815e+02
0.405478      	3.089907e+02
0.4055        	3.089998e+02
0.405522      	3.090089e+02
0.405543      	3.090179e+02
0.405565      	3.090269e+02
0.405587      	3.090359e+02
0.405609      	3.090448e+02
0.40563       	3.090537e+02
0.405652      	3.090626e+02
0.405674      	3.090714e+02
0.405696      	3.090802e+02
0.405717      	3.090889e+02
0.405739      	3.090976e+02
0.405761      	3.091062e+02
0.405783      	3.091149e+02
0.405804      	3.091234e+02
0.405826      	3.091319e+02
0.405848      	3.091404e+02
0.40587       	3.091488e+02
0.405891      	3.091571e+02
0.405913      	3.091655e+02
0.405935      	3.091737e+02
0.405957      	3.091819e+02
0.405978      	3.091901e+02
0.406         	3.091982e+02
0.406022      	3.092062e+02
0.406043      	3.092142e+02
0.406065      	3.092221e+02
0.406087      	3.092300e+02
0.406109      	3.092378e+02
0.40613       	3.092456e+02
0.406152      	3.092533e+02
0.406174      	3.092609e+02
0.406196      	3.092685e+02
0.406217      	3.092760e+02
0.406239      	3.092835e+02
0.406261      	3.092909e+02
0.406283      	3.092982e+02
0.406304      	3.093054e+02
0.406326      	3.093126e+02
0.406348      	3.093197e+02
0.40637       	3.093268e+02
0.406391      	3.093338e+02
0.406413      	3.093407e+02
0.406435      	3.093475e+02
0.406457      	3.093543e+02
0.406478      	3.093610e+02
0.4065        	3.093676e+02
0.406522      	3.093742e+02
0.406543      	3.093807e+02
0.406565      	3.093871e+02
0.406587      	3.093934e+02
0.406609      	3.093997e+02
0.40663       	3.094059e+02
0.406652      	3.094120e+02
0.406674      	3.094180e+02
0.406696      	3.094239e+02
0.406717      	3.094298e+02
0.406739      	3.094356e+02
0.406761      	3.094413e+02
0.406783      	3.094469e+02
0.406804      	3.094524e+02
0.406826      	3.094579e+02
0.406848      	3.094633e+02
0.40687       	3.094686e+02
0.406891      	3.094738e+02
0.406913      	3.094789e+02
0.406935      	3.094839e+02
0.406957      	3.094888e+02
0.406978      	3.094937e+02
0.407         	3.094985e+02
0.407022      	3.095031e+02
0.407043      	3.095077e+02
0.407065      	3.095122e+02
0.407087      	3.095166e+02
0.407109      	3.095210e+02
0.40713       	3.095252e+02
0.407152      	3.095293e+02
0.407174      	3.095334e+02
0.407196      	3.095373e+02
0.407217      	3.095412e+02
0.407239      	3.095449e+02
0.407261      	3.095486e+02
0.407283      	3.095522e+02
0.407304      	3.095557e+02
0.407326      	3.095590e+02
0.407348      	3.095623e+02
0.40737       	3.095655e+02
0.407391      	3.095686e+02
0.407413      	3.095716e+02
0.407435      	3.095745e+02
0.407457      	3.095773e+02
0.407478      	3.095800e+02
0.4075        	3.095826e+02
0.407522      	3.095851e+02
0.407543      	3.095875e+02
0.407565      	3.095898e+02
0.407587      	3.095920e+02
0.407609      	3.095941e+02
0.40763       	3.095961e+02
0.407652      	3.095980e+02
0.407674      	3.095998e+02
0.407696      	3.096015e+02
0.407717      	3.096031e+02
0.407739      	3.096046e+02
0.407761      	3.096060e+02
0.407783      	3.096073e+02
0.407804      	3.096084e+02
0.407826      	3.096095e+02
0.407848      	3.096105e+02
0.40787       	3.096114e+02
0.407891      	3.096121e+02
0.407913      	3.096128e+02
0.407935      	3.096134e+02
0.407957      	3.096138e+02
0.407978      	3.096142e+02
0.408         	3.096144e+02
0.408022      	3.096146e+02
0.408043      	3.096146e+02
0.408065      	3.096146e+02
0.408087      	3.096144e+02
0.408109      	3.096141e+02
0.40813       	3.096138e+02
0.408152      	3.096133e+02
0.408174      	3.096127e+02
0.408196      	3.096120e+02
0.408217      	3.096112e+02
0.408239      	3.096103e+02
0.408261      	3.096093e+02
0.408283      	3.096082e+02
0.408304      	3.096070e+02
0.408326      	3.096057e+02
0.408348      	3.096043e+02
0.40837       	3.096027e+02
0.408391      	3.096011e+02
0.408413      	3.095994e+02
0.408435      	3.095975e+02
0.408457      	3.095956e+02
0.408478      	3.095936e+02
0.4085        	3.095914e+02
0.408522      	3.095892e+02
0.408543      	3.095868e+02
0.408565      	3.095844e+02
0.408587      	3.095818e+02
0.408609      	3.095791e+02
0.40863       	3.095764e+02
0.408652      	3.095735e+02
0.408674      	3.095705e+02
0.408696      	3.095675e+02
0.408717      	3.095643e+02
0.408739      	3.095611e+02
0.408761      	3.095577e+02
0.408783      	3.095542e+02
0.408804      	3.095506e+02
0.408826      	3.095470e+02
0.408848      	3.095432e+02
0.40887       	3.095394e+02
0.408891      	3.095354e+02
0.408913      	3.095314e+02
0.408935      	3.095272e+02
0.408957      	3.095230e+02
0.408978      	3.095186e+02
0.409         	3.095142e+02
0.409022      	3.095096e+02
0.409043      	3.095050e+02
0.409065      	3.095002e+02
0.409087      	3.094954e+02
0.409109      	3.094905e+02
0.40913       	3.094855e+02
0.409152      	3.094804e+02
0.409174      	3.094752e+02
0.409196      	3.094699e+02
0.409217      	3.094645e+02
0.409239      	3.094590e+02
0.409261      	3.094535e+02
0.409283      	3.094478e+02
0.409304      	3.094421e+02
0.409326      	3.094362e+02
0.409348      	3.094304e+02
0.40937       	3.094243e+02
0.409391      	3.094183e+02
0.409413      	3.094121e+02
0.409435      	3.094058e+02
0.409457      	3.093995e+02
0.409478      	3.093931e+02
0.4095        	3.093866e+02
0.409522      	3.093800e+02
0.409543      	3.093733e+02
0.409565      	3.093666e+02
0.409587      	3.093598e+02
0.409609      	3.093529e+02
0.40963       	3.093459e+02
0.409652      	3.093389e+02
0.409674      	3.093317e+02
0.409696      	3.093245e+02
0.409717      	3.093172e+02
0.409739      	3.093099e+02
0.409761      	3.093025e+02
0.409783      	3.092950e+02
0.409804      	3.092874e+02
