# y+ ()       
# Time        	patch         	min           	max           	average       
0.4           	splitter	3.347844e+01	5.742596e+01	3.760269e+01
0.4           	back	6.169641e+00	1.163196e+01	9.532441e+00
0.4           	sides	9.704659e+00	2.856146e+01	2.245386e+01
