# y+ ()       
# Time        	patch         	min           	max           	average       
0.8           	splitter	3.349823e+01	5.747374e+01	3.764430e+01
0.8           	back	1.038553e+01	1.392375e+01	1.177956e+01
0.8           	sides	9.704452e+00	2.840964e+01	2.218455e+01
