# Region type : patch outlet
# Faces  :    121
# Area   :    4.800000e-04
# Time        	average(p)
0             	1.013250e+05
5.99988e-07   	1.013250e+05
1.31994e-06   	1.013251e+05
2.18383e-06   	1.013251e+05
3.22041e-06   	1.013252e+05
4.46426e-06   	1.013254e+05
5.95679e-06   	1.013257e+05
7.74784e-06   	1.013261e+05
9.89671e-06   	1.013266e+05
1.24748e-05   	1.013273e+05
1.55679e-05   	1.013282e+05
1.92796e-05   	1.013294e+05
2.37333e-05   	1.013307e+05
2.90767e-05   	1.013323e+05
3.54889e-05   	1.013341e+05
4.31835e-05   	1.013360e+05
5.24113e-05   	1.013380e+05
6.34765e-05   	1.013400e+05
7.64484e-05   	1.013418e+05
9.13487e-05   	1.013435e+05
0.000108172   	1.013452e+05
0.000126906   	1.013469e+05
0.00014604    	1.013487e+05
0.000165063   	1.013507e+05
0.00018416    	1.013530e+05
0.000203369   	1.013556e+05
0.000222654   	1.013586e+05
0.000241977   	1.013618e+05
0.000261299   	1.013652e+05
0.000280661   	1.013688e+05
0.000300022   	1.013725e+05
0.000319422   	1.013762e+05
0.000338822   	1.013800e+05
0.000358222   	1.013838e+05
0.000377622   	1.013875e+05
0.000397022   	1.013912e+05
0.000416461   	1.013949e+05
0.0004359     	1.013985e+05
0.000455339   	1.014020e+05
0.000474779   	1.014054e+05
0.000494218   	1.014087e+05
0.000513657   	1.014119e+05
0.000533096   	1.014150e+05
0.000552535   	1.014180e+05
0.000571975   	1.014209e+05
0.000591414   	1.014237e+05
0.000610853   	1.014265e+05
0.000630292   	1.014291e+05
0.000649732   	1.014318e+05
0.000669171   	1.014344e+05
0.00068861    	1.014370e+05
0.000708049   	1.014396e+05
0.000727489   	1.014423e+05
0.000746969   	1.014450e+05
0.000766408   	1.014478e+05
0.000785847   	1.014508e+05
0.000805164   	1.014541e+05
0.000822097   	1.014573e+05
0.000837394   	1.014606e+05
0.00085149    	1.014640e+05
0.000864807   	1.014676e+05
0.000877583   	1.014716e+05
0.000889995   	1.014760e+05
0.000902157   	1.014811e+05
0.000914144   	1.014869e+05
0.000926021   	1.014936e+05
0.000937836   	1.015015e+05
0.00094962    	1.015106e+05
0.000961405   	1.015213e+05
0.00097322    	1.015339e+05
0.000985082   	1.015486e+05
0.000997022   	1.015660e+05
0.00100904    	1.015864e+05
0.00102118    	1.016105e+05
0.00103342    	1.016388e+05
0.00104581    	1.016719e+05
0.00105835    	1.017108e+05
0.00107103    	1.017561e+05
0.00108388    	1.018089e+05
0.0010969     	1.018701e+05
0.00111009    	1.019408e+05
0.00112346    	1.020221e+05
0.00113701    	1.021150e+05
0.00115073    	1.022204e+05
0.00116462    	1.023394e+05
0.00117867    	1.024724e+05
0.00119287    	1.026200e+05
0.00120721    	1.027824e+05
0.0012217     	1.029594e+05
0.00123631    	1.031501e+05
0.00125101    	1.033533e+05
0.00126581    	1.035675e+05
0.00128072    	1.037908e+05
0.00129568    	1.040204e+05
0.00131068    	1.042534e+05
0.00132574    	1.044871e+05
0.00134083    	1.047179e+05
0.00135591    	1.049426e+05
0.00137103    	1.051586e+05
0.00138611    	1.053626e+05
0.0014012     	1.055529e+05
0.00141626    	1.057274e+05
0.00143129    	1.058850e+05
0.0014463     	1.060249e+05
0.00146128    	1.061467e+05
0.00147623    	1.062505e+05
0.00149113    	1.063368e+05
0.00150601    	1.064067e+05
0.00152083    	1.064612e+05
0.00153563    	1.065022e+05
0.00155037    	1.065313e+05
0.0015651     	1.065506e+05
0.00157979    	1.065625e+05
0.00159446    	1.065693e+05
0.00160908    	1.065739e+05
0.00162367    	1.065793e+05
0.00163824    	1.065891e+05
0.00165281    	1.066072e+05
0.00166735    	1.066383e+05
0.00168186    	1.066881e+05
0.00169638    	1.067633e+05
0.00171087    	1.068720e+05
0.00172536    	1.070240e+05
0.00173986    	1.072312e+05
0.00175432    	1.075069e+05
0.00176879    	1.078677e+05
0.00178325    	1.083321e+05
0.00179772    	1.089207e+05
0.00181216    	1.096534e+05
0.0018266     	1.105527e+05
0.00184104    	1.116385e+05
0.00185546    	1.129231e+05
0.00186987    	1.144168e+05
0.00188426    	1.161146e+05
0.00189865    	1.180059e+05
0.00191302    	1.200601e+05
0.00192735    	1.222389e+05
0.00194169    	1.244972e+05
0.00195601    	1.267739e+05
0.00197029    	1.290089e+05
0.00198456    	1.311436e+05
0.00199879    	1.331295e+05
0.00201301    	1.349346e+05
0.00202719    	1.365411e+05
0.00204135    	1.379440e+05
0.00205549    	1.391493e+05
0.0020696     	1.401705e+05
0.00208369    	1.410260e+05
0.00209775    	1.417360e+05
0.00211176    	1.423203e+05
0.00212574    	1.427997e+05
0.00213971    	1.431923e+05
0.00215364    	1.435140e+05
0.00216755    	1.437788e+05
0.00218142    	1.439981e+05
0.00219526    	1.441818e+05
0.00220907    	1.443377e+05
0.00222286    	1.444716e+05
0.00223662    	1.445878e+05
0.00225034    	1.446892e+05
0.00226403    	1.447782e+05
0.0022777     	1.448561e+05
0.00229132    	1.449243e+05
0.00230491    	1.449842e+05
0.00231849    	1.450367e+05
0.00233201    	1.450829e+05
0.00234551    	1.451236e+05
0.00235896    	1.451591e+05
0.00237237    	1.451902e+05
0.00238575    	1.452173e+05
0.00239908    	1.452411e+05
0.00241237    	1.452621e+05
0.00242561    	1.452810e+05
0.00243881    	1.452983e+05
0.00245196    	1.453148e+05
0.00246504    	1.453310e+05
0.00247808    	1.453474e+05
0.00249105    	1.453647e+05
0.00250397    	1.453833e+05
0.00251683    	1.454038e+05
0.00252962    	1.454265e+05
0.00254237    	1.454518e+05
0.00255505    	1.454800e+05
0.00256767    	1.455112e+05
0.00258022    	1.455456e+05
0.00259272    	1.455830e+05
0.00260517    	1.456236e+05
0.00261755    	1.456671e+05
0.00262988    	1.457134e+05
0.00264216    	1.457625e+05
0.00265438    	1.458141e+05
0.00266656    	1.458679e+05
0.00267871    	1.459240e+05
0.00269081    	1.459821e+05
0.00270287    	1.460421e+05
0.00271489    	1.461038e+05
0.00272689    	1.461672e+05
0.00273885    	1.462319e+05
0.0027508     	1.462979e+05
0.00276272    	1.463651e+05
0.00277462    	1.464332e+05
0.00278653    	1.465022e+05
0.00279841    	1.465719e+05
0.00281029    	1.466423e+05
0.00282216    	1.467131e+05
0.00283402    	1.467844e+05
0.00284589    	1.468560e+05
0.00285775    	1.469279e+05
0.00286962    	1.470001e+05
0.0028815     	1.470726e+05
0.00289338    	1.471453e+05
0.00290529    	1.472184e+05
0.00291719    	1.472918e+05
0.00292912    	1.473656e+05
0.00294104    	1.474398e+05
0.00295298    	1.475146e+05
0.00296495    	1.475899e+05
0.00297693    	1.476659e+05
0.00298894    	1.477426e+05
0.00300094    	1.478200e+05
0.00301297    	1.478984e+05
0.00302502    	1.479778e+05
0.00303708    	1.480585e+05
0.00304917    	1.481405e+05
0.00306126    	1.482238e+05
0.00307337    	1.483088e+05
0.0030855     	1.483956e+05
0.00309765    	1.484844e+05
0.0031098     	1.485751e+05
0.00312198    	1.486683e+05
0.00313415    	1.487638e+05
0.00314635    	1.488621e+05
0.00315854    	1.489633e+05
0.00317076    	1.490676e+05
0.00318297    	1.491753e+05
0.00319519    	1.492866e+05
0.00320741    	1.494016e+05
0.00321963    	1.495207e+05
0.00323184    	1.496441e+05
0.00324406    	1.497721e+05
0.00325628    	1.499049e+05
0.00326849    	1.500428e+05
0.00328071    	1.501859e+05
0.0032929     	1.503343e+05
0.0033051     	1.504882e+05
0.00331729    	1.506478e+05
0.00332947    	1.508129e+05
0.00334164    	1.509838e+05
0.00335379    	1.511601e+05
0.00336594    	1.513419e+05
0.00337807    	1.515286e+05
0.00339017    	1.517201e+05
0.00340228    	1.519162e+05
0.00341436    	1.521161e+05
0.00342642    	1.523192e+05
0.00343849    	1.525252e+05
0.00345053    	1.527331e+05
0.00346257    	1.529425e+05
0.00347458    	1.531520e+05
0.00348658    	1.533608e+05
0.00349857    	1.535686e+05
0.00351055    	1.537741e+05
0.0035225     	1.539765e+05
0.00353445    	1.541754e+05
0.00354638    	1.543696e+05
0.00355831    	1.545588e+05
0.00357021    	1.547420e+05
0.0035821     	1.549184e+05
0.00359398    	1.550878e+05
0.00360585    	1.552492e+05
0.00361771    	1.554026e+05
0.00362955    	1.555472e+05
0.00364139    	1.556831e+05
0.00365323    	1.558099e+05
0.00366505    	1.559272e+05
0.00367687    	1.560348e+05
0.00368867    	1.561322e+05
0.00370046    	1.562195e+05
0.00371226    	1.562966e+05
0.00372404    	1.563635e+05
0.00373581    	1.564202e+05
0.00374759    	1.564669e+05
0.00375934    	1.565037e+05
0.00377109    	1.565309e+05
0.00378284    	1.565488e+05
0.00379457    	1.565577e+05
0.0038063     	1.565580e+05
0.00381803    	1.565499e+05
0.00382977    	1.565337e+05
0.00384147    	1.565097e+05
0.00385318    	1.564783e+05
0.00386489    	1.564398e+05
0.0038766     	1.563953e+05
0.00388828    	1.563464e+05
0.00389997    	1.562944e+05
0.00391166    	1.562414e+05
0.00392334    	1.561907e+05
0.00393501    	1.561481e+05
0.00394667    	1.561182e+05
0.00395833    	1.560996e+05
0.00397       	1.560892e+05
0.00398166    	1.560839e+05
0.0039933     	1.560818e+05
0.00400494    	1.560820e+05
0.00401658    	1.560843e+05
0.00402822    	1.560884e+05
0.00403984    	1.560935e+05
0.00405146    	1.560994e+05
0.00406308    	1.561052e+05
0.0040747     	1.561099e+05
0.00408629    	1.561128e+05
0.00409789    	1.561134e+05
0.00410948    	1.561112e+05
0.00412108    	1.561059e+05
0.00413265    	1.560975e+05
0.00414422    	1.560860e+05
0.0041558     	1.560716e+05
0.00416737    	1.560544e+05
0.00417894    	1.560345e+05
0.00419049    	1.560117e+05
0.00420204    	1.559859e+05
0.00421359    	1.559570e+05
0.00422514    	1.559251e+05
0.00423667    	1.558908e+05
0.00424819    	1.558544e+05
0.00425972    	1.558162e+05
0.00427125    	1.557762e+05
0.00428277    	1.557351e+05
0.00429428    	1.556936e+05
0.00430578    	1.556526e+05
0.00431728    	1.556126e+05
0.00432879    	1.555742e+05
0.00434029    	1.555376e+05
0.00435177    	1.555031e+05
0.00436325    	1.554705e+05
0.00437473    	1.554399e+05
0.00438621    	1.554109e+05
0.00439767    	1.553833e+05
0.00440912    	1.553566e+05
0.00442058    	1.553303e+05
0.00443204    	1.553042e+05
0.00444347    	1.552781e+05
0.0044549     	1.552515e+05
0.00446634    	1.552244e+05
0.00447775    	1.551964e+05
0.00448916    	1.551673e+05
0.00450057    	1.551372e+05
0.00451198    	1.551063e+05
0.00452336    	1.550748e+05
0.00453475    	1.550427e+05
0.00454613    	1.550099e+05
0.0045575     	1.549764e+05
0.00456886    	1.549420e+05
0.00458022    	1.549068e+05
0.00459156    	1.548713e+05
0.0046029     	1.548357e+05
0.00461424    	1.548004e+05
0.00462557    	1.547654e+05
0.00463689    	1.547311e+05
0.0046482     	1.546975e+05
0.00465952    	1.546647e+05
0.00467083    	1.546327e+05
0.00468212    	1.546019e+05
0.00469341    	1.545723e+05
0.0047047     	1.545441e+05
0.004716      	1.545175e+05
0.00472729    	1.544926e+05
0.00473858    	1.544696e+05
0.00474984    	1.544487e+05
0.00476111    	1.544300e+05
0.00477238    	1.544136e+05
0.00478364    	1.543996e+05
0.00479491    	1.543882e+05
0.00480617    	1.543792e+05
0.00481744    	1.543727e+05
0.00482871    	1.543688e+05
0.00483997    	1.543672e+05
0.00485124    	1.543680e+05
0.00486251    	1.543710e+05
0.00487377    	1.543762e+05
0.00488504    	1.543834e+05
0.00489631    	1.543925e+05
0.00490757    	1.544035e+05
0.00491884    	1.544162e+05
0.00493011    	1.544306e+05
0.00494137    	1.544465e+05
0.00495264    	1.544640e+05
0.0049639     	1.544829e+05
0.00497517    	1.545033e+05
0.00498644    	1.545250e+05
0.00499773    	1.545481e+05
0.00500902    	1.545725e+05
0.00502031    	1.545982e+05
0.00503161    	1.546252e+05
0.0050429     	1.546535e+05
0.00505419    	1.546830e+05
0.00506548    	1.547136e+05
0.00507677    	1.547455e+05
0.00508806    	1.547782e+05
0.00509936    	1.548121e+05
0.00511065    	1.548470e+05
0.00512194    	1.548828e+05
0.00513323    	1.549197e+05
0.00514452    	1.549576e+05
0.00515581    	1.549966e+05
0.00516711    	1.550365e+05
0.0051784     	1.550774e+05
0.00518969    	1.551191e+05
0.00520098    	1.551615e+05
0.00521227    	1.552047e+05
0.00522357    	1.552485e+05
0.00523486    	1.552928e+05
0.00524615    	1.553377e+05
0.00525744    	1.553828e+05
0.00526873    	1.554283e+05
0.00528002    	1.554740e+05
0.00529132    	1.555198e+05
0.00530261    	1.555655e+05
0.0053139     	1.556111e+05
0.00532519    	1.556564e+05
0.00533648    	1.557013e+05
0.00534778    	1.557456e+05
0.00535907    	1.557893e+05
0.00537036    	1.558322e+05
0.00538165    	1.558744e+05
0.00539294    	1.559156e+05
0.00540423    	1.559557e+05
0.00541553    	1.559948e+05
0.00542682    	1.560328e+05
0.00543811    	1.560694e+05
0.0054494     	1.561047e+05
0.00546069    	1.561386e+05
0.00547199    	1.561710e+05
0.00548328    	1.562017e+05
0.00549457    	1.562309e+05
0.00550586    	1.562584e+05
0.00551715    	1.562842e+05
0.00552844    	1.563084e+05
0.00553974    	1.563310e+05
0.00555103    	1.563519e+05
0.00556232    	1.563710e+05
0.00557361    	1.563885e+05
0.00558493    	1.564042e+05
0.00559625    	1.564182e+05
0.00560757    	1.564302e+05
0.00561889    	1.564403e+05
0.00563022    	1.564485e+05
0.00564154    	1.564546e+05
0.00565286    	1.564586e+05
0.00566418    	1.564607e+05
0.00567553    	1.564607e+05
0.00568688    	1.564588e+05
0.00569823    	1.564549e+05
0.00570958    	1.564490e+05
0.00572093    	1.564411e+05
0.00573228    	1.564313e+05
0.00574366    	1.564195e+05
0.00575504    	1.564057e+05
0.00576642    	1.563899e+05
0.0057778     	1.563717e+05
0.00578918    	1.563510e+05
0.00580059    	1.563278e+05
0.00581201    	1.563024e+05
0.00582342    	1.562749e+05
0.00583483    	1.562454e+05
0.00584624    	1.562142e+05
0.00585768    	1.561811e+05
0.00586913    	1.561462e+05
0.00588057    	1.561098e+05
0.00589201    	1.560719e+05
0.00590345    	1.560324e+05
0.0059149     	1.559915e+05
0.00592637    	1.559492e+05
0.00593785    	1.559057e+05
0.00594932    	1.558610e+05
0.0059608     	1.558154e+05
0.00597227    	1.557689e+05
0.00598375    	1.557216e+05
0.00599525    	1.556743e+05
0.00600676    	1.556269e+05
0.00601827    	1.555792e+05
0.00602978    	1.555312e+05
0.00604129    	1.554830e+05
0.00605279    	1.554345e+05
0.0060643     	1.553859e+05
0.00607581    	1.553372e+05
0.00608732    	1.552884e+05
0.00609883    	1.552396e+05
0.00611033    	1.551907e+05
0.00612184    	1.551419e+05
0.00613335    	1.550931e+05
0.00614486    	1.550444e+05
0.00615636    	1.549959e+05
0.00616787    	1.549474e+05
0.00617938    	1.548989e+05
0.00619089    	1.548505e+05
0.0062024     	1.548020e+05
0.0062139     	1.547535e+05
0.00622541    	1.547049e+05
0.00623692    	1.546562e+05
0.00624843    	1.546073e+05
0.00625994    	1.545584e+05
0.00627144    	1.545095e+05
0.00628295    	1.544604e+05
0.00629446    	1.544112e+05
0.00630597    	1.543631e+05
0.00631748    	1.543144e+05
0.00632898    	1.542662e+05
0.00634049    	1.542182e+05
0.00635196    	1.541705e+05
0.00636343    	1.541226e+05
0.00637491    	1.540737e+05
0.00638638    	1.540253e+05
0.00639785    	1.539763e+05
0.00640932    	1.539278e+05
0.00642079    	1.538789e+05
0.00643223    	1.538310e+05
0.00644366    	1.537834e+05
0.0064551     	1.537361e+05
0.00646653    	1.536892e+05
0.00647797    	1.536427e+05
0.0064894     	1.535966e+05
0.0065008     	1.535509e+05
0.0065122     	1.535056e+05
0.0065236     	1.534608e+05
0.006535      	1.534165e+05
0.0065464     	1.533726e+05
0.00655779    	1.533292e+05
0.00656915    	1.532865e+05
0.00658051    	1.532441e+05
0.00659187    	1.532023e+05
0.00660323    	1.531609e+05
0.0066146     	1.531200e+05
0.00662596    	1.530796e+05
0.00663728    	1.530398e+05
0.0066486     	1.530005e+05
0.00665992    	1.529619e+05
0.00667124    	1.529239e+05
0.00668257    	1.528867e+05
0.00669389    	1.528502e+05
0.00670517    	1.528146e+05
0.00671646    	1.527797e+05
0.00672774    	1.527457e+05
0.00673902    	1.527124e+05
0.00675031    	1.526799e+05
0.00676159    	1.526483e+05
0.00677287    	1.526174e+05
0.00678416    	1.525875e+05
0.00679544    	1.525584e+05
0.00680669    	1.525303e+05
0.00681793    	1.525031e+05
0.00682917    	1.524769e+05
0.00684042    	1.524516e+05
0.00685166    	1.524272e+05
0.00686291    	1.524039e+05
0.00687415    	1.523815e+05
0.00688539    	1.523601e+05
0.00689664    	1.523396e+05
0.00690788    	1.523202e+05
0.00691913    	1.523018e+05
0.00693037    	1.522843e+05
0.00694162    	1.522679e+05
0.00695286    	1.522525e+05
0.0069641     	1.522382e+05
0.00697535    	1.522248e+05
0.00698659    	1.522124e+05
0.00699784    	1.522010e+05
0.00700908    	1.521906e+05
0.00702032    	1.521812e+05
0.00703157    	1.521727e+05
0.00704281    	1.521650e+05
0.00705406    	1.521579e+05
0.0070653     	1.521518e+05
0.00707654    	1.521462e+05
0.00708779    	1.521414e+05
0.00709903    	1.521372e+05
0.00711028    	1.521339e+05
0.00712152    	1.521314e+05
0.00713276    	1.521298e+05
0.00714401    	1.521290e+05
0.00715525    	1.521290e+05
0.0071665     	1.521298e+05
0.00717774    	1.521314e+05
0.00718898    	1.521338e+05
0.00720023    	1.521368e+05
0.00721147    	1.521406e+05
0.00722272    	1.521450e+05
0.00723396    	1.521501e+05
0.0072452     	1.521557e+05
0.00725649    	1.521619e+05
0.00726779    	1.521686e+05
0.00727908    	1.521757e+05
0.00729037    	1.521832e+05
0.00730166    	1.521911e+05
0.00731295    	1.521993e+05
0.00732424    	1.522077e+05
0.00733553    	1.522163e+05
0.00734682    	1.522250e+05
0.00735811    	1.522339e+05
0.0073694     	1.522427e+05
0.00738069    	1.522515e+05
0.00739198    	1.522603e+05
0.00740327    	1.522690e+05
0.00741456    	1.522775e+05
0.00742585    	1.522859e+05
0.00743714    	1.522940e+05
0.00744843    	1.523019e+05
0.00745972    	1.523095e+05
0.00747101    	1.523168e+05
0.0074823     	1.523238e+05
0.00749359    	1.523305e+05
0.00750488    	1.523367e+05
0.00751617    	1.523423e+05
0.00752746    	1.523475e+05
0.00753875    	1.523523e+05
0.00755004    	1.523566e+05
0.00756133    	1.523604e+05
0.00757267    	1.523634e+05
0.00758401    	1.523659e+05
0.00759536    	1.523679e+05
0.0076067     	1.523694e+05
0.00761804    	1.523702e+05
0.00762938    	1.523704e+05
0.00764073    	1.523700e+05
0.00765207    	1.523688e+05
0.00766341    	1.523670e+05
0.00767476    	1.523644e+05
0.0076861     	1.523610e+05
0.00769744    	1.523569e+05
0.00770878    	1.523521e+05
0.00772013    	1.523465e+05
0.00773147    	1.523401e+05
0.00774281    	1.523330e+05
0.00775415    	1.523252e+05
0.0077655     	1.523167e+05
0.00777684    	1.523075e+05
0.00778818    	1.522976e+05
0.00779952    	1.522871e+05
0.00781087    	1.522759e+05
0.00782221    	1.522641e+05
0.00783355    	1.522517e+05
0.0078449     	1.522388e+05
0.00785624    	1.522253e+05
0.00786758    	1.522112e+05
0.00787892    	1.521967e+05
0.00789027    	1.521816e+05
0.00790161    	1.521661e+05
0.00791301    	1.521501e+05
0.00792442    	1.521337e+05
0.00793582    	1.521170e+05
0.00794723    	1.521000e+05
0.00795863    	1.520827e+05
0.00797003    	1.520652e+05
0.00798144    	1.520485e+05
0.00799284    	1.520311e+05
0.00800425    	1.520143e+05
0.00801565    	1.519978e+05
0.00802706    	1.519814e+05
0.00803846    	1.519650e+05
0.00804986    	1.519486e+05
0.00806127    	1.519321e+05
0.00807267    	1.519157e+05
0.00808408    	1.518992e+05
0.00809548    	1.518828e+05
0.00810689    	1.518664e+05
0.00811829    	1.518500e+05
0.00812969    	1.518337e+05
0.0081411     	1.518176e+05
0.0081525     	1.518015e+05
0.00816391    	1.517856e+05
0.00817531    	1.517698e+05
0.00818672    	1.517540e+05
0.00819812    	1.517384e+05
0.00820952    	1.517229e+05
0.00822093    	1.517075e+05
0.00823233    	1.516922e+05
0.00824374    	1.516770e+05
0.00825514    	1.516620e+05
0.00826655    	1.516471e+05
0.00827795    	1.516324e+05
0.00828935    	1.516178e+05
0.00830068    	1.516035e+05
0.00831201    	1.515893e+05
0.00832334    	1.515753e+05
0.00833467    	1.515614e+05
0.008346      	1.515478e+05
0.00835733    	1.515343e+05
0.00836866    	1.515204e+05
0.00837998    	1.515065e+05
0.00839131    	1.514927e+05
0.00840264    	1.514790e+05
0.00841397    	1.514656e+05
0.0084253     	1.514524e+05
0.00843663    	1.514395e+05
0.00844796    	1.514268e+05
0.00845929    	1.514144e+05
0.00847062    	1.514022e+05
0.00848194    	1.513902e+05
0.00849327    	1.513784e+05
0.0085046     	1.513667e+05
0.00851593    	1.513552e+05
0.00852726    	1.513439e+05
0.00853859    	1.513326e+05
0.00854992    	1.513215e+05
0.00856125    	1.513104e+05
0.00857257    	1.512994e+05
0.0085839     	1.512883e+05
0.00859523    	1.512773e+05
0.00860656    	1.512662e+05
0.00861789    	1.512551e+05
0.00862922    	1.512440e+05
0.00864055    	1.512328e+05
0.00865188    	1.512215e+05
0.0086632     	1.512101e+05
0.00867453    	1.511987e+05
0.00868586    	1.511873e+05
0.00869719    	1.511759e+05
0.00870852    	1.511646e+05
0.00871985    	1.511533e+05
0.00873118    	1.511421e+05
0.00874251    	1.511309e+05
0.00875383    	1.511199e+05
0.00876516    	1.511090e+05
0.00877649    	1.510983e+05
0.00878782    	1.510879e+05
0.00879915    	1.510777e+05
0.00881048    	1.510678e+05
0.00882181    	1.510582e+05
0.00883314    	1.510490e+05
0.00884446    	1.510401e+05
0.00885579    	1.510316e+05
0.00886712    	1.510236e+05
0.00887845    	1.510159e+05
0.00888978    	1.510087e+05
0.00890111    	1.510020e+05
0.00891244    	1.509958e+05
0.00892377    	1.509902e+05
0.0089351     	1.509850e+05
0.00894642    	1.509804e+05
0.00895775    	1.509764e+05
0.00896908    	1.509730e+05
0.00898041    	1.509701e+05
0.00899174    	1.509679e+05
0.00900307    	1.509662e+05
0.0090144     	1.509651e+05
0.00902573    	1.509646e+05
0.00903705    	1.509646e+05
0.00904838    	1.509651e+05
0.00905971    	1.509662e+05
0.00907104    	1.509677e+05
0.00908237    	1.509696e+05
0.0090937     	1.509720e+05
0.00910503    	1.509748e+05
0.00911636    	1.509780e+05
0.00912768    	1.509815e+05
0.00913901    	1.509855e+05
0.00915034    	1.509897e+05
0.00916167    	1.509943e+05
0.009173      	1.509992e+05
0.00918433    	1.510044e+05
0.00919566    	1.510098e+05
0.00920699    	1.510155e+05
0.00921831    	1.510216e+05
0.00922964    	1.510278e+05
0.00924097    	1.510344e+05
0.0092523     	1.510412e+05
0.00926363    	1.510483e+05
0.00927496    	1.510556e+05
0.00928629    	1.510626e+05
0.00929762    	1.510702e+05
0.00930894    	1.510776e+05
0.00932027    	1.510852e+05
0.0093316     	1.510929e+05
0.00934293    	1.511008e+05
0.00935426    	1.511089e+05
0.00936559    	1.511174e+05
0.00937692    	1.511261e+05
0.00938825    	1.511351e+05
0.00939957    	1.511443e+05
0.0094109     	1.511538e+05
0.00942223    	1.511634e+05
0.00943356    	1.511733e+05
0.00944489    	1.511834e+05
0.00945622    	1.511937e+05
0.00946755    	1.512041e+05
0.00947888    	1.512146e+05
0.00949021    	1.512252e+05
0.00950153    	1.512359e+05
0.00951286    	1.512466e+05
0.00952419    	1.512573e+05
0.00953552    	1.512680e+05
0.00954685    	1.512787e+05
0.00955818    	1.512893e+05
0.00956951    	1.512997e+05
0.00958084    	1.513100e+05
0.00959216    	1.513201e+05
0.00960349    	1.513300e+05
0.00961482    	1.513397e+05
0.00962615    	1.513491e+05
0.00963748    	1.513582e+05
0.00964881    	1.513670e+05
0.00966014    	1.513755e+05
0.00967147    	1.513836e+05
0.00968279    	1.513914e+05
0.00969412    	1.513987e+05
0.00970545    	1.514057e+05
0.00971678    	1.514122e+05
0.00972811    	1.514184e+05
0.00973944    	1.514240e+05
0.00975077    	1.514293e+05
0.0097621     	1.514341e+05
0.00977342    	1.514385e+05
0.00978475    	1.514424e+05
0.00979608    	1.514459e+05
0.00980741    	1.514489e+05
0.00981874    	1.514514e+05
0.00983007    	1.514535e+05
0.0098414     	1.514551e+05
0.00985273    	1.514562e+05
0.00986405    	1.514569e+05
0.00987538    	1.514571e+05
0.00988671    	1.514569e+05
0.00989804    	1.514562e+05
0.00990937    	1.514550e+05
0.0099207     	1.514535e+05
0.00993203    	1.514514e+05
0.00994336    	1.514489e+05
0.00995468    	1.514460e+05
0.00996601    	1.514427e+05
0.00997734    	1.514389e+05
0.00998867    	1.514348e+05
0.01          	1.514302e+05
0.0100115     	1.514251e+05
0.010023      	1.514197e+05
0.0100345     	1.514138e+05
0.010046      	1.514075e+05
0.0100576     	1.514008e+05
0.0100691     	1.513938e+05
0.0100806     	1.513863e+05
0.0100921     	1.513785e+05
0.0101036     	1.513703e+05
0.0101152     	1.513617e+05
0.0101267     	1.513528e+05
0.0101382     	1.513436e+05
0.0101497     	1.513341e+05
0.0101612     	1.513242e+05
0.0101728     	1.513141e+05
0.0101843     	1.513038e+05
0.0101958     	1.512932e+05
0.0102073     	1.512823e+05
0.0102188     	1.512713e+05
0.0102304     	1.512601e+05
0.0102419     	1.512487e+05
0.0102534     	1.512371e+05
0.010265      	1.512254e+05
0.0102765     	1.512136e+05
0.010288      	1.512016e+05
0.0102996     	1.511896e+05
0.0103111     	1.511776e+05
0.0103226     	1.511654e+05
0.0103342     	1.511533e+05
0.0103457     	1.511411e+05
0.0103572     	1.511289e+05
0.0103688     	1.511168e+05
0.0103803     	1.511046e+05
0.0103918     	1.510925e+05
0.0104034     	1.510804e+05
0.0104149     	1.510684e+05
0.0104265     	1.510564e+05
0.010438      	1.510445e+05
0.0104496     	1.510327e+05
0.0104611     	1.510209e+05
0.0104727     	1.510093e+05
0.0104842     	1.509978e+05
0.0104958     	1.509863e+05
0.0105073     	1.509750e+05
0.0105189     	1.509638e+05
0.0105304     	1.509527e+05
0.010542      	1.509418e+05
0.0105535     	1.509310e+05
0.0105651     	1.509203e+05
0.0105766     	1.509097e+05
0.0105882     	1.508993e+05
0.0105998     	1.508891e+05
0.0106113     	1.508790e+05
0.0106229     	1.508691e+05
0.0106345     	1.508594e+05
0.010646      	1.508498e+05
0.0106576     	1.508404e+05
0.0106691     	1.508311e+05
0.0106807     	1.508220e+05
0.0106923     	1.508131e+05
0.0107038     	1.508044e+05
0.0107154     	1.507968e+05
0.010727      	1.507896e+05
0.0107386     	1.507827e+05
0.0107501     	1.507759e+05
0.0107617     	1.507693e+05
0.0107733     	1.507628e+05
0.0107849     	1.507564e+05
0.0107964     	1.507500e+05
0.010808      	1.507437e+05
0.0108196     	1.507374e+05
0.0108312     	1.507312e+05
0.0108428     	1.507250e+05
0.0108543     	1.507188e+05
0.0108659     	1.507127e+05
0.0108775     	1.507067e+05
0.0108891     	1.507007e+05
0.0109006     	1.506948e+05
0.0109122     	1.506890e+05
0.0109238     	1.506833e+05
0.0109354     	1.506776e+05
0.0109469     	1.506720e+05
0.0109585     	1.506666e+05
0.0109701     	1.506612e+05
0.0109817     	1.506560e+05
0.0109933     	1.506508e+05
0.0110049     	1.506458e+05
0.0110165     	1.506409e+05
0.0110281     	1.506362e+05
0.0110396     	1.506315e+05
0.0110512     	1.506271e+05
0.0110628     	1.506227e+05
0.0110744     	1.506185e+05
0.011086      	1.506145e+05
0.0110976     	1.506106e+05
0.0111092     	1.506069e+05
0.0111208     	1.506033e+05
