# Region type : patch outlet
# Faces  :    121
# Area   :    4.800000e-04
# Time        	average(p)
0.0609327     	1.015015e+05
0.060944      	1.015013e+05
0.0609552     	1.015010e+05
0.0609664     	1.015007e+05
0.0609776     	1.015004e+05
0.0609888     	1.015001e+05
0.061         	1.014997e+05
0.0610116     	1.014994e+05
0.0610233     	1.014990e+05
0.0610349     	1.014986e+05
0.0610465     	1.014982e+05
0.0610581     	1.014978e+05
0.0610698     	1.014974e+05
0.0610814     	1.014970e+05
0.061093      	1.014966e+05
0.0611047     	1.014962e+05
0.0611159     	1.014959e+05
0.0611272     	1.014955e+05
0.0611385     	1.014952e+05
0.0611498     	1.014948e+05
0.0611611     	1.014944e+05
0.0611724     	1.014941e+05
0.0611837     	1.014938e+05
0.061195      	1.014935e+05
0.0612063     	1.014932e+05
0.0612176     	1.014929e+05
0.0612289     	1.014926e+05
0.0612402     	1.014924e+05
0.0612515     	1.014922e+05
0.0612628     	1.014920e+05
0.0612741     	1.014919e+05
0.0612854     	1.014918e+05
0.0612967     	1.014917e+05
0.061308      	1.014916e+05
0.0613193     	1.014915e+05
0.0613306     	1.014914e+05
0.0613419     	1.014914e+05
0.0613532     	1.014914e+05
0.0613645     	1.014914e+05
0.0613757     	1.014914e+05
0.061387      	1.014914e+05
0.0613983     	1.014914e+05
0.0614096     	1.014915e+05
0.0614209     	1.014915e+05
0.0614322     	1.014916e+05
0.0614435     	1.014917e+05
0.0614548     	1.014918e+05
0.0614661     	1.014919e+05
0.0614774     	1.014920e+05
0.0614887     	1.014921e+05
0.0615        	1.014922e+05
0.0615119     	1.014923e+05
0.0615238     	1.014924e+05
0.0615357     	1.014925e+05
0.0615476     	1.014927e+05
0.0615595     	1.014928e+05
0.0615714     	1.014929e+05
0.0615833     	1.014930e+05
0.0615952     	1.014931e+05
0.0616071     	1.014932e+05
0.061619      	1.014932e+05
0.061631      	1.014933e+05
0.0616429     	1.014934e+05
0.0616552     	1.014934e+05
0.0616675     	1.014934e+05
0.0616798     	1.014934e+05
0.0616921     	1.014934e+05
0.0617044     	1.014934e+05
0.0617167     	1.014934e+05
0.0617291     	1.014933e+05
0.0617414     	1.014932e+05
0.0617537     	1.014931e+05
0.061766      	1.014930e+05
0.0617783     	1.014929e+05
0.0617906     	1.014928e+05
0.061803      	1.014927e+05
0.0618153     	1.014925e+05
0.0618276     	1.014923e+05
0.0618391     	1.014922e+05
0.0618506     	1.014920e+05
0.0618621     	1.014919e+05
0.0618736     	1.014917e+05
0.0618851     	1.014915e+05
0.0618966     	1.014913e+05
0.061908      	1.014911e+05
0.0619195     	1.014909e+05
0.061931      	1.014907e+05
0.0619425     	1.014905e+05
0.061954      	1.014903e+05
0.0619655     	1.014902e+05
0.061977      	1.014900e+05
0.0619885     	1.014898e+05
0.062         	1.014897e+05
0.0620116     	1.014895e+05
0.0620233     	1.014894e+05
0.0620349     	1.014892e+05
0.0620465     	1.014891e+05
0.0620581     	1.014890e+05
0.0620698     	1.014888e+05
0.0620814     	1.014887e+05
0.062093      	1.014886e+05
0.0621047     	1.014885e+05
0.0621163     	1.014884e+05
0.0621279     	1.014883e+05
0.0621395     	1.014882e+05
0.0621512     	1.014881e+05
0.0621628     	1.014880e+05
0.0621744     	1.014879e+05
0.062186      	1.014878e+05
0.0621977     	1.014878e+05
0.0622093     	1.014877e+05
0.0622209     	1.014876e+05
0.0622326     	1.014876e+05
0.0622442     	1.014875e+05
0.0622558     	1.014875e+05
0.0622674     	1.014875e+05
0.0622791     	1.014874e+05
0.0622907     	1.014874e+05
0.0623023     	1.014873e+05
0.062314      	1.014873e+05
0.0623256     	1.014872e+05
0.0623372     	1.014872e+05
0.0623488     	1.014871e+05
0.0623605     	1.014871e+05
0.0623721     	1.014870e+05
0.0623837     	1.014869e+05
0.0623953     	1.014868e+05
0.062407      	1.014868e+05
0.0624186     	1.014867e+05
0.0624302     	1.014866e+05
0.0624419     	1.014865e+05
0.0624535     	1.014865e+05
0.0624651     	1.014864e+05
0.0624767     	1.014863e+05
0.0624884     	1.014861e+05
0.0625        	1.014860e+05
0.0625119     	1.014859e+05
0.0625238     	1.014857e+05
0.0625357     	1.014856e+05
0.0625476     	1.014855e+05
0.0625595     	1.014853e+05
0.0625714     	1.014851e+05
0.0625833     	1.014850e+05
0.0625952     	1.014848e+05
0.0626068     	1.014847e+05
0.0626184     	1.014845e+05
0.0626299     	1.014844e+05
0.0626415     	1.014842e+05
0.0626531     	1.014841e+05
0.0626646     	1.014839e+05
0.0626762     	1.014838e+05
0.0626878     	1.014837e+05
0.0626993     	1.014836e+05
0.0627109     	1.014835e+05
0.0627224     	1.014834e+05
0.062734      	1.014833e+05
0.0627456     	1.014832e+05
0.0627571     	1.014831e+05
0.0627687     	1.014831e+05
0.0627803     	1.014830e+05
0.0627918     	1.014830e+05
0.0628034     	1.014829e+05
0.062815      	1.014829e+05
0.0628265     	1.014828e+05
0.0628381     	1.014828e+05
0.0628497     	1.014828e+05
0.0628612     	1.014828e+05
0.0628728     	1.014828e+05
0.0628844     	1.014828e+05
0.0628959     	1.014828e+05
0.0629075     	1.014828e+05
0.062919      	1.014828e+05
0.0629306     	1.014828e+05
0.0629422     	1.014828e+05
0.0629537     	1.014828e+05
0.0629653     	1.014828e+05
0.0629769     	1.014828e+05
0.0629884     	1.014828e+05
0.063         	1.014829e+05
0.0630114     	1.014829e+05
0.0630227     	1.014829e+05
0.0630341     	1.014830e+05
0.0630455     	1.014830e+05
0.0630568     	1.014830e+05
0.0630682     	1.014831e+05
0.0630793     	1.014831e+05
0.0630903     	1.014832e+05
0.0631014     	1.014833e+05
0.0631125     	1.014833e+05
0.0631235     	1.014834e+05
0.0631346     	1.014834e+05
0.0631457     	1.014835e+05
0.0631568     	1.014835e+05
0.0631678     	1.014836e+05
0.0631785     	1.014836e+05
0.0631893     	1.014837e+05
0.0632        	1.014837e+05
0.0632107     	1.014838e+05
0.0632214     	1.014838e+05
0.0632321     	1.014839e+05
0.0632428     	1.014839e+05
0.0632536     	1.014839e+05
0.0632643     	1.014840e+05
0.063275      	1.014840e+05
0.0632857     	1.014841e+05
0.0632964     	1.014841e+05
0.0633071     	1.014841e+05
0.0633178     	1.014842e+05
0.0633286     	1.014842e+05
0.0633393     	1.014842e+05
0.06335       	1.014843e+05
0.0633607     	1.014843e+05
0.0633714     	1.014843e+05
0.0633821     	1.014843e+05
0.0633928     	1.014844e+05
0.0634036     	1.014844e+05
0.0634143     	1.014844e+05
0.063425      	1.014844e+05
0.0634357     	1.014844e+05
0.0634464     	1.014844e+05
0.0634571     	1.014845e+05
0.0634679     	1.014845e+05
0.0634786     	1.014845e+05
0.0634893     	1.014845e+05
0.0635        	1.014845e+05
0.0635111     	1.014845e+05
0.0635222     	1.014845e+05
0.0635333     	1.014845e+05
0.0635444     	1.014845e+05
0.0635556     	1.014845e+05
0.0635667     	1.014844e+05
0.0635778     	1.014844e+05
0.0635889     	1.014844e+05
0.0636        	1.014843e+05
0.0636111     	1.014843e+05
0.0636222     	1.014842e+05
0.0636333     	1.014841e+05
0.0636444     	1.014840e+05
0.0636556     	1.014839e+05
0.0636667     	1.014837e+05
0.0636778     	1.014836e+05
0.0636889     	1.014835e+05
0.0637        	1.014833e+05
0.0637111     	1.014831e+05
0.0637222     	1.014829e+05
0.0637333     	1.014827e+05
0.0637444     	1.014825e+05
0.0637556     	1.014823e+05
0.0637667     	1.014820e+05
0.0637778     	1.014817e+05
0.0637889     	1.014815e+05
0.0638        	1.014812e+05
0.0638111     	1.014809e+05
0.0638222     	1.014805e+05
0.0638327     	1.014802e+05
0.0638431     	1.014799e+05
0.0638536     	1.014796e+05
0.0638641     	1.014793e+05
0.0638745     	1.014789e+05
0.063885      	1.014786e+05
0.0638954     	1.014783e+05
0.0639059     	1.014780e+05
0.0639163     	1.014777e+05
0.0639268     	1.014773e+05
0.0639373     	1.014770e+05
0.0639477     	1.014767e+05
0.0639582     	1.014764e+05
0.0639686     	1.014761e+05
0.0639791     	1.014758e+05
0.0639895     	1.014755e+05
0.064         	1.014752e+05
0.0640109     	1.014749e+05
0.0640217     	1.014746e+05
0.0640326     	1.014743e+05
0.0640435     	1.014740e+05
0.0640543     	1.014737e+05
0.0640652     	1.014735e+05
0.0640764     	1.014732e+05
0.0640875     	1.014729e+05
0.0640987     	1.014727e+05
0.0641098     	1.014724e+05
0.064121      	1.014722e+05
0.0641321     	1.014719e+05
0.0641433     	1.014717e+05
0.0641544     	1.014715e+05
0.0641656     	1.014713e+05
0.0641767     	1.014710e+05
0.0641878     	1.014708e+05
0.064199      	1.014706e+05
0.0642101     	1.014704e+05
0.0642213     	1.014702e+05
0.0642324     	1.014700e+05
0.0642436     	1.014698e+05
0.0642547     	1.014697e+05
0.0642659     	1.014695e+05
0.064277      	1.014693e+05
0.0642882     	1.014692e+05
0.0642993     	1.014690e+05
0.0643105     	1.014688e+05
0.0643216     	1.014687e+05
0.0643328     	1.014685e+05
0.0643439     	1.014684e+05
0.0643551     	1.014682e+05
0.0643662     	1.014681e+05
0.0643774     	1.014680e+05
0.0643885     	1.014678e+05
0.0643997     	1.014677e+05
0.0644108     	1.014675e+05
0.064422      	1.014674e+05
0.0644331     	1.014672e+05
0.0644443     	1.014671e+05
0.0644554     	1.014670e+05
0.0644666     	1.014668e+05
0.0644777     	1.014667e+05
0.0644889     	1.014666e+05
0.0645        	1.014664e+05
0.0645116     	1.014663e+05
0.0645233     	1.014661e+05
0.0645349     	1.014659e+05
0.0645465     	1.014658e+05
0.0645581     	1.014656e+05
0.0645698     	1.014654e+05
0.0645814     	1.014652e+05
0.064593      	1.014650e+05
0.064605      	1.014648e+05
0.064617      	1.014646e+05
0.0646289     	1.014643e+05
0.0646409     	1.014641e+05
0.0646529     	1.014638e+05
0.0646648     	1.014635e+05
0.0646768     	1.014632e+05
0.0646888     	1.014629e+05
0.0647008     	1.014625e+05
0.0647127     	1.014622e+05
0.0647247     	1.014618e+05
0.0647367     	1.014614e+05
0.0647486     	1.014610e+05
0.0647606     	1.014605e+05
0.0647726     	1.014601e+05
0.0647845     	1.014597e+05
0.0647965     	1.014592e+05
0.0648078     	1.014588e+05
0.0648191     	1.014584e+05
0.0648304     	1.014579e+05
0.0648417     	1.014575e+05
0.064853      	1.014570e+05
0.0648643     	1.014566e+05
0.0648756     	1.014561e+05
0.064887      	1.014557e+05
0.0648983     	1.014553e+05
0.0649096     	1.014549e+05
0.0649209     	1.014544e+05
0.0649322     	1.014540e+05
0.0649435     	1.014536e+05
0.0649548     	1.014532e+05
0.0649661     	1.014528e+05
0.0649774     	1.014524e+05
0.0649887     	1.014519e+05
0.065         	1.014515e+05
0.0650114     	1.014511e+05
0.0650227     	1.014508e+05
0.0650341     	1.014504e+05
0.0650455     	1.014500e+05
0.0650568     	1.014497e+05
0.0650682     	1.014494e+05
0.0650795     	1.014491e+05
0.0650909     	1.014488e+05
0.0651023     	1.014485e+05
0.0651136     	1.014483e+05
0.065125      	1.014480e+05
0.0651364     	1.014478e+05
0.0651477     	1.014476e+05
0.0651591     	1.014474e+05
0.0651705     	1.014472e+05
0.0651814     	1.014470e+05
0.0651924     	1.014469e+05
0.0652034     	1.014468e+05
0.0652144     	1.014467e+05
0.0652254     	1.014466e+05
0.0652364     	1.014464e+05
0.0652473     	1.014463e+05
0.0652583     	1.014461e+05
0.0652693     	1.014460e+05
0.0652803     	1.014459e+05
0.0652913     	1.014458e+05
0.0653023     	1.014457e+05
0.0653133     	1.014456e+05
0.0653242     	1.014456e+05
0.0653352     	1.014455e+05
0.0653462     	1.014454e+05
0.0653572     	1.014454e+05
0.0653682     	1.014453e+05
0.0653792     	1.014452e+05
0.0653902     	1.014452e+05
0.0654011     	1.014451e+05
0.065411      	1.014451e+05
0.0654209     	1.014450e+05
0.0654308     	1.014449e+05
0.0654407     	1.014449e+05
0.0654506     	1.014448e+05
0.0654605     	1.014447e+05
0.0654703     	1.014446e+05
0.0654802     	1.014445e+05
0.0654901     	1.014444e+05
0.0655        	1.014443e+05
0.0655109     	1.014442e+05
0.0655217     	1.014440e+05
0.0655326     	1.014438e+05
0.0655435     	1.014436e+05
0.0655543     	1.014434e+05
0.0655652     	1.014432e+05
0.0655761     	1.014430e+05
0.065587      	1.014428e+05
0.0655978     	1.014426e+05
0.0656087     	1.014423e+05
0.0656196     	1.014421e+05
0.0656304     	1.014418e+05
0.0656413     	1.014416e+05
0.0656522     	1.014413e+05
0.065663      	1.014409e+05
0.0656739     	1.014406e+05
0.0656848     	1.014403e+05
0.0656957     	1.014399e+05
0.0657065     	1.014395e+05
0.0657174     	1.014391e+05
0.0657283     	1.014387e+05
0.0657391     	1.014383e+05
0.06575       	1.014379e+05
0.0657609     	1.014375e+05
0.0657717     	1.014371e+05
0.0657826     	1.014367e+05
0.0657935     	1.014362e+05
0.0658043     	1.014358e+05
0.0658152     	1.014354e+05
0.0658261     	1.014350e+05
0.065837      	1.014346e+05
0.0658478     	1.014341e+05
0.0658587     	1.014337e+05
0.0658696     	1.014333e+05
0.0658804     	1.014329e+05
0.0658913     	1.014325e+05
0.0659022     	1.014321e+05
0.065913      	1.014316e+05
0.0659239     	1.014312e+05
0.0659348     	1.014308e+05
0.0659457     	1.014304e+05
0.0659565     	1.014300e+05
0.0659674     	1.014296e+05
0.0659783     	1.014292e+05
0.0659891     	1.014288e+05
0.066         	1.014283e+05
0.0660109     	1.014279e+05
0.0660217     	1.014275e+05
0.0660326     	1.014270e+05
0.0660435     	1.014265e+05
0.0660543     	1.014260e+05
0.0660652     	1.014254e+05
0.0660761     	1.014248e+05
0.066087      	1.014242e+05
0.0660978     	1.014236e+05
0.0661087     	1.014229e+05
0.0661196     	1.014223e+05
0.0661304     	1.014217e+05
0.0661413     	1.014210e+05
0.0661522     	1.014203e+05
0.066163      	1.014197e+05
0.0661739     	1.014189e+05
0.0661848     	1.014182e+05
0.0661957     	1.014175e+05
0.0662065     	1.014167e+05
0.0662174     	1.014159e+05
0.0662283     	1.014151e+05
0.0662391     	1.014143e+05
0.06625       	1.014135e+05
0.0662609     	1.014126e+05
0.0662717     	1.014118e+05
0.0662826     	1.014109e+05
0.0662935     	1.014101e+05
0.0663043     	1.014093e+05
0.0663152     	1.014084e+05
0.0663261     	1.014076e+05
0.066337      	1.014068e+05
0.0663478     	1.014059e+05
0.0663587     	1.014051e+05
0.0663696     	1.014043e+05
0.0663804     	1.014035e+05
0.0663913     	1.014027e+05
0.0664022     	1.014020e+05
0.066413      	1.014012e+05
0.0664239     	1.014005e+05
0.0664348     	1.013997e+05
0.0664457     	1.013990e+05
0.0664565     	1.013983e+05
0.0664674     	1.013976e+05
0.0664783     	1.013969e+05
0.0664891     	1.013963e+05
0.0665        	1.013957e+05
0.0665114     	1.013951e+05
0.0665227     	1.013944e+05
0.0665341     	1.013939e+05
0.0665455     	1.013933e+05
0.0665568     	1.013928e+05
0.0665682     	1.013922e+05
0.0665795     	1.013918e+05
0.0665909     	1.013913e+05
0.0666023     	1.013909e+05
0.066614      	1.013904e+05
0.0666257     	1.013900e+05
0.0666374     	1.013896e+05
0.0666491     	1.013893e+05
0.0666608     	1.013889e+05
0.0666725     	1.013886e+05
0.0666842     	1.013883e+05
0.0666959     	1.013880e+05
0.0667076     	1.013877e+05
0.0667193     	1.013874e+05
0.0667309     	1.013872e+05
0.0667426     	1.013870e+05
0.0667543     	1.013867e+05
0.066766      	1.013865e+05
0.0667777     	1.013863e+05
0.0667894     	1.013862e+05
0.0668011     	1.013860e+05
0.0668128     	1.013858e+05
0.0668245     	1.013857e+05
0.0668362     	1.013855e+05
0.0668479     	1.013854e+05
0.0668596     	1.013852e+05
0.0668713     	1.013852e+05
0.066883      	1.013850e+05
0.0668947     	1.013849e+05
0.0669064     	1.013848e+05
0.0669181     	1.013846e+05
0.0669298     	1.013844e+05
0.0669415     	1.013841e+05
0.0669532     	1.013838e+05
0.0669649     	1.013835e+05
0.0669766     	1.013832e+05
0.0669883     	1.013829e+05
0.067         	1.013826e+05
0.0670119     	1.013822e+05
0.0670238     	1.013819e+05
0.0670357     	1.013815e+05
0.0670476     	1.013810e+05
0.0670595     	1.013805e+05
0.0670714     	1.013799e+05
0.0670833     	1.013792e+05
0.0670952     	1.013785e+05
0.0671071     	1.013778e+05
0.0671187     	1.013771e+05
0.0671303     	1.013763e+05
0.0671418     	1.013755e+05
0.0671534     	1.013747e+05
0.0671649     	1.013739e+05
0.0671765     	1.013730e+05
0.067188      	1.013722e+05
0.0671996     	1.013713e+05
0.0672111     	1.013703e+05
0.0672227     	1.013694e+05
0.0672342     	1.013684e+05
0.0672458     	1.013675e+05
0.0672574     	1.013665e+05
0.0672684     	1.013655e+05
0.0672794     	1.013645e+05
0.0672904     	1.013635e+05
0.0673015     	1.013625e+05
0.0673125     	1.013615e+05
0.0673235     	1.013605e+05
0.0673346     	1.013595e+05
0.0673456     	1.013584e+05
0.0673566     	1.013574e+05
0.0673676     	1.013563e+05
0.0673787     	1.013553e+05
0.0673897     	1.013543e+05
0.0674007     	1.013533e+05
0.0674118     	1.013523e+05
0.0674228     	1.013513e+05
0.0674338     	1.013504e+05
0.0674449     	1.013494e+05
0.0674559     	1.013485e+05
0.0674669     	1.013476e+05
0.0674779     	1.013467e+05
0.067489      	1.013458e+05
0.0675        	1.013450e+05
0.0675109     	1.013441e+05
0.0675217     	1.013433e+05
0.0675326     	1.013425e+05
0.0675435     	1.013417e+05
0.0675543     	1.013410e+05
0.0675652     	1.013402e+05
0.0675761     	1.013395e+05
0.067587      	1.013387e+05
0.0675978     	1.013380e+05
0.0676087     	1.013373e+05
0.0676196     	1.013367e+05
0.0676304     	1.013360e+05
0.0676413     	1.013354e+05
0.0676522     	1.013347e+05
0.067663      	1.013341e+05
0.0676739     	1.013335e+05
0.0676848     	1.013328e+05
0.0676957     	1.013322e+05
0.0677065     	1.013316e+05
0.0677174     	1.013310e+05
0.0677283     	1.013304e+05
0.0677391     	1.013298e+05
0.06775       	1.013291e+05
0.0677609     	1.013285e+05
0.0677717     	1.013279e+05
0.0677826     	1.013272e+05
0.067793      	1.013266e+05
0.0678033     	1.013260e+05
0.0678137     	1.013253e+05
0.067824      	1.013247e+05
0.0678344     	1.013240e+05
0.0678447     	1.013233e+05
0.0678551     	1.013227e+05
0.0678654     	1.013220e+05
0.0678758     	1.013212e+05
0.0678861     	1.013205e+05
0.0678965     	1.013198e+05
0.0679068     	1.013190e+05
0.0679172     	1.013182e+05
0.0679275     	1.013174e+05
0.0679379     	1.013166e+05
0.0679482     	1.013158e+05
0.0679586     	1.013149e+05
0.0679689     	1.013141e+05
0.0679793     	1.013132e+05
0.0679896     	1.013123e+05
0.068         	1.013114e+05
0.0680106     	1.013105e+05
0.0680213     	1.013095e+05
0.0680319     	1.013086e+05
0.0680426     	1.013076e+05
0.0680532     	1.013067e+05
0.0680638     	1.013057e+05
0.0680745     	1.013047e+05
0.0680851     	1.013038e+05
0.0680957     	1.013028e+05
0.0681067     	1.013018e+05
0.0681176     	1.013008e+05
0.0681285     	1.012998e+05
0.0681394     	1.012987e+05
0.0681504     	1.012977e+05
0.0681613     	1.012967e+05
0.0681722     	1.012957e+05
0.0681832     	1.012946e+05
0.0681941     	1.012936e+05
0.068205      	1.012926e+05
0.0682159     	1.012916e+05
0.0682269     	1.012906e+05
0.0682378     	1.012896e+05
0.0682487     	1.012886e+05
0.0682596     	1.012877e+05
0.0682706     	1.012867e+05
0.0682815     	1.012858e+05
0.0682924     	1.012849e+05
0.0683033     	1.012840e+05
0.0683143     	1.012832e+05
0.0683252     	1.012824e+05
0.0683361     	1.012816e+05
0.068347      	1.012808e+05
0.068358      	1.012800e+05
0.0683689     	1.012793e+05
0.0683798     	1.012786e+05
0.0683907     	1.012779e+05
0.0684017     	1.012772e+05
0.0684126     	1.012766e+05
0.0684235     	1.012759e+05
0.0684344     	1.012753e+05
0.0684454     	1.012747e+05
0.0684563     	1.012742e+05
0.0684672     	1.012736e+05
0.0684781     	1.012730e+05
0.0684891     	1.012725e+05
0.0685        	1.012719e+05
0.0685111     	1.012714e+05
0.0685222     	1.012709e+05
0.0685333     	1.012703e+05
0.0685444     	1.012699e+05
0.0685556     	1.012694e+05
0.0685667     	1.012689e+05
0.0685778     	1.012684e+05
0.0685889     	1.012679e+05
0.0686        	1.012673e+05
0.0686111     	1.012668e+05
0.0686222     	1.012663e+05
0.0686333     	1.012658e+05
0.0686444     	1.012652e+05
0.0686556     	1.012647e+05
0.0686667     	1.012642e+05
0.0686778     	1.012636e+05
0.0686889     	1.012631e+05
0.0687        	1.012625e+05
0.0687111     	1.012619e+05
0.0687222     	1.012613e+05
0.0687333     	1.012607e+05
0.0687444     	1.012601e+05
0.0687556     	1.012595e+05
0.0687667     	1.012589e+05
0.0687778     	1.012582e+05
0.0687889     	1.012575e+05
0.0688        	1.012569e+05
0.0688111     	1.012562e+05
0.0688222     	1.012555e+05
0.0688333     	1.012548e+05
0.0688444     	1.012541e+05
0.0688556     	1.012534e+05
0.0688667     	1.012528e+05
0.0688778     	1.012521e+05
0.0688889     	1.012514e+05
0.0689        	1.012508e+05
0.0689111     	1.012501e+05
0.0689222     	1.012495e+05
0.0689333     	1.012488e+05
0.0689444     	1.012482e+05
0.0689556     	1.012476e+05
0.0689667     	1.012470e+05
0.0689778     	1.012464e+05
0.0689889     	1.012458e+05
0.069         	1.012452e+05
0.0690119     	1.012446e+05
0.0690238     	1.012441e+05
0.0690357     	1.012436e+05
0.0690476     	1.012431e+05
0.0690595     	1.012426e+05
0.0690714     	1.012422e+05
0.0690837     	1.012418e+05
0.0690959     	1.012415e+05
0.0691082     	1.012412e+05
0.0691204     	1.012409e+05
0.0691327     	1.012406e+05
0.0691449     	1.012404e+05
0.0691571     	1.012403e+05
0.0691694     	1.012401e+05
0.0691816     	1.012400e+05
0.0691939     	1.012399e+05
0.0692061     	1.012399e+05
0.0692184     	1.012399e+05
0.0692306     	1.012399e+05
0.0692429     	1.012399e+05
0.0692551     	1.012400e+05
0.0692673     	1.012402e+05
0.0692796     	1.012403e+05
0.0692918     	1.012405e+05
0.0693041     	1.012408e+05
0.0693156     	1.012410e+05
0.0693271     	1.012413e+05
0.0693387     	1.012415e+05
0.0693502     	1.012418e+05
0.0693617     	1.012421e+05
0.0693732     	1.012424e+05
0.0693848     	1.012427e+05
0.0693963     	1.012429e+05
0.0694078     	1.012432e+05
0.0694193     	1.012435e+05
0.0694309     	1.012438e+05
0.0694424     	1.012440e+05
0.0694539     	1.012443e+05
0.0694654     	1.012445e+05
0.069477      	1.012447e+05
0.0694885     	1.012449e+05
0.0695        	1.012451e+05
0.0695119     	1.012454e+05
0.0695238     	1.012456e+05
0.0695357     	1.012458e+05
0.0695473     	1.012460e+05
0.0695589     	1.012462e+05
0.0695705     	1.012463e+05
0.0695821     	1.012464e+05
0.0695938     	1.012465e+05
0.0696054     	1.012466e+05
0.069617      	1.012466e+05
0.0696286     	1.012466e+05
0.0696398     	1.012466e+05
0.0696511     	1.012465e+05
0.0696623     	1.012465e+05
0.0696736     	1.012464e+05
0.0696848     	1.012463e+05
0.0696961     	1.012461e+05
0.0697074     	1.012460e+05
0.0697186     	1.012458e+05
0.0697299     	1.012456e+05
0.0697411     	1.012455e+05
0.0697524     	1.012453e+05
0.0697636     	1.012451e+05
0.0697749     	1.012449e+05
0.0697856     	1.012447e+05
0.0697963     	1.012445e+05
0.0698071     	1.012443e+05
0.0698178     	1.012441e+05
0.0698285     	1.012440e+05
0.0698392     	1.012438e+05
0.0698499     	1.012437e+05
0.0698606     	1.012436e+05
0.0698714     	1.012435e+05
0.0698821     	1.012433e+05
0.0698928     	1.012432e+05
0.0699035     	1.012430e+05
0.0699142     	1.012429e+05
0.069925      	1.012429e+05
0.0699357     	1.012428e+05
0.0699464     	1.012428e+05
0.0699571     	1.012429e+05
0.0699678     	1.012430e+05
0.0699786     	1.012431e+05
0.0699893     	1.012432e+05
0.07          	1.012434e+05
0.0700106     	1.012436e+05
0.0700213     	1.012438e+05
0.0700319     	1.012441e+05
0.0700426     	1.012444e+05
0.0700532     	1.012447e+05
0.0700638     	1.012450e+05
0.0700745     	1.012454e+05
0.0700851     	1.012458e+05
0.0700957     	1.012462e+05
0.0701064     	1.012467e+05
0.070117      	1.012471e+05
0.0701277     	1.012476e+05
0.0701383     	1.012481e+05
0.0701489     	1.012486e+05
0.0701596     	1.012492e+05
0.0701702     	1.012498e+05
0.0701809     	1.012504e+05
0.0701915     	1.012510e+05
0.0702021     	1.012516e+05
0.0702128     	1.012523e+05
0.0702234     	1.012529e+05
0.070234      	1.012536e+05
0.0702447     	1.012543e+05
0.0702553     	1.012550e+05
0.070266      	1.012557e+05
0.0702766     	1.012563e+05
0.0702872     	1.012570e+05
0.0702979     	1.012577e+05
0.0703085     	1.012585e+05
0.0703191     	1.012592e+05
0.0703298     	1.012599e+05
0.0703404     	1.012606e+05
0.0703511     	1.012613e+05
0.0703617     	1.012619e+05
0.0703723     	1.012626e+05
0.070383      	1.012632e+05
0.0703936     	1.012638e+05
0.0704043     	1.012643e+05
0.0704149     	1.012649e+05
0.0704255     	1.012654e+05
0.0704362     	1.012659e+05
0.0704468     	1.012664e+05
0.0704574     	1.012669e+05
0.0704681     	1.012673e+05
0.0704787     	1.012677e+05
0.0704894     	1.012681e+05
0.0705        	1.012684e+05
0.0705106     	1.012687e+05
0.0705213     	1.012689e+05
0.0705322     	1.012691e+05
0.070543      	1.012693e+05
0.0705539     	1.012695e+05
0.0705648     	1.012697e+05
0.0705757     	1.012700e+05
0.0705866     	1.012702e+05
0.0705974     	1.012704e+05
0.0706083     	1.012707e+05
0.0706192     	1.012709e+05
0.0706304     	1.012711e+05
0.0706416     	1.012713e+05
0.0706528     	1.012715e+05
0.070664      	1.012718e+05
0.0706752     	1.012720e+05
0.0706864     	1.012722e+05
0.0706976     	1.012725e+05
0.0707088     	1.012727e+05
0.07072       	1.012730e+05
0.0707312     	1.012733e+05
0.0707424     	1.012736e+05
0.0707536     	1.012739e+05
0.0707648     	1.012741e+05
0.070776      	1.012744e+05
0.0707872     	1.012747e+05
0.0707984     	1.012750e+05
0.0708096     	1.012752e+05
0.0708208     	1.012754e+05
0.070832      	1.012756e+05
0.0708432     	1.012758e+05
0.0708544     	1.012760e+05
0.0708656     	1.012763e+05
0.0708768     	1.012766e+05
0.070888      	1.012769e+05
0.0708992     	1.012773e+05
0.0709104     	1.012776e+05
0.0709216     	1.012780e+05
0.0709328     	1.012784e+05
0.070944      	1.012788e+05
0.0709552     	1.012793e+05
0.0709664     	1.012797e+05
0.0709776     	1.012801e+05
0.0709888     	1.012805e+05
0.071         	1.012810e+05
0.0710111     	1.012814e+05
0.0710222     	1.012819e+05
0.0710333     	1.012823e+05
0.0710444     	1.012828e+05
0.0710556     	1.012833e+05
0.0710667     	1.012838e+05
0.0710778     	1.012842e+05
0.0710889     	1.012847e+05
0.0711        	1.012852e+05
0.0711111     	1.012857e+05
0.0711222     	1.012862e+05
0.0711333     	1.012866e+05
0.0711444     	1.012871e+05
0.0711556     	1.012875e+05
0.0711667     	1.012880e+05
0.0711778     	1.012884e+05
0.0711889     	1.012888e+05
0.0712        	1.012892e+05
0.0712111     	1.012895e+05
0.0712222     	1.012899e+05
0.0712333     	1.012902e+05
0.0712444     	1.012906e+05
0.0712556     	1.012910e+05
0.0712667     	1.012913e+05
0.0712778     	1.012917e+05
0.0712889     	1.012920e+05
0.0713        	1.012923e+05
0.0713111     	1.012925e+05
0.0713222     	1.012927e+05
0.0713333     	1.012929e+05
0.0713444     	1.012931e+05
0.0713556     	1.012932e+05
0.0713667     	1.012933e+05
0.0713778     	1.012935e+05
0.0713889     	1.012935e+05
0.0714        	1.012936e+05
0.0714111     	1.012937e+05
