# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       
0             	N/A	N/A	N/A	N/A
0.113934      	2.814208e-03	3.159476e-04	4.021866e-05	6.469640e-05	5.367337e-05
0.113954      	2.410967e-03	3.160719e-04	4.020687e-05	6.473624e-05	5.369763e-05
0.113975      	2.545134e-03	3.163091e-04	4.024970e-05	6.480130e-05	5.377702e-05
0.113996      	2.109962e-03	3.164389e-04	4.024767e-05	6.485963e-05	5.412917e-05
0.114017      	2.680541e-03	3.167237e-04	4.032545e-05	6.488873e-05	5.398189e-05
0.114037      	2.839423e-03	3.170871e-04	4.034952e-05	6.493496e-05	5.399606e-05
0.114058      	2.468231e-03	3.172486e-04	4.033745e-05	6.497921e-05	5.391841e-05
0.114079      	2.512380e-03	3.174770e-04	4.037352e-05	6.505155e-05	5.422439e-05
0.114099      	2.146955e-03	3.176002e-04	4.037673e-05	6.506309e-05	5.396250e-05
0.11412       	2.552777e-03	3.178745e-04	4.045546e-05	6.511815e-05	5.417140e-05
0.114141      	2.868414e-03	3.182451e-04	4.048255e-05	6.516438e-05	5.411466e-05
0.114161      	2.419698e-03	3.183489e-04	4.047064e-05	6.520612e-05	5.417509e-05
0.114182      	2.542983e-03	3.186185e-04	4.051469e-05	6.526982e-05	5.432296e-05
0.114203      	2.148023e-03	3.187300e-04	4.051208e-05	6.531064e-05	5.442236e-05
0.114224      	2.591128e-03	3.190153e-04	4.059378e-05	6.533282e-05	5.429668e-05
0.114244      	2.905663e-03	3.193681e-04	4.061759e-05	6.539813e-05	5.444297e-05
0.114265      	2.372524e-03	3.194802e-04	4.060437e-05	6.541653e-05	5.440757e-05
0.114286      	2.572648e-03	3.197351e-04	4.064875e-05	6.547803e-05	5.437791e-05
0.114306      	2.032052e-03	3.198093e-04	4.064053e-05	6.550929e-05	5.456790e-05
0.114327      	2.663196e-03	3.201127e-04	4.072612e-05	6.553812e-05	5.443609e-05
0.114348      	2.846572e-03	3.204473e-04	4.074956e-05	6.559912e-05	5.450591e-05
0.114369      	2.064949e-03	3.204651e-04	4.069909e-05	6.562983e-05	5.476720e-05
0.114389      	3.152117e-03	3.209138e-04	4.083158e-05	6.567528e-05	5.452180e-05
0.11441       	1.980171e-03	3.209333e-04	4.073928e-05	6.572281e-05	5.464816e-05
0.114431      	2.302353e-03	3.212065e-04	4.080787e-05	6.575247e-05	5.457533e-05
0.114451      	2.564549e-03	3.215345e-04	4.087733e-05	6.580714e-05	5.461897e-05
0.114472      	1.804046e-03	3.217005e-04	4.082280e-05	6.585558e-05	5.501992e-05
0.114493      	3.115675e-03	3.221999e-04	4.098102e-05	6.588471e-05	5.471424e-05
0.114513      	2.022239e-03	3.221701e-04	4.086982e-05	6.593494e-05	5.476199e-05
0.114534      	2.108680e-03	3.223946e-04	4.093366e-05	6.596157e-05	5.485473e-05
0.114555      	2.599191e-03	3.227650e-04	4.100465e-05	6.601919e-05	5.489796e-05
0.114576      	1.802335e-03	3.229373e-04	4.094706e-05	6.604870e-05	5.519882e-05
0.114596      	3.167010e-03	3.234701e-04	4.111674e-05	6.608078e-05	5.483700e-05
0.114617      	1.938595e-03	3.234342e-04	4.100838e-05	6.612876e-05	5.494381e-05
0.114638      	2.190887e-03	3.237083e-04	4.107071e-05	6.616917e-05	5.513859e-05
0.114658      	2.635923e-03	3.240699e-04	4.113937e-05	6.621243e-05	5.508195e-05
0.114679      	1.797907e-03	3.242342e-04	4.107849e-05	6.624596e-05	5.534318e-05
0.1147        	3.182949e-03	3.247732e-04	4.124484e-05	6.628580e-05	5.502403e-05
0.11472       	1.907175e-03	3.247236e-04	4.114088e-05	6.631970e-05	5.515199e-05
0.114741      	2.203037e-03	3.250195e-04	4.120238e-05	6.637789e-05	5.550120e-05
0.114762      	2.537329e-03	3.253805e-04	4.126632e-05	6.639288e-05	5.517770e-05
0.114783      	1.812427e-03	3.255415e-04	4.120274e-05	6.645089e-05	5.542768e-05
0.114803      	2.684042e-03	3.259419e-04	4.133278e-05	6.647166e-05	5.540914e-05
0.114824      	2.485486e-03	3.261426e-04	4.132176e-05	6.651816e-05	5.528622e-05
0.114845      	1.909449e-03	3.263948e-04	4.129339e-05	6.656465e-05	5.537509e-05
0.114865      	2.191586e-03	3.266525e-04	4.136021e-05	6.663021e-05	5.576755e-05
0.114886      	2.675739e-03	3.268999e-04	4.142818e-05	6.665147e-05	5.538563e-05
0.114907      	1.854490e-03	3.270465e-04	4.136261e-05	6.672648e-05	5.588143e-05
0.114928      	2.782804e-03	3.275270e-04	4.149585e-05	6.677585e-05	5.581165e-05
0.114948      	2.419819e-03	3.277767e-04	4.148714e-05	6.679727e-05	5.568278e-05
0.114969      	2.467738e-03	3.280601e-04	4.149691e-05	6.686070e-05	5.569522e-05
0.11499       	2.052510e-03	3.280406e-04	4.150744e-05	6.690123e-05	5.565179e-05
0.11501       	1.858505e-03	3.283618e-04	4.150288e-05	6.696214e-05	5.587099e-05
0.115031      	2.699972e-03	3.288292e-04	4.163421e-05	6.699184e-05	5.583500e-05
0.115052      	2.481558e-03	3.290895e-04	4.162681e-05	6.705262e-05	5.598540e-05
0.115072      	2.442530e-03	3.293707e-04	4.163411e-05	6.710309e-05	5.598703e-05
0.115093      	2.180479e-03	3.293439e-04	4.164597e-05	6.713467e-05	5.603944e-05
0.115114      	3.007347e-03	3.298911e-04	4.173986e-05	6.720415e-05	5.610319e-05
0.115135      	2.081185e-03	3.299510e-04	4.168089e-05	6.722375e-05	5.595062e-05
0.115155      	2.602535e-03	3.302291e-04	4.177573e-05	6.728828e-05	5.618301e-05
0.115176      	2.877354e-03	3.306293e-04	4.180875e-05	6.731848e-05	5.607611e-05
0.115197      	2.458315e-03	3.307849e-04	4.179289e-05	6.737699e-05	5.616764e-05
0.115217      	2.419111e-03	3.310249e-04	4.184000e-05	6.744471e-05	5.644092e-05
0.115238      	2.170902e-03	3.312165e-04	4.183422e-05	6.748154e-05	5.641385e-05
0.115259      	2.576308e-03	3.315065e-04	4.191735e-05	6.750407e-05	5.635239e-05
0.11528       	2.857405e-03	3.318807e-04	4.194832e-05	6.755335e-05	5.609935e-05
0.1153        	1.939075e-03	3.319173e-04	4.189279e-05	6.761449e-05	5.666365e-05
0.115321      	3.083436e-03	3.324482e-04	4.203088e-05	6.765608e-05	5.645620e-05
0.115342      	1.938925e-03	3.324693e-04	4.193783e-05	6.770181e-05	5.642445e-05
0.115362      	2.253903e-03	3.327562e-04	4.200437e-05	6.773802e-05	5.640653e-05
0.115383      	2.683645e-03	3.330591e-04	4.207340e-05	6.780194e-05	5.641786e-05
0.115404      	1.826269e-03	3.332680e-04	4.201717e-05	6.783366e-05	5.666664e-05
0.115424      	3.216768e-03	3.337813e-04	4.218469e-05	6.790061e-05	5.656911e-05
0.115445      	2.001205e-03	3.337615e-04	4.208287e-05	6.796168e-05	5.684524e-05
0.115466      	2.271703e-03	3.340286e-04	4.214116e-05	6.798823e-05	5.661951e-05
0.115487      	2.552830e-03	3.343439e-04	4.220667e-05	6.803193e-05	5.654512e-05
0.115507      	1.792646e-03	3.345269e-04	4.214604e-05	6.809307e-05	5.704290e-05
0.115528      	3.127216e-03	3.350535e-04	4.231870e-05	6.814840e-05	5.692296e-05
0.115549      	2.025093e-03	3.350791e-04	4.221923e-05	6.818314e-05	5.677376e-05
0.115569      	2.245719e-03	3.353359e-04	4.228040e-05	6.822852e-05	5.686348e-05
0.11559       	2.557142e-03	3.356701e-04	4.234263e-05	6.827320e-05	5.672458e-05
0.115611      	1.774105e-03	3.358483e-04	4.228009e-05	6.833328e-05	5.715628e-05
0.115631      	3.146685e-03	3.363816e-04	4.245748e-05	6.836798e-05	5.688039e-05
0.115652      	2.003841e-03	3.363937e-04	4.235700e-05	6.844509e-05	5.720113e-05
0.115673      	2.144143e-03	3.366727e-04	4.241663e-05	6.848279e-05	5.729811e-05
0.115694      	2.642892e-03	3.370297e-04	4.248240e-05	6.852711e-05	5.713284e-05
0.115714      	1.788182e-03	3.371959e-04	4.241889e-05	6.856357e-05	5.715075e-05
0.115735      	2.763083e-03	3.375803e-04	4.256370e-05	6.862043e-05	5.717784e-05
0.115756      	2.425058e-03	3.378342e-04	4.254523e-05	6.868697e-05	5.742286e-05
0.115776      	2.059018e-03	3.381009e-04	4.252125e-05	6.872484e-05	5.731342e-05
0.115797      	2.204890e-03	3.383439e-04	4.258200e-05	6.876853e-05	5.711686e-05
0.115818      	1.530654e-03	3.383477e-04	4.255197e-05	6.882445e-05	5.733491e-05
0.115839      	2.503103e-03	3.389239e-04	4.268064e-05	6.890207e-05	5.782153e-05
0.115859      	2.745147e-03	3.392823e-04	4.272020e-05	6.892493e-05	5.742264e-05
0.11588       	2.095411e-03	3.395032e-04	4.267451e-05	6.899599e-05	5.757880e-05
0.115901      	2.121401e-03	3.397160e-04	4.272462e-05	6.905146e-05	5.787994e-05
0.115921      	2.632909e-03	3.399755e-04	4.279592e-05	6.908004e-05	5.750711e-05
0.115942      	1.755357e-03	3.401569e-04	4.273773e-05	6.915051e-05	5.791148e-05
0.115963      	2.767502e-03	3.406091e-04	4.287225e-05	6.918779e-05	5.770505e-05
0.115983      	2.388503e-03	3.408560e-04	4.286637e-05	6.925365e-05	5.798200e-05
0.116004      	2.456994e-03	3.412022e-04	4.288797e-05	6.929045e-05	5.787280e-05
0.116025      	2.227898e-03	3.412035e-04	4.291011e-05	6.933552e-05	5.771874e-05
0.116046      	1.879291e-03	3.415174e-04	4.290241e-05	6.940644e-05	5.802544e-05
0.116066      	2.745393e-03	3.419759e-04	4.302603e-05	6.946110e-05	5.813533e-05
0.116087      	2.579564e-03	3.422672e-04	4.302136e-05	6.951625e-05	5.813871e-05
0.116108      	2.493778e-03	3.425774e-04	4.303763e-05	6.958415e-05	5.814093e-05
0.116128      	2.179225e-03	3.425876e-04	4.305775e-05	6.962502e-05	5.819096e-05
0.116149      	2.965840e-03	3.431650e-04	4.315782e-05	6.969106e-05	5.807933e-05
0.11617       	2.004841e-03	3.431992e-04	4.309340e-05	6.973601e-05	5.813739e-05
0.11619       	2.620962e-03	3.435324e-04	4.318842e-05	6.979812e-05	5.822481e-05
0.116211      	2.825746e-03	3.439425e-04	4.323232e-05	6.987402e-05	5.843784e-05
0.116232      	2.489466e-03	3.441132e-04	4.321720e-05	6.991966e-05	5.843243e-05
0.116253      	2.593542e-03	3.443988e-04	4.327102e-05	6.998825e-05	5.842656e-05
0.116273      	2.157606e-03	3.445579e-04	4.326692e-05	7.003537e-05	5.838930e-05
0.116294      	2.613733e-03	3.449108e-04	4.335398e-05	7.012115e-05	5.882064e-05
0.116315      	2.899449e-03	3.453721e-04	4.339983e-05	7.016198e-05	5.837633e-05
0.116335      	2.035030e-03	3.453613e-04	4.333833e-05	7.024557e-05	5.888408e-05
0.116356      	3.109558e-03	3.458853e-04	4.348200e-05	7.029772e-05	5.853241e-05
0.116377      	1.928631e-03	3.459445e-04	4.339391e-05	7.035826e-05	5.856644e-05
0.116398      	2.277841e-03	3.462748e-04	4.347693e-05	7.043749e-05	5.894126e-05
0.116418      	2.609179e-03	3.465661e-04	4.354073e-05	7.048070e-05	5.861190e-05
0.116439      	1.791259e-03	3.467079e-04	4.348321e-05	7.058160e-05	5.937442e-05
0.11646       	3.169403e-03	3.472902e-04	4.366427e-05	7.060015e-05	5.884199e-05
0.11648       	2.336667e-03	3.475047e-04	4.361001e-05	7.067884e-05	5.902807e-05
0.116501      	2.214844e-03	3.475641e-04	4.364845e-05	7.072130e-05	5.903995e-05
0.116522      	2.947480e-03	3.481268e-04	4.373442e-05	7.079538e-05	5.899612e-05
0.116542      	2.094663e-03	3.480921e-04	4.366753e-05	7.083923e-05	5.902900e-05
0.116563      	2.606935e-03	3.484919e-04	4.377127e-05	7.092147e-05	5.940619e-05
0.116584      	2.863658e-03	3.490231e-04	4.382530e-05	7.096423e-05	5.917799e-05
0.116605      	1.946498e-03	3.489773e-04	4.376317e-05	7.101884e-05	5.924879e-05
0.116625      	2.555202e-03	3.495360e-04	4.386040e-05	7.108132e-05	5.900840e-05
0.116646      	1.778145e-03	3.494634e-04	4.384269e-05	7.115044e-05	5.942058e-05
0.116667      	2.338542e-03	3.499944e-04	4.393172e-05	7.122577e-05	5.981130e-05
0.116687      	3.128378e-03	3.505906e-04	4.401859e-05	7.127053e-05	5.946062e-05
0.116708      	1.707272e-03	3.503795e-04	4.391059e-05	7.131328e-05	5.952907e-05
0.116729      	3.012988e-03	3.510780e-04	4.407759e-05	7.138265e-05	5.929583e-05
0.116749      	1.514721e-03	3.510151e-04	4.398763e-05	7.144494e-05	5.956619e-05
0.11677       	2.049572e-03	3.515245e-04	4.406702e-05	7.149588e-05	5.961109e-05
0.116791      	2.822761e-03	3.519102e-04	4.417154e-05	7.158330e-05	5.968824e-05
0.116812      	1.502727e-03	3.519173e-04	4.405528e-05	7.162381e-05	5.991937e-05
0.116832      	3.190428e-03	3.527265e-04	4.427355e-05	7.169009e-05	5.969378e-05
0.116853      	1.896842e-03	3.528115e-04	4.421126e-05	7.175556e-05	5.991007e-05
0.116874      	1.984001e-03	3.530054e-04	4.424858e-05	7.181241e-05	6.015830e-05
0.116894      	3.073670e-03	3.536781e-04	4.437520e-05	7.188821e-05	6.001626e-05
0.116915      	1.627902e-03	3.534701e-04	4.425601e-05	7.191910e-05	6.012579e-05
0.116936      	3.050877e-03	3.542028e-04	4.443085e-05	7.197618e-05	5.985204e-05
0.116957      	1.943774e-03	3.543326e-04	4.438261e-05	7.203906e-05	5.996931e-05
0.116977      	1.876644e-03	3.545435e-04	4.441524e-05	7.210436e-05	6.034988e-05
0.116998      	3.092256e-03	3.552783e-04	4.455503e-05	7.215570e-05	5.997218e-05
0.117019      	1.676726e-03	3.550558e-04	4.444051e-05	7.222838e-05	6.048886e-05
0.117039      	3.024394e-03	3.558070e-04	4.461223e-05	7.227073e-05	6.022047e-05
0.11706       	2.078778e-03	3.559379e-04	4.456607e-05	7.234676e-05	6.035344e-05
0.117081      	1.524974e-03	3.560246e-04	4.456332e-05	7.239835e-05	6.084695e-05
0.117101      	3.606944e-03	3.569252e-04	4.479141e-05	7.245053e-05	6.031192e-05
0.117122      	1.414936e-03	3.567041e-04	4.460538e-05	7.253021e-05	6.080618e-05
0.117143      	2.677364e-03	3.574306e-04	4.476265e-05	7.257424e-05	6.048344e-05
0.117164      	1.769685e-03	3.573396e-04	4.474000e-05	7.264560e-05	6.079596e-05
0.117184      	2.395582e-03	3.578700e-04	4.483033e-05	7.269871e-05	6.077078e-05
0.117205      	2.953123e-03	3.584489e-04	4.491429e-05	7.276507e-05	6.065681e-05
0.117226      	1.991292e-03	3.585669e-04	4.487264e-05	7.283600e-05	6.099487e-05
0.117246      	3.055663e-03	3.590370e-04	4.501091e-05	7.291326e-05	6.100808e-05
0.117267      	2.343728e-03	3.593161e-04	4.495514e-05	7.299255e-05	6.118438e-05
0.117288      	2.188349e-03	3.593929e-04	4.499715e-05	7.303242e-05	6.116010e-05
0.117308      	2.989311e-03	3.600456e-04	4.510411e-05	7.309521e-05	6.092044e-05
0.117329      	2.115108e-03	3.602018e-04	4.506651e-05	7.316309e-05	6.112830e-05
0.11735       	3.045431e-03	3.606686e-04	4.519168e-05	7.324879e-05	6.126894e-05
0.117371      	2.458252e-03	3.609491e-04	4.514550e-05	7.331314e-05	6.126975e-05
0.117391      	2.235013e-03	3.610409e-04	4.519124e-05	7.337222e-05	6.132999e-05
0.117412      	2.973093e-03	3.616505e-04	4.529547e-05	7.344412e-05	6.115013e-05
0.117433      	2.018520e-03	3.618116e-04	4.526391e-05	7.351329e-05	6.132696e-05
0.117453      	2.598431e-03	3.621803e-04	4.536095e-05	7.358333e-05	6.151336e-05
0.117474      	2.914880e-03	3.626268e-04	4.540188e-05	7.369653e-05	6.184993e-05
0.117495      	1.616476e-03	3.626469e-04	4.533742e-05	7.371960e-05	6.163493e-05
0.117516      	3.106643e-03	3.634001e-04	4.552075e-05	7.379897e-05	6.142846e-05
0.117536      	1.588362e-03	3.631854e-04	4.540053e-05	7.386608e-05	6.153119e-05
0.117557      	1.980093e-03	3.637088e-04	4.548639e-05	7.393694e-05	6.163779e-05
0.117578      	2.740553e-03	3.642719e-04	4.563401e-05	7.402216e-05	6.170946e-05
0.117598      	1.762606e-03	3.645077e-04	4.557411e-05	7.408832e-05	6.210559e-05
0.117619      	3.208569e-03	3.650415e-04	4.574888e-05	7.414556e-05	6.180223e-05
0.11764       	2.346484e-03	3.652495e-04	4.566737e-05	7.421807e-05	6.175621e-05
0.11766       	2.229149e-03	3.652652e-04	4.571599e-05	7.428821e-05	6.204204e-05
0.117681      	3.049128e-03	3.658949e-04	4.581912e-05	7.438919e-05	6.228109e-05
0.117702      	2.100151e-03	3.660725e-04	4.579175e-05	7.443949e-05	6.240627e-05
0.117723      	3.145241e-03	3.665784e-04	4.592136e-05	7.448924e-05	6.204749e-05
0.117743      	2.422204e-03	3.668224e-04	4.587154e-05	7.457319e-05	6.213058e-05
0.117764      	2.208806e-03	3.669218e-04	4.591531e-05	7.463314e-05	6.230163e-05
0.117785      	3.005098e-03	3.675601e-04	4.602102e-05	7.470451e-05	6.209611e-05
0.117805      	2.063434e-03	3.677082e-04	4.599107e-05	7.478709e-05	6.237459e-05
0.117826      	2.589531e-03	3.680930e-04	4.608982e-05	7.484554e-05	6.253855e-05
0.117847      	2.911786e-03	3.685455e-04	4.613061e-05	7.492203e-05	6.226591e-05
0.117867      	1.437296e-03	3.685326e-04	4.606327e-05	7.497794e-05	6.252582e-05
0.117888      	3.068576e-03	3.693361e-04	4.624722e-05	7.508740e-05	6.271905e-05
0.117909      	1.539054e-03	3.691379e-04	4.612550e-05	7.514405e-05	6.280712e-05
0.11793       	2.035401e-03	3.696727e-04	4.622315e-05	7.519639e-05	6.281915e-05
0.11795       	2.866238e-03	3.702327e-04	4.636778e-05	7.526990e-05	6.267533e-05
0.117971      	1.748798e-03	3.704618e-04	4.630537e-05	7.532757e-05	6.303091e-05
0.117992      	3.212858e-03	3.710054e-04	4.647765e-05	7.539291e-05	6.285438e-05
0.118012      	2.304846e-03	3.712027e-04	4.639849e-05	7.545536e-05	6.280510e-05
0.118033      	2.205603e-03	3.712662e-04	4.644876e-05	7.553366e-05	6.319248e-05
0.118054      	2.989344e-03	3.719106e-04	4.655409e-05	7.559374e-05	6.297299e-05
0.118075      	2.091268e-03	3.720877e-04	4.652952e-05	7.565888e-05	6.327098e-05
0.118095      	3.030508e-03	3.725884e-04	4.667095e-05	7.574704e-05	6.346959e-05
0.118116      	2.398755e-03	3.729235e-04	4.662614e-05	7.579132e-05	6.296810e-05
0.118137      	1.766099e-03	3.728490e-04	4.663851e-05	7.585566e-05	6.350012e-05
0.118157      	3.451497e-03	3.737249e-04	4.683973e-05	7.594129e-05	6.337002e-05
0.118178      	1.807472e-03	3.737627e-04	4.671235e-05	7.600438e-05	6.332775e-05
0.118199      	2.218131e-03	3.741206e-04	4.680818e-05	7.607551e-05	6.348776e-05
0.118219      	2.618682e-03	3.745759e-04	4.691564e-05	7.615093e-05	6.333103e-05
0.11824       	1.337652e-03	3.747018e-04	4.683734e-05	7.621906e-05	6.368161e-05
0.118261      	3.202944e-03	3.755578e-04	4.704822e-05	7.630668e-05	6.354680e-05
0.118282      	1.971883e-03	3.754654e-04	4.694946e-05	7.638144e-05	6.367707e-05
0.118302      	2.035380e-03	3.757368e-04	4.701513e-05	7.647496e-05	6.427775e-05
0.118323      	3.204319e-03	3.765087e-04	4.716804e-05	7.651499e-05	6.365449e-05
0.118344      	2.088068e-03	3.766173e-04	4.713076e-05	7.660311e-05	6.402203e-05
0.118364      	3.134869e-03	3.771138e-04	4.728166e-05	7.667118e-05	6.386266e-05
0.118385      	2.394645e-03	3.774099e-04	4.722577e-05	7.676460e-05	6.399901e-05
0.118406      	2.251576e-03	3.774924e-04	4.727421e-05	7.683669e-05	6.419618e-05
0.118427      	2.982246e-03	3.781415e-04	4.738951e-05	7.691568e-05	6.399728e-05
0.118447      	2.060564e-03	3.783301e-04	4.736556e-05	7.698419e-05	6.419837e-05
0.118468      	3.049274e-03	3.788371e-04	4.750477e-05	7.707174e-05	6.417950e-05
0.118489      	2.382680e-03	3.791350e-04	4.746028e-05	7.714835e-05	6.392930e-05
0.118509      	1.756338e-03	3.791160e-04	4.747083e-05	7.726950e-05	6.495562e-05
0.11853       	3.435427e-03	3.799896e-04	4.767408e-05	7.732428e-05	6.440919e-05
0.118551      	1.846095e-03	3.800148e-04	4.755153e-05	7.739566e-05	6.434540e-05
0.118571      	2.191529e-03	3.803727e-04	4.764660e-05	7.747705e-05	6.441875e-05
0.118592      	2.640710e-03	3.808233e-04	4.775537e-05	7.756441e-05	6.439086e-05
0.118613      	1.877943e-03	3.810889e-04	4.771662e-05	7.765084e-05	6.484668e-05
0.118634      	3.302639e-03	3.816611e-04	4.789133e-05	7.772984e-05	6.468874e-05
0.118654      	2.381521e-03	3.819348e-04	4.781800e-05	7.780607e-05	6.469220e-05
0.118675      	2.303768e-03	3.820055e-04	4.787502e-05	7.787640e-05	6.480753e-05
0.118696      	2.957465e-03	3.826668e-04	4.797920e-05	7.796822e-05	6.471588e-05
0.118716      	2.013844e-03	3.828170e-04	4.796001e-05	7.806753e-05	6.520093e-05
0.118737      	2.648926e-03	3.832323e-04	4.806258e-05	7.815345e-05	6.541433e-05
0.118758      	2.967678e-03	3.837107e-04	4.810470e-05	7.821611e-05	6.495686e-05
0.118778      	1.627891e-03	3.836831e-04	4.805010e-05	7.828710e-05	6.525431e-05
0.118799      	3.087892e-03	3.844583e-04	4.823830e-05	7.836900e-05	6.494649e-05
0.11882       	1.526855e-03	3.842953e-04	4.812321e-05	7.844473e-05	6.512016e-05
0.118841      	2.053508e-03	3.847967e-04	4.821974e-05	7.852595e-05	6.527915e-05
0.118861      	2.773083e-03	3.853447e-04	4.837352e-05	7.859855e-05	6.521616e-05
0.118882      	1.814906e-03	3.855926e-04	4.832149e-05	7.867656e-05	6.561204e-05
0.118903      	3.218054e-03	3.861299e-04	4.849267e-05	7.874780e-05	6.537585e-05
0.118923      	2.287207e-03	3.863548e-04	4.841470e-05	7.884219e-05	6.562809e-05
0.118944      	2.230481e-03	3.864248e-04	4.847037e-05	7.890410e-05	6.581398e-05
0.118965      	2.914728e-03	3.870687e-04	4.857290e-05	7.898531e-05	6.564596e-05
0.118986      	2.047944e-03	3.872242e-04	4.855542e-05	7.905413e-05	6.587897e-05
0.119006      	3.042762e-03	3.877366e-04	4.870095e-05	7.912299e-05	6.574572e-05
0.119027      	2.401891e-03	3.880282e-04	4.865510e-05	7.920024e-05	6.553764e-05
0.119048      	1.691584e-03	3.879733e-04	4.866605e-05	7.927526e-05	6.608257e-05
0.119068      	3.481602e-03	3.888273e-04	4.887047e-05	7.934858e-05	6.571990e-05
0.119089      	1.797000e-03	3.888519e-04	4.874883e-05	7.943730e-05	6.599665e-05
0.11911       	2.248237e-03	3.892124e-04	4.885490e-05	7.950528e-05	6.613892e-05
0.11913       	2.676887e-03	3.896460e-04	4.895801e-05	7.959205e-05	6.608329e-05
0.119151      	1.380583e-03	3.897579e-04	4.888425e-05	7.966104e-05	6.647819e-05
0.119172      	3.265421e-03	3.906007e-04	4.909379e-05	7.972609e-05	6.613684e-05
0.119193      	2.065626e-03	3.905153e-04	4.899713e-05	7.980751e-05	6.622437e-05
0.119213      	2.030112e-03	3.907889e-04	4.905566e-05	7.987429e-05	6.651819e-05
0.119234      	3.140367e-03	3.915389e-04	4.921687e-05	7.995618e-05	6.631577e-05
0.119255      	2.021259e-03	3.916731e-04	4.918406e-05	8.002762e-05	6.664507e-05
0.119275      	3.108751e-03	3.921593e-04	4.933356e-05	8.009821e-05	6.641458e-05
0.119296      	2.359718e-03	3.924642e-04	4.927494e-05	8.017821e-05	6.632870e-05
0.119317      	1.805166e-03	3.924296e-04	4.928563e-05	8.026424e-05	6.692596e-05
0.119337      	3.561651e-03	3.932825e-04	4.950113e-05	8.035598e-05	6.680662e-05
0.119358      	1.839922e-03	3.933277e-04	4.937278e-05	8.042388e-05	6.686141e-05
0.119379      	2.326371e-03	3.936901e-04	4.947835e-05	8.049130e-05	6.681798e-05
0.1194        	2.647787e-03	3.941187e-04	4.958037e-05	8.057616e-05	6.667945e-05
0.11942       	1.377447e-03	3.942373e-04	4.951043e-05	8.064899e-05	6.696301e-05
0.119441      	3.176034e-03	3.950865e-04	4.972284e-05	8.074498e-05	6.699250e-05
0.119462      	2.068236e-03	3.950653e-04	4.962814e-05	8.081495e-05	6.700538e-05
0.119482      	1.992025e-03	3.953281e-04	4.968983e-05	8.089139e-05	6.723036e-05
0.119503      	3.115750e-03	3.960988e-04	4.984744e-05	8.097074e-05	6.693233e-05
0.119524      	1.998098e-03	3.962045e-04	4.980990e-05	8.105516e-05	6.731867e-05
0.119545      	3.165355e-03	3.967106e-04	4.996493e-05	8.116009e-05	6.743037e-05
0.119565      	2.401049e-03	3.970435e-04	4.990468e-05	8.123893e-05	6.732676e-05
0.119586      	1.845133e-03	3.970040e-04	4.991932e-05	8.131340e-05	6.768042e-05
0.119607      	3.527127e-03	3.978512e-04	5.012861e-05	8.139536e-05	6.741659e-05
0.119627      	1.892249e-03	3.979325e-04	5.000531e-05	8.146637e-05	6.743809e-05
0.119648      	2.634223e-03	3.984206e-04	5.014229e-05	8.155654e-05	6.748241e-05
0.119669      	2.162441e-03	3.987259e-04	5.015915e-05	8.163871e-05	6.745449e-05
0.119689      	1.680088e-03	3.988237e-04	5.015570e-05	8.171552e-05	6.792471e-05
0.11971       	3.653245e-03	3.997264e-04	5.038081e-05	8.181248e-05	6.782066e-05
0.119731      	2.307783e-03	3.998849e-04	5.027600e-05	8.187737e-05	6.769833e-05
0.119752      	2.216675e-03	3.999632e-04	5.033546e-05	8.195439e-05	6.785544e-05
0.119772      	2.944137e-03	4.006037e-04	5.044501e-05	8.206130e-05	6.794529e-05
0.119793      	1.591566e-03	4.006036e-04	5.038439e-05	8.214263e-05	6.842271e-05
0.119814      	3.166113e-03	4.013873e-04	5.057308e-05	8.220834e-05	6.799612e-05
0.119834      	2.055121e-03	4.013823e-04	5.049319e-05	8.228018e-05	6.791085e-05
0.119855      	1.636324e-03	4.015084e-04	5.051573e-05	8.235243e-05	6.836283e-05
0.119876      	3.614435e-03	4.024593e-04	5.076671e-05	8.244412e-05	6.814713e-05
0.119896      	1.747696e-03	4.024816e-04	5.062576e-05	8.251339e-05	6.820177e-05
0.119917      	2.627310e-03	4.028917e-04	5.076403e-05	8.260372e-05	6.835455e-05
0.119938      	2.141025e-03	4.031618e-04	5.077379e-05	8.267906e-05	6.822840e-05
0.119959      	1.494772e-03	4.032117e-04	5.076629e-05	8.274472e-05	6.872136e-05
0.119979      	3.643112e-03	4.041000e-04	5.099426e-05	8.283604e-05	6.856333e-05
0.12          	2.201438e-03	4.042203e-04	5.088251e-05	8.291180e-05	6.872216e-05
0.120021      	2.262975e-03	4.043141e-04	5.095260e-05	8.297906e-05	6.883657e-05
0.120041      	2.951353e-03	4.049341e-04	5.106151e-05	8.305271e-05	6.856626e-05
0.120062      	1.539538e-03	4.049025e-04	5.100208e-05	8.312612e-05	6.887109e-05
0.120083      	3.100084e-03	4.056650e-04	5.118835e-05	8.320484e-05	6.874387e-05
0.120104      	2.082984e-03	4.056611e-04	5.110775e-05	8.327608e-05	6.864776e-05
0.120124      	1.619923e-03	4.057628e-04	5.112786e-05	8.334638e-05	6.912173e-05
0.120145      	3.608206e-03	4.067052e-04	5.138374e-05	8.343569e-05	6.890855e-05
0.120166      	1.907126e-03	4.067276e-04	5.125287e-05	8.351473e-05	6.920683e-05
0.120186      	2.720204e-03	4.071745e-04	5.138650e-05	8.359329e-05	6.920407e-05
