0.0225316     	1.038169e+05
0.0226582     	1.038058e+05
0.0227848     	1.037946e+05
0.0229114     	1.037835e+05
0.023038      	1.037725e+05
0.0231646     	1.037615e+05
0.0232911     	1.037505e+05
0.0234177     	1.037397e+05
0.0235443     	1.037288e+05
0.0236709     	1.037180e+05
0.0237975     	1.037073e+05
0.0239241     	1.036966e+05
0.0240506     	1.036859e+05
0.0241772     	1.036754e+05
0.0243038     	1.036648e+05
0.0244304     	1.036543e+05
0.024557      	1.036439e+05
0.0246835     	1.036335e+05
0.0248101     	1.036231e+05
0.0249367     	1.036128e+05
0.0250633     	1.036026e+05
0.0251899     	1.035924e+05
0.0253165     	1.035822e+05
0.025443      	1.035721e+05
0.0255696     	1.035620e+05
0.0256962     	1.035520e+05
0.0258228     	1.035420e+05
0.0259494     	1.035321e+05
0.0260759     	1.035222e+05
0.0262025     	1.035123e+05
0.0263291     	1.035025e+05
0.0264557     	1.034928e+05
0.0265823     	1.034831e+05
0.0267089     	1.034734e+05
0.0268354     	1.034638e+05
0.026962      	1.034542e+05
0.0270886     	1.034447e+05
0.0272152     	1.034352e+05
0.0273418     	1.034257e+05
0.0274684     	1.034163e+05
0.0275949     	1.034069e+05
0.0277215     	1.033976e+05
0.0278481     	1.033883e+05
0.0279747     	1.033791e+05
0.0281013     	1.033699e+05
0.0282278     	1.033607e+05
0.0283544     	1.033516e+05
0.028481      	1.033425e+05
0.0286076     	1.033335e+05
0.0287342     	1.033245e+05
0.0288608     	1.033155e+05
0.0289873     	1.033066e+05
0.0291139     	1.032977e+05
0.0292405     	1.032889e+05
0.0293671     	1.032801e+05
0.0294937     	1.032713e+05
0.0296203     	1.032625e+05
0.0297468     	1.032539e+05
0.0298734     	1.032452e+05
0.03          	1.032366e+05
0.0301282     	1.032279e+05
0.0302564     	1.032193e+05
0.0303846     	1.032107e+05
0.0305128     	1.032021e+05
0.030641      	1.031936e+05
0.0307692     	1.031851e+05
0.0308974     	1.031767e+05
0.0310256     	1.031683e+05
0.0311538     	1.031599e+05
0.0312821     	1.031516e+05
0.0314103     	1.031432e+05
0.0315385     	1.031350e+05
0.0316667     	1.031267e+05
0.0317949     	1.031185e+05
0.0319231     	1.031104e+05
0.0320513     	1.031022e+05
0.0321795     	1.030941e+05
0.0323077     	1.030861e+05
0.0324359     	1.030781e+05
0.0325641     	1.030701e+05
0.0326923     	1.030622e+05
0.0328205     	1.030542e+05
0.0329487     	1.030464e+05
0.0330769     	1.030385e+05
0.0332051     	1.030308e+05
0.0333333     	1.030230e+05
0.0334615     	1.030153e+05
0.0335897     	1.030077e+05
0.0337179     	1.030001e+05
0.0338462     	1.029925e+05
0.0339744     	1.029850e+05
0.0341026     	1.029775e+05
0.0342308     	1.029700e+05
0.034359      	1.029626e+05
0.0344872     	1.029553e+05
0.0346154     	1.029480e+05
0.0347436     	1.029407e+05
0.0348718     	1.029335e+05
0.035         	1.029263e+05
0.0351282     	1.029191e+05
0.0352564     	1.029120e+05
0.0353846     	1.029050e+05
0.0355128     	1.028980e+05
0.035641      	1.028910e+05
0.0357692     	1.028841e+05
0.0358974     	1.028771e+05
0.0360256     	1.028703e+05
0.0361538     	1.028634e+05
0.0362821     	1.028566e+05
0.0364103     	1.028499e+05
0.0365385     	1.028432e+05
0.0366667     	1.028365e+05
0.0367949     	1.028299e+05
0.0369231     	1.028234e+05
0.0370513     	1.028169e+05
0.0371795     	1.028104e+05
0.0373077     	1.028039e+05
0.0374359     	1.027976e+05
0.0375641     	1.027912e+05
0.0376923     	1.027849e+05
0.0378205     	1.027786e+05
0.0379487     	1.027724e+05
0.0380769     	1.027662e+05
0.0382051     	1.027601e+05
0.0383333     	1.027540e+05
0.0384615     	1.027479e+05
0.0385897     	1.027419e+05
0.0387179     	1.027359e+05
0.0388462     	1.027299e+05
0.0389744     	1.027240e+05
0.0391026     	1.027180e+05
0.0392308     	1.027122e+05
0.039359      	1.027063e+05
0.0394872     	1.027005e+05
0.0396154     	1.026948e+05
0.0397436     	1.026890e+05
0.0398718     	1.026834e+05
0.04          	1.026777e+05
0.0401282     	1.026722e+05
0.0402564     	1.026666e+05
0.0403846     	1.026611e+05
0.0405128     	1.026556e+05
0.040641      	1.026501e+05
0.0407692     	1.026447e+05
0.0408974     	1.026394e+05
0.0410256     	1.026340e+05
0.0411538     	1.026287e+05
0.0412821     	1.026235e+05
0.0414103     	1.026182e+05
0.0415385     	1.026130e+05
0.0416667     	1.026079e+05
0.0417949     	1.026027e+05
0.0419231     	1.025976e+05
0.0420513     	1.025926e+05
0.0421795     	1.025875e+05
0.0423077     	1.025825e+05
0.0424359     	1.025775e+05
0.0425641     	1.025726e+05
0.0426923     	1.025676e+05
0.0428205     	1.025627e+05
0.0429487     	1.025579e+05
0.0430769     	1.025531e+05
0.0432051     	1.025482e+05
0.0433333     	1.025435e+05
0.0434615     	1.025387e+05
0.0435897     	1.025340e+05
0.0437179     	1.025293e+05
0.0438462     	1.025247e+05
0.0439744     	1.025200e+05
0.0441026     	1.025154e+05
0.0442308     	1.025109e+05
0.044359      	1.025063e+05
0.0444872     	1.025018e+05
0.0446154     	1.024973e+05
0.0447436     	1.024928e+05
0.0448718     	1.024884e+05
0.045         	1.024839e+05
0.0451282     	1.024795e+05
0.0452564     	1.024751e+05
0.0453846     	1.024708e+05
0.0455128     	1.024664e+05
0.045641      	1.024621e+05
0.0457692     	1.024578e+05
0.0458974     	1.024536e+05
0.0460256     	1.024493e+05
0.0461538     	1.024451e+05
0.0462821     	1.024409e+05
0.0464103     	1.024367e+05
0.0465385     	1.024325e+05
0.0466667     	1.024284e+05
0.0467949     	1.024243e+05
0.0469231     	1.024202e+05
0.0470513     	1.024161e+05
0.0471795     	1.024120e+05
0.0473077     	1.024080e+05
0.0474359     	1.024040e+05
0.0475641     	1.024000e+05
0.0476923     	1.023960e+05
0.0478205     	1.023921e+05
0.0479487     	1.023881e+05
0.0480769     	1.023842e+05
0.0482051     	1.023803e+05
0.0483333     	1.023764e+05
0.0484615     	1.023726e+05
0.0485897     	1.023688e+05
0.0487179     	1.023650e+05
0.0488462     	1.023612e+05
0.0489744     	1.023574e+05
0.0491026     	1.023536e+05
0.0492308     	1.023499e+05
0.049359      	1.023462e+05
0.0494872     	1.023425e+05
0.0496154     	1.023388e+05
0.0497436     	1.023352e+05
0.0498718     	1.023315e+05
0.05          	1.023279e+05
0.0501299     	1.023243e+05
0.0502597     	1.023206e+05
0.0503896     	1.023170e+05
0.0505195     	1.023134e+05
0.0506494     	1.023099e+05
0.0507792     	1.023063e+05
0.0509091     	1.023028e+05
0.051039      	1.022993e+05
