0.0237805     	1.040289e+05
0.0239024     	1.040181e+05
0.0240244     	1.040073e+05
0.0241463     	1.039967e+05
0.0242683     	1.039860e+05
0.0243902     	1.039754e+05
0.0245122     	1.039649e+05
0.0246341     	1.039544e+05
0.0247561     	1.039439e+05
0.024878      	1.039335e+05
0.025         	1.039232e+05
0.025122      	1.039129e+05
0.0252439     	1.039026e+05
0.0253659     	1.038924e+05
0.0254878     	1.038822e+05
0.0256098     	1.038721e+05
0.0257317     	1.038620e+05
0.0258537     	1.038520e+05
0.0259756     	1.038420e+05
0.0260976     	1.038320e+05
0.0262195     	1.038221e+05
0.0263415     	1.038122e+05
0.0264634     	1.038024e+05
0.0265854     	1.037926e+05
0.0267073     	1.037828e+05
0.0268293     	1.037731e+05
0.0269512     	1.037635e+05
0.0270732     	1.037539e+05
0.0271951     	1.037443e+05
0.0273171     	1.037347e+05
0.027439      	1.037252e+05
0.027561      	1.037158e+05
0.0276829     	1.037063e+05
0.0278049     	1.036969e+05
0.0279268     	1.036876e+05
0.0280488     	1.036782e+05
0.0281707     	1.036689e+05
0.0282927     	1.036597e+05
0.0284146     	1.036504e+05
0.0285366     	1.036413e+05
0.0286585     	1.036322e+05
0.0287805     	1.036232e+05
0.0289024     	1.036143e+05
0.0290244     	1.036055e+05
0.0291463     	1.035967e+05
0.0292683     	1.035880e+05
0.0293902     	1.035792e+05
0.0295122     	1.035705e+05
0.0296341     	1.035617e+05
0.0297561     	1.035529e+05
0.029878      	1.035442e+05
0.03          	1.035354e+05
0.0301235     	1.035266e+05
0.0302469     	1.035178e+05
0.0303704     	1.035091e+05
0.0304938     	1.035004e+05
0.0306173     	1.034917e+05
0.0307407     	1.034831e+05
0.0308642     	1.034745e+05
0.0309877     	1.034660e+05
0.0311111     	1.034575e+05
0.0312346     	1.034491e+05
0.031358      	1.034407e+05
0.0314815     	1.034324e+05
0.0316049     	1.034242e+05
0.0317284     	1.034160e+05
0.0318519     	1.034079e+05
0.0319753     	1.033999e+05
0.0320988     	1.033919e+05
0.0322222     	1.033840e+05
0.0323457     	1.033761e+05
0.0324691     	1.033682e+05
0.0325926     	1.033605e+05
0.032716      	1.033527e+05
0.0328395     	1.033450e+05
0.032963      	1.033374e+05
0.0330864     	1.033298e+05
0.0332099     	1.033222e+05
0.0333333     	1.033146e+05
0.0334568     	1.033071e+05
0.0335802     	1.032996e+05
0.0337037     	1.032922e+05
0.0338272     	1.032848e+05
0.0339506     	1.032775e+05
0.0340741     	1.032702e+05
0.0341975     	1.032630e+05
0.034321      	1.032558e+05
0.0344444     	1.032487e+05
0.0345679     	1.032417e+05
0.0346914     	1.032348e+05
0.0348148     	1.032280e+05
0.0349383     	1.032214e+05
0.0350617     	1.032150e+05
0.0351852     	1.032087e+05
0.0353086     	1.032026e+05
0.0354321     	1.031967e+05
0.0355556     	1.031909e+05
0.035679      	1.031853e+05
0.0358025     	1.031799e+05
0.0359259     	1.031746e+05
0.0360494     	1.031694e+05
0.0361728     	1.031644e+05
0.0362963     	1.031594e+05
0.0364198     	1.031546e+05
0.0365432     	1.031499e+05
0.0366667     	1.031453e+05
0.0367901     	1.031408e+05
0.0369136     	1.031364e+05
0.037037      	1.031321e+05
0.0371605     	1.031278e+05
0.037284      	1.031234e+05
0.0374074     	1.031191e+05
0.0375309     	1.031149e+05
0.0376543     	1.031106e+05
0.0377778     	1.031065e+05
0.0379012     	1.031024e+05
0.0380247     	1.030985e+05
0.0381481     	1.030946e+05
0.0382716     	1.030908e+05
0.0383951     	1.030871e+05
0.0385185     	1.030835e+05
0.038642      	1.030799e+05
0.0387654     	1.030765e+05
0.0388889     	1.030731e+05
0.0390123     	1.030698e+05
0.0391358     	1.030666e+05
0.0392593     	1.030635e+05
0.0393827     	1.030606e+05
0.0395062     	1.030576e+05
0.0396296     	1.030550e+05
0.0397531     	1.030522e+05
0.0398765     	1.030497e+05
0.04          	1.030470e+05
0.040125      	1.030446e+05
0.04025       	1.030422e+05
0.040375      	1.030399e+05
0.0405        	1.030376e+05
0.040625      	1.030354e+05
0.04075       	1.030332e+05
0.040875      	1.030311e+05
0.041         	1.030290e+05
0.041125      	1.030269e+05
0.04125       	1.030249e+05
0.041375      	1.030229e+05
0.0415        	1.030210e+05
0.041625      	1.030191e+05
0.04175       	1.030173e+05
0.041875      	1.030155e+05
0.042         	1.030137e+05
0.042125      	1.030120e+05
0.04225       	1.030103e+05
0.042375      	1.030087e+05
0.0425        	1.030070e+05
0.042625      	1.030054e+05
0.04275       	1.030038e+05
0.042875      	1.030023e+05
0.043         	1.030007e+05
0.043125      	1.029991e+05
0.04325       	1.029975e+05
0.043375      	1.029959e+05
0.0435        	1.029943e+05
0.043625      	1.029927e+05
0.04375       	1.029910e+05
0.043875      	1.029894e+05
0.044         	1.029877e+05
0.044125      	1.029860e+05
0.04425       	1.029842e+05
0.044375      	1.029824e+05
0.0445        	1.029803e+05
0.044625      	1.029785e+05
0.04475       	1.029763e+05
0.044875      	1.029741e+05
0.045         	1.029719e+05
0.045125      	1.029697e+05
0.04525       	1.029675e+05
0.045375      	1.029654e+05
0.0455        	1.029632e+05
0.045625      	1.029611e+05
0.04575       	1.029590e+05
0.045875      	1.029569e+05
0.046         	1.029548e+05
0.046125      	1.029527e+05
0.04625       	1.029506e+05
0.046375      	1.029485e+05
0.0465        	1.029464e+05
0.046625      	1.029443e+05
0.04675       	1.029422e+05
0.046875      	1.029402e+05
0.047         	1.029380e+05
0.047125      	1.029359e+05
0.04725       	1.029338e+05
0.047375      	1.029317e+05
0.0475        	1.029295e+05
0.047625      	1.029273e+05
0.04775       	1.029251e+05
0.047875      	1.029229e+05
0.048         	1.029207e+05
0.048125      	1.029185e+05
0.04825       	1.029163e+05
0.048375      	1.029141e+05
0.0485        	1.029118e+05
0.048625      	1.029096e+05
0.04875       	1.029074e+05
0.048875      	1.029052e+05
0.049         	1.029030e+05
0.049125      	1.029008e+05
0.04925       	1.028986e+05
0.049375      	1.028964e+05
0.0495        	1.028943e+05
0.049625      	1.028922e+05
0.04975       	1.028901e+05
0.049875      	1.028881e+05
0.05          	1.028860e+05
0.050125      	1.028840e+05
0.05025       	1.028819e+05
0.050375      	1.028799e+05
0.0505        	1.028779e+05
0.050625      	1.028758e+05
0.05075       	1.028738e+05
0.050875      	1.028717e+05
0.051         	1.028697e+05
0.051125      	1.028676e+05
0.05125       	1.028656e+05
0.051375      	1.028635e+05
0.0515        	1.028614e+05
0.051625      	1.028593e+05
0.05175       	1.028571e+05
0.051875      	1.028550e+05
0.052         	1.028528e+05
0.052125      	1.028506e+05
0.05225       	1.028484e+05
0.052375      	1.028462e+05
0.0525        	1.028439e+05
0.052625      	1.028416e+05
0.05275       	1.028392e+05
0.052875      	1.028368e+05
0.053         	1.028344e+05
0.053125      	1.028319e+05
0.05325       	1.028295e+05
0.053375      	1.028270e+05
0.0535        	1.028245e+05
0.053625      	1.028218e+05
0.05375       	1.028192e+05
0.053875      	1.028165e+05
0.054         	1.028137e+05
0.054125      	1.028110e+05
0.05425       	1.028082e+05
0.054375      	1.028054e+05
0.0545        	1.028025e+05
0.054625      	1.027996e+05
0.05475       	1.027966e+05
0.054875      	1.027936e+05
0.055         	1.027906e+05
0.055125      	1.027875e+05
0.05525       	1.027845e+05
0.055375      	1.027814e+05
0.0555        	1.027782e+05
0.055625      	1.027751e+05
0.05575       	1.027719e+05
0.055875      	1.027686e+05
0.056         	1.027654e+05
0.056125      	1.027622e+05
0.05625       	1.027589e+05
0.056375      	1.027557e+05
0.0565        	1.027525e+05
0.056625      	1.027488e+05
0.05675       	1.027452e+05
0.056875      	1.027416e+05
0.057         	1.027381e+05
0.057125      	1.027345e+05
0.05725       	1.027310e+05
0.057375      	1.027274e+05
0.0575        	1.027238e+05
0.057625      	1.027203e+05
0.05775       	1.027167e+05
0.057875      	1.027132e+05
0.058         	1.027097e+05
0.058125      	1.027062e+05
0.05825       	1.027027e+05
0.058375      	1.026992e+05
0.0585        	1.026957e+05
0.058625      	1.026923e+05
0.05875       	1.026888e+05
0.058875      	1.026853e+05
0.059         	1.026819e+05
0.059125      	1.026784e+05
0.05925       	1.026750e+05
0.059375      	1.026716e+05
0.0595        	1.026681e+05
0.059625      	1.026647e+05
0.05975       	1.026613e+05
0.059875      	1.026578e+05
0.06          	1.026544e+05
0.060125      	1.026510e+05
0.06025       	1.026477e+05
0.060375      	1.026443e+05
0.0605        	1.026410e+05
0.060625      	1.026377e+05
0.06075       	1.026345e+05
0.060875      	1.026313e+05
0.061         	1.026282e+05
0.061125      	1.026251e+05
0.06125       	1.026221e+05
0.061375      	1.026191e+05
0.0615        	1.026162e+05
0.061625      	1.026133e+05
0.06175       	1.026104e+05
0.061875      	1.026076e+05
0.062         	1.026049e+05
0.062125      	1.026022e+05
0.06225       	1.025994e+05
0.062375      	1.025968e+05
0.0625        	1.025941e+05
0.062625      	1.025915e+05
0.06275       	1.025890e+05
0.062875      	1.025865e+05
0.063         	1.025840e+05
0.063125      	1.025816e+05
0.06325       	1.025793e+05
0.063375      	1.025770e+05
0.0635        	1.025747e+05
0.063625      	1.025725e+05
0.06375       	1.025703e+05
0.063875      	1.025682e+05
0.064         	1.025661e+05
0.064125      	1.025640e+05
0.06425       	1.025620e+05
0.064375      	1.025600e+05
0.0645        	1.025580e+05
0.064625      	1.025561e+05
0.06475       	1.025542e+05
0.064875      	1.025523e+05
0.065         	1.025504e+05
0.065125      	1.025486e+05
0.06525       	1.025463e+05
0.065375      	1.025444e+05
0.0655        	1.025423e+05
0.065625      	1.025402e+05
0.06575       	1.025382e+05
0.065875      	1.025361e+05
0.066         	1.025341e+05
0.066125      	1.025322e+05
0.06625       	1.025303e+05
0.066375      	1.025284e+05
0.0665        	1.025266e+05
0.066625      	1.025249e+05
0.06675       	1.025231e+05
0.066875      	1.025214e+05
0.067         	1.025197e+05
0.067125      	1.025180e+05
0.06725       	1.025163e+05
0.067375      	1.025147e+05
0.0675        	1.025130e+05
0.067625      	1.025114e+05
0.06775       	1.025098e+05
0.067875      	1.025081e+05
0.068         	1.025065e+05
0.068125      	1.025048e+05
0.06825       	1.025032e+05
0.068375      	1.025015e+05
0.0685        	1.024998e+05
0.068625      	1.024981e+05
0.06875       	1.024964e+05
0.068875      	1.024946e+05
0.069         	1.024929e+05
0.069125      	1.024912e+05
0.06925       	1.024894e+05
0.069375      	1.024877e+05
0.0695        	1.024860e+05
0.069625      	1.024843e+05
0.06975       	1.024826e+05
0.069875      	1.024809e+05
0.07          	1.024792e+05
0.070125      	1.024776e+05
0.07025       	1.024759e+05
0.070375      	1.024742e+05
0.0705        	1.024725e+05
0.070625      	1.024709e+05
0.07075       	1.024692e+05
0.070875      	1.024676e+05
0.071         	1.024659e+05
0.071125      	1.024643e+05
0.07125       	1.024626e+05
0.071375      	1.024610e+05
0.0715        	1.024593e+05
0.071625      	1.024577e+05
0.07175       	1.024560e+05
0.071875      	1.024544e+05
0.072         	1.024527e+05
0.072125      	1.024511e+05
0.07225       	1.024494e+05
0.072375      	1.024478e+05
0.0725        	1.024461e+05
0.072625      	1.024445e+05
0.07275       	1.024428e+05
0.072875      	1.024412e+05
0.073         	1.024395e+05
0.073125      	1.024379e+05
0.07325       	1.024362e+05
0.073375      	1.024345e+05
0.0735        	1.024329e+05
0.073625      	1.024312e+05
0.07375       	1.024296e+05
0.073875      	1.024279e+05
0.074         	1.024262e+05
0.074125      	1.024245e+05
0.07425       	1.024225e+05
0.074375      	1.024209e+05
0.0745        	1.024189e+05
0.074625      	1.024171e+05
0.07475       	1.024151e+05
0.074875      	1.024132e+05
0.075         	1.024112e+05
0.075125      	1.024093e+05
0.07525       	1.024074e+05
0.075375      	1.024056e+05
0.0755        	1.024037e+05
0.075625      	1.024019e+05
0.07575       	1.024002e+05
0.075875      	1.023984e+05
0.076         	1.023967e+05
0.076125      	1.023949e+05
0.07625       	1.023932e+05
0.076375      	1.023915e+05
0.0765        	1.023898e+05
0.076625      	1.023881e+05
0.07675       	1.023864e+05
0.076875      	1.023847e+05
0.077         	1.023830e+05
0.077125      	1.023813e+05
0.07725       	1.023796e+05
0.077375      	1.023778e+05
0.0775        	1.023761e+05
0.077625      	1.023743e+05
0.07775       	1.023725e+05
0.077875      	1.023707e+05
0.078         	1.023689e+05
0.078125      	1.023671e+05
0.07825       	1.023653e+05
0.078375      	1.023635e+05
0.0785        	1.023617e+05
0.078625      	1.023599e+05
0.07875       	1.023582e+05
0.078875      	1.023564e+05
0.079         	1.023546e+05
0.079125      	1.023529e+05
0.07925       	1.023512e+05
0.079375      	1.023495e+05
0.0795        	1.023478e+05
0.079625      	1.023461e+05
0.07975       	1.023444e+05
0.079875      	1.023427e+05
0.08          	1.023411e+05
0.080125      	1.023394e+05
0.08025       	1.023378e+05
0.080375      	1.023362e+05
0.0805        	1.023345e+05
0.080625      	1.023329e+05
0.08075       	1.023313e+05
0.080875      	1.023297e+05
0.081         	1.023281e+05
0.081125      	1.023265e+05
0.08125       	1.023249e+05
0.081375      	1.023233e+05
0.0815        	1.023217e+05
0.081625      	1.023201e+05
0.08175       	1.023186e+05
0.081875      	1.023170e+05
0.082         	1.023154e+05
0.082125      	1.023139e+05
0.08225       	1.023123e+05
0.082375      	1.023108e+05
0.0825        	1.023092e+05
0.082625      	1.023077e+05
0.08275       	1.023061e+05
0.082875      	1.023045e+05
0.083         	1.023030e+05
0.083125      	1.023014e+05
0.08325       	1.022999e+05
0.083375      	1.022984e+05
0.0835        	1.022968e+05
0.083625      	1.022953e+05
0.08375       	1.022938e+05
0.083875      	1.022922e+05
0.084         	1.022907e+05
0.084125      	1.022892e+05
0.08425       	1.022877e+05
0.084375      	1.022862e+05
0.0845        	1.022847e+05
0.084625      	1.022832e+05
0.08475       	1.022818e+05
0.084875      	1.022803e+05
0.085         	1.022788e+05
0.085125      	1.022773e+05
0.08525       	1.022759e+05
0.085375      	1.022744e+05
0.0855        	1.022730e+05
0.085625      	1.022716e+05
0.08575       	1.022701e+05
0.085875      	1.022687e+05
0.086         	1.022672e+05
0.086125      	1.022658e+05
0.08625       	1.022644e+05
0.086375      	1.022629e+05
0.0865        	1.022615e+05
0.086625      	1.022601e+05
0.08675       	1.022587e+05
0.086875      	1.022572e+05
0.087         	1.022558e+05
0.087125      	1.022544e+05
0.08725       	1.022530e+05
0.087375      	1.022516e+05
0.0875        	1.022502e+05
0.087625      	1.022489e+05
0.08775       	1.022475e+05
0.087875      	1.022458e+05
0.088         	1.022444e+05
0.088125      	1.022427e+05
0.08825       	1.022413e+05
0.088375      	1.022397e+05
0.0885        	1.022383e+05
0.088625      	1.022367e+05
0.08875       	1.022351e+05
0.088875      	1.022335e+05
0.089         	1.022320e+05
0.089125      	1.022304e+05
0.08925       	1.022289e+05
0.089375      	1.022274e+05
0.0895        	1.022260e+05
0.089625      	1.022245e+05
0.08975       	1.022231e+05
0.089875      	1.022217e+05
0.09          	1.022203e+05
0.090125      	1.022189e+05
0.09025       	1.022176e+05
0.090375      	1.022162e+05
0.0905        	1.022149e+05
0.090625      	1.022135e+05
0.09075       	1.022122e+05
0.090875      	1.022108e+05
0.091         	1.022094e+05
0.091125      	1.022081e+05
0.09125       	1.022067e+05
0.091375      	1.022053e+05
0.0915        	1.022039e+05
0.091625      	1.022025e+05
0.09175       	1.022011e+05
0.091875      	1.021997e+05
0.092         	1.021982e+05
0.092125      	1.021968e+05
0.09225       	1.021954e+05
0.092375      	1.021940e+05
0.0925        	1.021926e+05
0.092625      	1.021912e+05
0.09275       	1.021898e+05
0.092875      	1.021885e+05
0.093         	1.021871e+05
0.093125      	1.021858e+05
0.09325       	1.021844e+05
0.093375      	1.021831e+05
0.0935        	1.021818e+05
0.093625      	1.021805e+05
0.09375       	1.021793e+05
0.093875      	1.021780e+05
0.094         	1.021767e+05
0.094125      	1.021755e+05
0.09425       	1.021742e+05
0.094375      	1.021730e+05
0.0945        	1.021718e+05
0.094625      	1.021705e+05
0.09475       	1.021693e+05
0.094875      	1.021681e+05
0.095         	1.021669e+05
0.095125      	1.021658e+05
0.09525       	1.021646e+05
0.095375      	1.021634e+05
0.0955        	1.021623e+05
0.095625      	1.021611e+05
0.09575       	1.021599e+05
0.095875      	1.021588e+05
0.096         	1.021576e+05
0.096125      	1.021565e+05
0.09625       	1.021553e+05
0.096375      	1.021542e+05
0.0965        	1.021530e+05
0.096625      	1.021519e+05
0.09675       	1.021507e+05
0.096875      	1.021496e+05
0.097         	1.021485e+05
0.097125      	1.021473e+05
0.09725       	1.021462e+05
0.097375      	1.021451e+05
0.0975        	1.021440e+05
0.097625      	1.021429e+05
0.09775       	1.021418e+05
0.097875      	1.021407e+05
0.098         	1.021396e+05
0.098125      	1.021385e+05
0.09825       	1.021374e+05
0.098375      	1.021363e+05
0.0985        	1.021353e+05
0.098625      	1.021342e+05
0.09875       	1.021332e+05
0.098875      	1.021322e+05
0.099         	1.021311e+05
0.099125      	1.021301e+05
0.09925       	1.021291e+05
0.099375      	1.021280e+05
0.0995        	1.021270e+05
0.099625      	1.021260e+05
0.09975       	1.021250e+05
0.099875      	1.021239e+05
0.1           	1.021229e+05
0.100125      	1.021219e+05
0.10025       	1.021205e+05
0.100375      	1.021195e+05
0.1005        	1.021181e+05
0.100625      	1.021172e+05
0.10075       	1.021159e+05
0.100875      	1.021150e+05
0.101         	1.021136e+05
0.101125      	1.021124e+05
0.10125       	1.021111e+05
0.101375      	1.021099e+05
0.1015        	1.021087e+05
0.101625      	1.021076e+05
0.10175       	1.021064e+05
0.101875      	1.021053e+05
0.102         	1.021042e+05
0.102125      	1.021032e+05
0.10225       	1.021021e+05
0.102375      	1.021011e+05
0.1025        	1.021001e+05
0.102625      	1.020991e+05
0.10275       	1.020981e+05
0.102875      	1.020971e+05
0.103         	1.020961e+05
0.103125      	1.020951e+05
0.10325       	1.020941e+05
0.103375      	1.020930e+05
0.1035        	1.020920e+05
0.103625      	1.020910e+05
0.10375       	1.020900e+05
0.103875      	1.020889e+05
0.104         	1.020879e+05
0.104125      	1.020868e+05
0.10425       	1.020857e+05
0.104375      	1.020847e+05
0.1045        	1.020836e+05
0.104625      	1.020825e+05
0.10475       	1.020814e+05
0.104875      	1.020804e+05
0.105         	1.020793e+05
0.105125      	1.020783e+05
0.10525       	1.020772e+05
0.105375      	1.020762e+05
0.1055        	1.020752e+05
0.105625      	1.020742e+05
0.10575       	1.020732e+05
0.105875      	1.020722e+05
0.106         	1.020713e+05
0.106125      	1.020703e+05
0.10625       	1.020694e+05
0.106375      	1.020685e+05
0.1065        	1.020676e+05
0.106625      	1.020667e+05
0.10675       	1.020658e+05
0.106875      	1.020650e+05
0.107         	1.020641e+05
0.107125      	1.020632e+05
0.10725       	1.020623e+05
0.107375      	1.020615e+05
0.1075        	1.020606e+05
0.107625      	1.020597e+05
0.10775       	1.020589e+05
0.107875      	1.020580e+05
0.108         	1.020571e+05
0.108125      	1.020563e+05
0.10825       	1.020554e+05
0.108375      	1.020545e+05
0.1085        	1.020537e+05
0.108625      	1.020529e+05
0.10875       	1.020520e+05
0.108875      	1.020512e+05
0.109         	1.020503e+05
0.109125      	1.020495e+05
0.10925       	1.020487e+05
0.109375      	1.020478e+05
0.1095        	1.020470e+05
0.109625      	1.020462e+05
0.10975       	1.020453e+05
0.109875      	1.020445e+05
0.11          	1.020437e+05
0.110125      	1.020429e+05
0.11025       	1.020416e+05
0.110375      	1.020409e+05
0.1105        	1.020401e+05
0.110625      	1.020389e+05
0.11075       	1.020381e+05
0.110875      	1.020369e+05
0.111         	1.020362e+05
0.111125      	1.020351e+05
0.11125       	1.020343e+05
0.111375      	1.020332e+05
0.1115        	1.020325e+05
0.111625      	1.020315e+05
0.11175       	1.020304e+05
0.111875      	1.020298e+05
0.112         	1.020287e+05
0.112125      	1.020277e+05
0.11225       	1.020267e+05
0.112375      	1.020257e+05
0.1125        	1.020248e+05
0.112625      	1.020238e+05
0.11275       	1.020228e+05
0.112875      	1.020219e+05
0.113         	1.020209e+05
0.113125      	1.020200e+05
0.11325       	1.020191e+05
0.113375      	1.020182e+05
0.1135        	1.020172e+05
0.113625      	1.020163e+05
0.11375       	1.020154e+05
0.113875      	1.020145e+05
0.114         	1.020136e+05
0.114125      	1.020126e+05
0.11425       	1.020117e+05
0.114375      	1.020108e+05
0.1145        	1.020098e+05
0.114625      	1.020089e+05
0.11475       	1.020080e+05
0.114875      	1.020070e+05
0.115         	1.020061e+05
0.115125      	1.020052e+05
0.11525       	1.020042e+05
0.115375      	1.020033e+05
0.1155        	1.020023e+05
0.115625      	1.020014e+05
0.11575       	1.020004e+05
0.115875      	1.019995e+05
0.116         	1.019986e+05
0.116125      	1.019976e+05
0.11625       	1.019967e+05
0.116375      	1.019958e+05
0.1165        	1.019949e+05
0.116625      	1.019940e+05
0.11675       	1.019931e+05
0.116875      	1.019922e+05
0.117         	1.019914e+05
0.117125      	1.019905e+05
0.11725       	1.019896e+05
0.117375      	1.019888e+05
0.1175        	1.019879e+05
0.117625      	1.019871e+05
0.11775       	1.019863e+05
0.117875      	1.019854e+05
0.118         	1.019846e+05
0.118125      	1.019838e+05
0.11825       	1.019830e+05
0.118375      	1.019822e+05
0.1185        	1.019814e+05
0.118625      	1.019806e+05
0.11875       	1.019798e+05
0.118875      	1.019790e+05
0.119         	1.019782e+05
0.119125      	1.019774e+05
0.11925       	1.019766e+05
0.119375      	1.019758e+05
0.1195        	1.019750e+05
0.119625      	1.019742e+05
0.11975       	1.019734e+05
0.119875      	1.019726e+05
0.12          	1.019719e+05
