0.00258022    	1.758983e+05
0.00259272    	1.758853e+05
0.00260517    	1.758766e+05
0.00261755    	1.758717e+05
0.00262988    	1.758701e+05
0.00264216    	1.758716e+05
0.00265438    	1.758763e+05
0.00266656    	1.758836e+05
0.00267871    	1.758935e+05
0.00269081    	1.759058e+05
0.00270287    	1.759204e+05
0.00271489    	1.759370e+05
0.00272689    	1.759553e+05
0.00273885    	1.759746e+05
0.0027508     	1.759942e+05
0.00276272    	1.760140e+05
0.00277462    	1.760342e+05
0.00278653    	1.760551e+05
0.00279841    	1.760783e+05
0.00281029    	1.761046e+05
0.00282216    	1.761335e+05
0.00283402    	1.761645e+05
0.00284589    	1.761972e+05
0.00285775    	1.762316e+05
0.00286962    	1.762674e+05
0.0028815     	1.763047e+05
0.00289338    	1.763434e+05
0.00290529    	1.763834e+05
0.00291719    	1.764247e+05
0.00292912    	1.764674e+05
0.00294104    	1.765114e+05
0.00295298    	1.765568e+05
0.00296495    	1.766036e+05
0.00297693    	1.766521e+05
0.00298894    	1.767023e+05
0.00300094    	1.767543e+05
0.00301297    	1.768081e+05
0.00302502    	1.768642e+05
0.00303708    	1.769226e+05
0.00304917    	1.769833e+05
0.00306126    	1.770463e+05
0.00307337    	1.771114e+05
0.0030855     	1.771786e+05
0.00309765    	1.772479e+05
0.0031098     	1.773189e+05
0.00312198    	1.773917e+05
0.00313415    	1.774660e+05
0.00314635    	1.775417e+05
0.00315854    	1.776186e+05
0.00317076    	1.776966e+05
0.00318297    	1.777755e+05
0.00319519    	1.778551e+05
0.00320741    	1.779350e+05
0.00321963    	1.780148e+05
0.00323184    	1.780943e+05
0.00324406    	1.781735e+05
0.00325628    	1.782522e+05
0.00326849    	1.783305e+05
0.00328071    	1.784081e+05
0.0032929     	1.784849e+05
0.0033051     	1.785610e+05
0.00331729    	1.786362e+05
0.00332947    	1.787107e+05
0.00334164    	1.787848e+05
0.00335379    	1.788591e+05
0.00336594    	1.789341e+05
0.00337807    	1.790101e+05
0.00339017    	1.790877e+05
0.00340228    	1.791674e+05
0.00341436    	1.792494e+05
0.00342642    	1.793343e+05
0.00343849    	1.794227e+05
0.00345053    	1.795152e+05
0.00346257    	1.796124e+05
0.00347458    	1.797142e+05
0.00348658    	1.798208e+05
0.00349857    	1.799323e+05
0.00351055    	1.800486e+05
0.0035225     	1.801697e+05
0.00353445    	1.802958e+05
0.00354638    	1.804269e+05
0.00355831    	1.805631e+05
0.00357021    	1.807044e+05
0.0035821     	1.808508e+05
0.00359398    	1.810028e+05
0.00360585    	1.811604e+05
0.00361771    	1.813236e+05
0.00362955    	1.814920e+05
0.00364139    	1.816657e+05
0.00365323    	1.818443e+05
0.00366505    	1.820269e+05
0.00367687    	1.822134e+05
0.00368867    	1.824028e+05
0.00370046    	1.825947e+05
0.00371226    	1.827884e+05
0.00372404    	1.829827e+05
0.00373581    	1.831764e+05
0.00374759    	1.833694e+05
0.00375934    	1.835604e+05
0.00377109    	1.837491e+05
0.00378284    	1.839346e+05
0.00379457    	1.841158e+05
0.0038063     	1.842922e+05
0.00381803    	1.844632e+05
0.00382977    	1.846283e+05
0.00384147    	1.847864e+05
0.00385318    	1.849374e+05
0.00386489    	1.850807e+05
0.0038766     	1.852159e+05
0.00388828    	1.853424e+05
0.00389997    	1.854603e+05
0.00391166    	1.855693e+05
0.00392334    	1.856691e+05
0.00393501    	1.857593e+05
0.00394667    	1.858396e+05
0.00395833    	1.859096e+05
0.00397       	1.859690e+05
0.00398166    	1.860177e+05
0.0039933     	1.860556e+05
0.00400494    	1.860829e+05
0.00401658    	1.860999e+05
0.00402822    	1.861071e+05
0.00403984    	1.861062e+05
0.00405146    	1.860992e+05
0.00406308    	1.860859e+05
0.0040747     	1.860662e+05
0.00408629    	1.860401e+05
0.00409789    	1.860075e+05
0.00410948    	1.859677e+05
0.00412108    	1.859206e+05
0.00413265    	1.858666e+05
0.00414422    	1.858064e+05
0.0041558     	1.857409e+05
0.00416737    	1.856711e+05
0.00417894    	1.855979e+05
0.00419049    	1.855225e+05
0.00420204    	1.854455e+05
0.00421359    	1.853678e+05
0.00422514    	1.852901e+05
0.00423667    	1.852132e+05
0.00424819    	1.851376e+05
0.00425972    	1.850639e+05
0.00427125    	1.849925e+05
0.00428277    	1.849241e+05
0.00429428    	1.848592e+05
0.00430578    	1.847980e+05
0.00431728    	1.847406e+05
0.00432879    	1.846874e+05
0.00434029    	1.846384e+05
0.00435177    	1.845936e+05
0.00436325    	1.845527e+05
0.00437473    	1.845158e+05
0.00438621    	1.844824e+05
0.00439767    	1.844525e+05
0.00440912    	1.844258e+05
0.00442058    	1.844020e+05
0.00443204    	1.843809e+05
0.00444347    	1.843623e+05
0.0044549     	1.843461e+05
0.00446634    	1.843321e+05
0.00447775    	1.843201e+05
0.00448916    	1.843097e+05
0.00450057    	1.843007e+05
0.00451198    	1.842930e+05
0.00452336    	1.842866e+05
0.00453475    	1.842815e+05
0.00454613    	1.842776e+05
0.0045575     	1.842747e+05
0.00456886    	1.842728e+05
0.00458022    	1.842717e+05
0.00459156    	1.842711e+05
0.0046029     	1.842708e+05
0.00461424    	1.842705e+05
0.00462557    	1.842701e+05
0.00463689    	1.842692e+05
0.0046482     	1.842676e+05
0.00465952    	1.842652e+05
0.00467083    	1.842616e+05
0.00468212    	1.842567e+05
0.00469341    	1.842502e+05
0.0047047     	1.842420e+05
0.004716      	1.842319e+05
0.00472729    	1.842202e+05
0.00473858    	1.842063e+05
0.00474984    	1.841902e+05
0.00476111    	1.841720e+05
0.00477238    	1.841515e+05
0.00478364    	1.841289e+05
0.00479491    	1.841041e+05
0.00480617    	1.840771e+05
0.00481744    	1.840479e+05
0.00482871    	1.840162e+05
0.00483997    	1.839822e+05
0.00485124    	1.839456e+05
0.00486251    	1.839065e+05
0.00487377    	1.838649e+05
0.00488504    	1.838208e+05
0.00489631    	1.837742e+05
0.00490757    	1.837252e+05
0.00491884    	1.836741e+05
0.00493011    	1.836208e+05
0.00494137    	1.835656e+05
0.00495264    	1.835085e+05
0.0049639     	1.834495e+05
0.00497517    	1.833888e+05
0.00498644    	1.833265e+05
0.00499773    	1.832627e+05
0.00500902    	1.831977e+05
0.00502031    	1.831315e+05
0.00503161    	1.830643e+05
0.0050429     	1.829962e+05
0.00505419    	1.829274e+05
0.00506548    	1.828579e+05
0.00507677    	1.827878e+05
0.00508806    	1.827178e+05
0.00509936    	1.826469e+05
0.00511065    	1.825762e+05
0.00512194    	1.825055e+05
0.00513323    	1.824347e+05
0.00514452    	1.823642e+05
0.00515581    	1.822939e+05
0.00516711    	1.822241e+05
0.0051784     	1.821548e+05
0.00518969    	1.820861e+05
0.00520098    	1.820182e+05
0.00521227    	1.819512e+05
0.00522357    	1.818852e+05
0.00523486    	1.818204e+05
0.00524615    	1.817568e+05
0.00525744    	1.816946e+05
0.00526873    	1.816339e+05
0.00528002    	1.815747e+05
0.00529132    	1.815172e+05
0.00530261    	1.814614e+05
0.0053139     	1.814075e+05
0.00532519    	1.813554e+05
0.00533648    	1.813055e+05
0.00534778    	1.812577e+05
0.00535907    	1.812122e+05
0.00537036    	1.811691e+05
0.00538165    	1.811286e+05
0.00539294    	1.810907e+05
0.00540423    	1.810556e+05
0.00541553    	1.810234e+05
0.00542682    	1.809942e+05
0.00543811    	1.809680e+05
0.0054494     	1.809450e+05
0.00546069    	1.809249e+05
0.00547199    	1.809078e+05
0.00548328    	1.808939e+05
0.00549457    	1.808833e+05
0.00550586    	1.808762e+05
0.00551715    	1.808726e+05
0.00552844    	1.808725e+05
0.00553974    	1.808760e+05
0.00555103    	1.808833e+05
0.00556232    	1.808942e+05
0.00557361    	1.809088e+05
0.00558493    	1.809271e+05
0.00559625    	1.809490e+05
0.00560757    	1.809747e+05
0.00561889    	1.810041e+05
0.00563022    	1.810371e+05
0.00564154    	1.810739e+05
0.00565286    	1.811143e+05
0.00566418    	1.811580e+05
0.00567553    	1.812048e+05
0.00568688    	1.812544e+05
0.00569823    	1.813064e+05
0.00570958    	1.813604e+05
0.00572093    	1.814162e+05
0.00573228    	1.814732e+05
0.00574366    	1.815314e+05
0.00575504    	1.815902e+05
0.00576642    	1.816493e+05
0.0057778     	1.817084e+05
0.00578918    	1.817674e+05
0.00580059    	1.818261e+05
0.00581201    	1.818843e+05
0.00582342    	1.819418e+05
0.00583483    	1.819985e+05
0.00584624    	1.820541e+05
0.00585768    	1.821086e+05
0.00586913    	1.821618e+05
0.00588057    	1.822134e+05
0.00589201    	1.822633e+05
0.00590345    	1.823113e+05
0.0059149     	1.823572e+05
0.00592637    	1.824009e+05
0.00593785    	1.824423e+05
0.00594932    	1.824811e+05
0.0059608     	1.825172e+05
0.00597227    	1.825506e+05
0.00598375    	1.825809e+05
0.00599525    	1.826080e+05
0.00600676    	1.826317e+05
0.00601827    	1.826519e+05
0.00602978    	1.826685e+05
0.00604129    	1.826815e+05
0.00605279    	1.826908e+05
0.0060643     	1.826965e+05
0.00607581    	1.826985e+05
0.00608732    	1.826971e+05
0.00609883    	1.826928e+05
0.00611033    	1.826859e+05
0.00612184    	1.826769e+05
0.00613335    	1.826657e+05
0.00614486    	1.826522e+05
0.00615636    	1.826362e+05
0.00616787    	1.826174e+05
0.00617938    	1.825958e+05
0.00619089    	1.825713e+05
0.0062024     	1.825440e+05
0.0062139     	1.825143e+05
0.00622541    	1.824823e+05
0.00623692    	1.824483e+05
0.00624843    	1.824128e+05
0.00625994    	1.823759e+05
0.00627144    	1.823381e+05
0.00628295    	1.822996e+05
0.00629446    	1.822608e+05
0.00630597    	1.822225e+05
0.00631748    	1.821839e+05
0.00632898    	1.821462e+05
0.00634049    	1.821092e+05
0.00635196    	1.820731e+05
0.00636343    	1.820379e+05
0.00637491    	1.820032e+05
0.00638638    	1.819701e+05
0.00639785    	1.819377e+05
0.00640932    	1.819067e+05
0.00642079    	1.818762e+05
0.00643223    	1.818472e+05
0.00644366    	1.818189e+05
0.0064551     	1.817914e+05
0.00646653    	1.817647e+05
0.00647797    	1.817385e+05
0.0064894     	1.817128e+05
0.0065008     	1.816878e+05
0.0065122     	1.816632e+05
0.0065236     	1.816389e+05
0.006535      	1.816150e+05
0.0065464     	1.815913e+05
0.00655779    	1.815678e+05
0.00656915    	1.815446e+05
0.00658051    	1.815214e+05
0.00659187    	1.814983e+05
0.00660323    	1.814752e+05
0.0066146     	1.814520e+05
0.00662596    	1.814287e+05
0.00663728    	1.814054e+05
0.0066486     	1.813818e+05
0.00665992    	1.813580e+05
0.00667124    	1.813339e+05
0.00668257    	1.813095e+05
0.00669389    	1.812847e+05
0.00670517    	1.812595e+05
0.00671646    	1.812340e+05
0.00672774    	1.812079e+05
0.00673902    	1.811813e+05
0.00675031    	1.811541e+05
0.00676159    	1.811263e+05
0.00677287    	1.810979e+05
0.00678416    	1.810689e+05
0.00679544    	1.810393e+05
0.00680669    	1.810091e+05
0.00681793    	1.809783e+05
0.00682917    	1.809469e+05
0.00684042    	1.809149e+05
0.00685166    	1.808823e+05
0.00686291    	1.808492e+05
0.00687415    	1.808156e+05
0.00688539    	1.807816e+05
0.00689664    	1.807471e+05
0.00690788    	1.807122e+05
0.00691913    	1.806770e+05
0.00693037    	1.806414e+05
0.00694162    	1.806057e+05
0.00695286    	1.805697e+05
0.0069641     	1.805336e+05
0.00697535    	1.804973e+05
0.00698659    	1.804610e+05
0.00699784    	1.804248e+05
0.00700908    	1.803886e+05
0.00702032    	1.803526e+05
0.00703157    	1.803168e+05
0.00704281    	1.802814e+05
0.00705406    	1.802469e+05
0.0070653     	1.802122e+05
0.00707654    	1.801786e+05
0.00708779    	1.801454e+05
0.00709903    	1.801128e+05
0.00711028    	1.800807e+05
0.00712152    	1.800491e+05
0.00713276    	1.800182e+05
0.00714401    	1.799880e+05
0.00715525    	1.799584e+05
0.0071665     	1.799295e+05
0.00717774    	1.799013e+05
0.00718898    	1.798739e+05
0.00720023    	1.798473e+05
0.00721147    	1.798215e+05
0.00722272    	1.797966e+05
0.00723396    	1.797724e+05
0.0072452     	1.797492e+05
0.00725649    	1.797267e+05
0.00726779    	1.797051e+05
0.00727908    	1.796844e+05
0.00729037    	1.796646e+05
0.00730166    	1.796457e+05
0.00731295    	1.796278e+05
0.00732424    	1.796108e+05
0.00733553    	1.795947e+05
0.00734682    	1.795795e+05
0.00735811    	1.795653e+05
0.0073694     	1.795520e+05
0.00738069    	1.795396e+05
0.00739198    	1.795282e+05
0.00740327    	1.795177e+05
0.00741456    	1.795082e+05
0.00742585    	1.794997e+05
0.00743714    	1.794921e+05
0.00744843    	1.794855e+05
0.00745972    	1.794798e+05
0.00747101    	1.794751e+05
0.0074823     	1.794714e+05
0.00749359    	1.794686e+05
0.00750488    	1.794667e+05
0.00751617    	1.794657e+05
0.00752746    	1.794656e+05
0.00753875    	1.794664e+05
0.00755004    	1.794680e+05
0.00756133    	1.794706e+05
0.00757267    	1.794742e+05
0.00758401    	1.794787e+05
0.00759536    	1.794841e+05
0.0076067     	1.794905e+05
0.00761804    	1.794979e+05
0.00762938    	1.795062e+05
0.00764073    	1.795154e+05
0.00765207    	1.795254e+05
0.00766341    	1.795363e+05
0.00767476    	1.795478e+05
0.0076861     	1.795600e+05
0.00769744    	1.795727e+05
0.00770878    	1.795859e+05
0.00772013    	1.795995e+05
0.00773147    	1.796134e+05
0.00774281    	1.796275e+05
0.00775415    	1.796418e+05
0.0077655     	1.796560e+05
0.00777684    	1.796702e+05
0.00778818    	1.796843e+05
0.00779952    	1.796982e+05
0.00781087    	1.797119e+05
0.00782221    	1.797252e+05
0.00783355    	1.797381e+05
0.0078449     	1.797506e+05
0.00785624    	1.797626e+05
0.00786758    	1.797740e+05
0.00787892    	1.797848e+05
0.00789027    	1.797950e+05
0.00790161    	1.798043e+05
0.00791301    	1.798128e+05
0.00792442    	1.798204e+05
0.00793582    	1.798270e+05
0.00794723    	1.798324e+05
0.00795863    	1.798367e+05
0.00797003    	1.798397e+05
0.00798144    	1.798414e+05
0.00799284    	1.798418e+05
0.00800425    	1.798410e+05
0.00801565    	1.798388e+05
0.00802706    	1.798352e+05
0.00803846    	1.798302e+05
0.00804986    	1.798237e+05
0.00806127    	1.798157e+05
0.00807267    	1.798062e+05
0.00808408    	1.797951e+05
0.00809548    	1.797825e+05
0.00810689    	1.797685e+05
0.00811829    	1.797529e+05
0.00812969    	1.797358e+05
0.0081411     	1.797170e+05
0.0081525     	1.796967e+05
0.00816391    	1.796749e+05
0.00817531    	1.796516e+05
0.00818672    	1.796270e+05
0.00819812    	1.796010e+05
0.00820952    	1.795737e+05
0.00822093    	1.795451e+05
0.00823233    	1.795154e+05
0.00824374    	1.794846e+05
0.00825514    	1.794528e+05
0.00826655    	1.794200e+05
0.00827795    	1.793864e+05
0.00828935    	1.793519e+05
0.00830068    	1.793169e+05
0.00831201    	1.792812e+05
0.00832334    	1.792449e+05
0.00833467    	1.792081e+05
0.008346      	1.791709e+05
0.00835733    	1.791332e+05
0.00836866    	1.790940e+05
0.00837998    	1.790545e+05
0.00839131    	1.790148e+05
0.00840264    	1.789750e+05
0.00841397    	1.789351e+05
0.0084253     	1.788952e+05
0.00843663    	1.788554e+05
0.00844796    	1.788157e+05
0.00845929    	1.787762e+05
0.00847062    	1.787368e+05
0.00848194    	1.786978e+05
0.00849327    	1.786591e+05
0.0085046     	1.786208e+05
0.00851593    	1.785830e+05
0.00852726    	1.785455e+05
0.00853859    	1.785086e+05
0.00854992    	1.784722e+05
0.00856125    	1.784364e+05
0.00857257    	1.784012e+05
0.0085839     	1.783665e+05
0.00859523    	1.783325e+05
0.00860656    	1.782991e+05
0.00861789    	1.782663e+05
0.00862922    	1.782342e+05
0.00864055    	1.782027e+05
0.00865188    	1.781718e+05
0.0086632     	1.781416e+05
0.00867453    	1.781120e+05
0.00868586    	1.780830e+05
0.00869719    	1.780547e+05
0.00870852    	1.780276e+05
0.00871985    	1.780011e+05
0.00873118    	1.779752e+05
0.00874251    	1.779497e+05
0.00875383    	1.779248e+05
0.00876516    	1.779004e+05
0.00877649    	1.778765e+05
0.00878782    	1.778530e+05
0.00879915    	1.778299e+05
0.00881048    	1.778073e+05
0.00882181    	1.777851e+05
0.00883314    	1.777633e+05
0.00884446    	1.777418e+05
0.00885579    	1.777207e+05
0.00886712    	1.776999e+05
0.00887845    	1.776795e+05
0.00888978    	1.776594e+05
0.00890111    	1.776395e+05
0.00891244    	1.776200e+05
0.00892377    	1.776007e+05
0.0089351     	1.775817e+05
0.00894642    	1.775630e+05
0.00895775    	1.775445e+05
0.00896908    	1.775263e+05
0.00898041    	1.775083e+05
0.00899174    	1.774905e+05
0.00900307    	1.774730e+05
0.0090144     	1.774558e+05
0.00902573    	1.774388e+05
0.00903705    	1.774220e+05
0.00904838    	1.774054e+05
0.00905971    	1.773891e+05
0.00907104    	1.773730e+05
0.00908237    	1.773571e+05
0.0090937     	1.773415e+05
0.00910503    	1.773261e+05
0.00911636    	1.773109e+05
0.00912768    	1.772960e+05
0.00913901    	1.772812e+05
0.00915034    	1.772667e+05
0.00916167    	1.772524e+05
0.009173      	1.772383e+05
0.00918433    	1.772244e+05
0.00919566    	1.772107e+05
0.00920699    	1.771972e+05
0.00921831    	1.771839e+05
0.00922964    	1.771708e+05
0.00924097    	1.771579e+05
0.0092523     	1.771451e+05
0.00926363    	1.771326e+05
0.00927496    	1.771202e+05
0.00928629    	1.771086e+05
0.00929762    	1.770966e+05
0.00930894    	1.770853e+05
0.00932027    	1.770741e+05
0.0093316     	1.770631e+05
0.00934293    	1.770523e+05
0.00935426    	1.770417e+05
0.00936559    	1.770311e+05
0.00937692    	1.770207e+05
0.00938825    	1.770105e+05
0.00939957    	1.770004e+05
0.0094109     	1.769904e+05
0.00942223    	1.769806e+05
0.00943356    	1.769709e+05
0.00944489    	1.769613e+05
0.00945622    	1.769519e+05
0.00946755    	1.769426e+05
0.00947888    	1.769335e+05
0.00949021    	1.769244e+05
0.00950153    	1.769155e+05
0.00951286    	1.769068e+05
0.00952419    	1.768982e+05
0.00953552    	1.768898e+05
0.00954685    	1.768815e+05
0.00955818    	1.768733e+05
0.00956951    	1.768653e+05
0.00958084    	1.768575e+05
0.00959216    	1.768498e+05
0.00960349    	1.768424e+05
0.00961482    	1.768350e+05
0.00962615    	1.768279e+05
0.00963748    	1.768210e+05
0.00964881    	1.768143e+05
0.00966014    	1.768078e+05
0.00967147    	1.768015e+05
0.00968279    	1.767954e+05
0.00969412    	1.767895e+05
0.00970545    	1.767839e+05
0.00971678    	1.767785e+05
0.00972811    	1.767734e+05
0.00973944    	1.767685e+05
0.00975077    	1.767638e+05
0.0097621     	1.767594e+05
0.00977342    	1.767553e+05
0.00978475    	1.767514e+05
0.00979608    	1.767478e+05
0.00980741    	1.767445e+05
0.00981874    	1.767414e+05
0.00983007    	1.767385e+05
0.0098414     	1.767360e+05
0.00985273    	1.767336e+05
0.00986405    	1.767315e+05
0.00987538    	1.767296e+05
0.00988671    	1.767279e+05
0.00989804    	1.767265e+05
0.00990937    	1.767252e+05
0.0099207     	1.767242e+05
0.00993203    	1.767233e+05
0.00994336    	1.767226e+05
0.00995468    	1.767220e+05
0.00996601    	1.767216e+05
0.00997734    	1.767213e+05
0.00998867    	1.767211e+05
0.01          	1.767210e+05
0.0100115     	1.767210e+05
0.010023      	1.767211e+05
0.0100345     	1.767213e+05
0.010046      	1.767214e+05
0.0100576     	1.767215e+05
0.0100691     	1.767217e+05
0.0100806     	1.767217e+05
0.0100921     	1.767217e+05
0.0101036     	1.767216e+05
0.0101152     	1.767213e+05
0.0101267     	1.767209e+05
0.0101382     	1.767203e+05
0.0101497     	1.767195e+05
0.0101612     	1.767185e+05
0.0101728     	1.767172e+05
0.0101843     	1.767157e+05
0.0101958     	1.767139e+05
0.0102073     	1.767118e+05
0.0102188     	1.767094e+05
0.0102304     	1.767066e+05
0.0102419     	1.767035e+05
0.0102534     	1.767001e+05
0.010265      	1.766963e+05
0.0102765     	1.766921e+05
0.010288      	1.766875e+05
0.0102996     	1.766825e+05
0.0103111     	1.766771e+05
0.0103226     	1.766714e+05
0.0103342     	1.766652e+05
0.0103457     	1.766587e+05
0.0103572     	1.766518e+05
0.0103688     	1.766445e+05
0.0103803     	1.766368e+05
0.0103918     	1.766288e+05
0.0104034     	1.766204e+05
0.0104149     	1.766117e+05
0.0104265     	1.766026e+05
0.010438      	1.765933e+05
0.0104496     	1.765836e+05
0.0104611     	1.765736e+05
0.0104727     	1.765633e+05
0.0104842     	1.765528e+05
0.0104958     	1.765420e+05
0.0105073     	1.765310e+05
0.0105189     	1.765198e+05
0.0105304     	1.765084e+05
0.010542      	1.764968e+05
0.0105535     	1.764850e+05
0.0105651     	1.764731e+05
0.0105766     	1.764610e+05
0.0105882     	1.764488e+05
0.0105998     	1.764366e+05
0.0106113     	1.764242e+05
0.0106229     	1.764118e+05
0.0106345     	1.763993e+05
0.010646      	1.763868e+05
0.0106576     	1.763742e+05
0.0106691     	1.763617e+05
0.0106807     	1.763491e+05
0.0106923     	1.763366e+05
0.0107038     	1.763241e+05
0.0107154     	1.763125e+05
0.010727      	1.763011e+05
0.0107386     	1.762896e+05
0.0107501     	1.762782e+05
0.0107617     	1.762669e+05
0.0107733     	1.762556e+05
0.0107849     	1.762443e+05
0.0107964     	1.762332e+05
0.010808      	1.762220e+05
0.0108196     	1.762110e+05
0.0108312     	1.762000e+05
0.0108428     	1.761891e+05
0.0108543     	1.761782e+05
0.0108659     	1.761674e+05
0.0108775     	1.761567e+05
0.0108891     	1.761460e+05
0.0109006     	1.761354e+05
0.0109122     	1.761248e+05
0.0109238     	1.761142e+05
0.0109354     	1.761037e+05
0.0109469     	1.760932e+05
0.0109585     	1.760827e+05
0.0109701     	1.760723e+05
0.0109817     	1.760619e+05
0.0109933     	1.760514e+05
0.0110049     	1.760410e+05
0.0110165     	1.760306e+05
0.0110281     	1.760202e+05
0.0110396     	1.760098e+05
0.0110512     	1.759994e+05
0.0110628     	1.759889e+05
0.0110744     	1.759784e+05
0.011086      	1.759680e+05
0.0110976     	1.759574e+05
0.0111092     	1.759469e+05
0.0111208     	1.759363e+05
0.0111324     	1.759257e+05
0.011144      	1.759151e+05
0.0111556     	1.759044e+05
