# Region type : patch inlet
# Faces  :    120
# Area   :    4.800000e-04
# Time        	average(p)
0.267922      	1.014848e+05
0.268052      	1.014846e+05
0.268182      	1.014845e+05
0.268312      	1.014843e+05
0.268442      	1.014841e+05
0.268571      	1.014840e+05
0.268701      	1.014838e+05
0.268831      	1.014835e+05
0.268961      	1.014833e+05
0.269091      	1.014831e+05
0.269221      	1.014829e+05
0.269351      	1.014827e+05
0.269481      	1.014824e+05
0.26961       	1.014822e+05
0.26974       	1.014820e+05
0.26987       	1.014818e+05
0.27          	1.014817e+05
0.27013       	1.014815e+05
0.27026       	1.014814e+05
0.27039       	1.014814e+05
0.270519      	1.014814e+05
0.270649      	1.014814e+05
0.270779      	1.014815e+05
0.270909      	1.014816e+05
0.271039      	1.014817e+05
0.271169      	1.014819e+05
0.271299      	1.014822e+05
0.271429      	1.014825e+05
0.271558      	1.014828e+05
0.271688      	1.014831e+05
0.271818      	1.014834e+05
0.271948      	1.014838e+05
0.272078      	1.014841e+05
0.272208      	1.014845e+05
0.272338      	1.014848e+05
0.272468      	1.014851e+05
0.272597      	1.014854e+05
0.272727      	1.014856e+05
0.272857      	1.014859e+05
0.272987      	1.014860e+05
0.273117      	1.014862e+05
0.273247      	1.014863e+05
0.273377      	1.014864e+05
0.273506      	1.014864e+05
0.273636      	1.014864e+05
0.273766      	1.014863e+05
0.273896      	1.014863e+05
0.274026      	1.014861e+05
0.274156      	1.014860e+05
0.274286      	1.014857e+05
0.274416      	1.014855e+05
0.274545      	1.014852e+05
0.274675      	1.014849e+05
0.274805      	1.014846e+05
0.274935      	1.014842e+05
0.275065      	1.014839e+05
0.275195      	1.014835e+05
0.275325      	1.014831e+05
0.275455      	1.014827e+05
0.275584      	1.014823e+05
0.275714      	1.014819e+05
0.275844      	1.014815e+05
0.275974      	1.014812e+05
0.276104      	1.014809e+05
0.276234      	1.014806e+05
0.276364      	1.014803e+05
0.276494      	1.014801e+05
0.276623      	1.014799e+05
0.276753      	1.014797e+05
0.276883      	1.014796e+05
0.277013      	1.014795e+05
0.277143      	1.014795e+05
0.277273      	1.014794e+05
0.277403      	1.014794e+05
0.277532      	1.014794e+05
0.277662      	1.014794e+05
0.277792      	1.014794e+05
0.277922      	1.014794e+05
0.278052      	1.014795e+05
0.278182      	1.014795e+05
0.278312      	1.014795e+05
0.278442      	1.014796e+05
0.278571      	1.014796e+05
0.278701      	1.014796e+05
0.278831      	1.014796e+05
0.278961      	1.014796e+05
0.279091      	1.014796e+05
0.279221      	1.014796e+05
0.279351      	1.014796e+05
0.279481      	1.014795e+05
0.27961       	1.014795e+05
0.27974       	1.014794e+05
0.27987       	1.014793e+05
0.28          	1.014791e+05
0.28013       	1.014790e+05
0.28026       	1.014788e+05
0.28039       	1.014786e+05
0.280519      	1.014784e+05
0.280649      	1.014782e+05
0.280779      	1.014780e+05
0.280909      	1.014777e+05
0.281039      	1.014775e+05
0.281169      	1.014772e+05
0.281299      	1.014769e+05
0.281429      	1.014766e+05
0.281558      	1.014763e+05
0.281688      	1.014761e+05
0.281818      	1.014758e+05
0.281948      	1.014756e+05
0.282078      	1.014754e+05
0.282208      	1.014753e+05
0.282338      	1.014752e+05
0.282468      	1.014752e+05
0.282597      	1.014752e+05
0.282727      	1.014753e+05
0.282857      	1.014755e+05
0.282987      	1.014756e+05
0.283117      	1.014759e+05
0.283247      	1.014762e+05
0.283377      	1.014765e+05
0.283506      	1.014768e+05
0.283636      	1.014772e+05
0.283766      	1.014775e+05
0.283896      	1.014779e+05
0.284026      	1.014782e+05
0.284156      	1.014785e+05
0.284286      	1.014788e+05
0.284416      	1.014791e+05
0.284545      	1.014793e+05
0.284675      	1.014794e+05
0.284805      	1.014796e+05
0.284935      	1.014796e+05
0.285065      	1.014796e+05
0.285195      	1.014796e+05
0.285325      	1.014794e+05
0.285455      	1.014793e+05
0.285584      	1.014790e+05
0.285714      	1.014787e+05
0.285844      	1.014784e+05
0.285974      	1.014780e+05
0.286104      	1.014776e+05
0.286234      	1.014771e+05
0.286364      	1.014766e+05
0.286494      	1.014760e+05
0.286623      	1.014754e+05
0.286753      	1.014748e+05
0.286883      	1.014742e+05
0.287013      	1.014736e+05
0.287143      	1.014730e+05
0.287273      	1.014725e+05
0.287403      	1.014719e+05
0.287532      	1.014714e+05
0.287662      	1.014710e+05
0.287792      	1.014706e+05
0.287922      	1.014703e+05
0.288052      	1.014701e+05
0.288182      	1.014699e+05
0.288312      	1.014697e+05
0.288442      	1.014697e+05
0.288571      	1.014696e+05
0.288701      	1.014697e+05
0.288831      	1.014697e+05
0.288961      	1.014699e+05
0.289091      	1.014700e+05
0.289221      	1.014701e+05
0.289351      	1.014703e+05
0.289481      	1.014705e+05
0.28961       	1.014707e+05
0.28974       	1.014709e+05
0.28987       	1.014711e+05
0.29          	1.014713e+05
0.29013       	1.014715e+05
0.29026       	1.014716e+05
0.29039       	1.014718e+05
0.290519      	1.014719e+05
0.290649      	1.014721e+05
0.290779      	1.014721e+05
0.290909      	1.014722e+05
0.291039      	1.014722e+05
0.291169      	1.014722e+05
0.291299      	1.014721e+05
0.291429      	1.014720e+05
0.291558      	1.014719e+05
0.291688      	1.014717e+05
0.291818      	1.014715e+05
0.291948      	1.014713e+05
0.292078      	1.014710e+05
0.292208      	1.014707e+05
0.292338      	1.014704e+05
0.292468      	1.014701e+05
0.292597      	1.014697e+05
0.292727      	1.014694e+05
0.292857      	1.014690e+05
0.292987      	1.014687e+05
0.293117      	1.014683e+05
0.293247      	1.014680e+05
0.293377      	1.014676e+05
0.293506      	1.014673e+05
0.293636      	1.014670e+05
0.293766      	1.014668e+05
0.293896      	1.014665e+05
0.294026      	1.014664e+05
0.294156      	1.014663e+05
0.294286      	1.014662e+05
0.294416      	1.014662e+05
0.294545      	1.014662e+05
0.294675      	1.014663e+05
0.294805      	1.014665e+05
0.294935      	1.014667e+05
0.295065      	1.014669e+05
0.295195      	1.014671e+05
0.295325      	1.014674e+05
0.295455      	1.014677e+05
0.295584      	1.014679e+05
0.295714      	1.014682e+05
0.295844      	1.014684e+05
0.295974      	1.014685e+05
0.296104      	1.014687e+05
0.296234      	1.014688e+05
0.296364      	1.014688e+05
0.296494      	1.014688e+05
0.296623      	1.014687e+05
0.296753      	1.014685e+05
0.296883      	1.014683e+05
0.297013      	1.014680e+05
0.297143      	1.014676e+05
0.297273      	1.014671e+05
0.297403      	1.014666e+05
0.297532      	1.014660e+05
0.297662      	1.014654e+05
0.297792      	1.014647e+05
0.297922      	1.014639e+05
0.298052      	1.014631e+05
0.298182      	1.014623e+05
0.298312      	1.014615e+05
0.298442      	1.014607e+05
0.298571      	1.014599e+05
0.298701      	1.014591e+05
0.298831      	1.014584e+05
0.298961      	1.014577e+05
0.299091      	1.014572e+05
0.299221      	1.014568e+05
0.299351      	1.014564e+05
0.299481      	1.014562e+05
0.29961       	1.014561e+05
0.29974       	1.014561e+05
0.29987       	1.014562e+05
0.3           	1.014564e+05
0.30013       	1.014567e+05
0.30026       	1.014570e+05
0.30039       	1.014574e+05
0.300519      	1.014579e+05
0.300649      	1.014583e+05
0.300779      	1.014588e+05
0.300909      	1.014593e+05
0.301039      	1.014598e+05
0.301169      	1.014603e+05
0.301299      	1.014608e+05
0.301429      	1.014613e+05
0.301558      	1.014618e+05
0.301688      	1.014622e+05
0.301818      	1.014626e+05
0.301948      	1.014630e+05
0.302078      	1.014633e+05
0.302208      	1.014636e+05
0.302338      	1.014638e+05
0.302468      	1.014640e+05
0.302597      	1.014641e+05
0.302727      	1.014642e+05
0.302857      	1.014641e+05
0.302987      	1.014640e+05
0.303117      	1.014638e+05
0.303247      	1.014636e+05
0.303377      	1.014633e+05
0.303506      	1.014629e+05
0.303636      	1.014625e+05
0.303766      	1.014620e+05
0.303896      	1.014615e+05
0.304026      	1.014610e+05
0.304156      	1.014604e+05
0.304286      	1.014599e+05
0.304416      	1.014593e+05
0.304545      	1.014588e+05
0.304675      	1.014582e+05
0.304805      	1.014577e+05
0.304935      	1.014572e+05
0.305065      	1.014567e+05
0.305195      	1.014562e+05
0.305325      	1.014558e+05
0.305455      	1.014554e+05
0.305584      	1.014550e+05
0.305714      	1.014547e+05
0.305844      	1.014545e+05
0.305974      	1.014543e+05
0.306104      	1.014542e+05
0.306234      	1.014541e+05
0.306364      	1.014541e+05
0.306494      	1.014542e+05
0.306623      	1.014543e+05
0.306753      	1.014545e+05
0.306883      	1.014546e+05
0.307013      	1.014548e+05
0.307143      	1.014551e+05
0.307273      	1.014552e+05
0.307403      	1.014554e+05
0.307532      	1.014556e+05
0.307662      	1.014556e+05
0.307792      	1.014557e+05
0.307922      	1.014556e+05
0.308052      	1.014556e+05
0.308182      	1.014554e+05
0.308312      	1.014551e+05
0.308442      	1.014548e+05
0.308571      	1.014543e+05
0.308701      	1.014538e+05
0.308831      	1.014532e+05
0.308961      	1.014525e+05
0.309091      	1.014517e+05
0.309221      	1.014509e+05
0.309351      	1.014500e+05
0.309481      	1.014490e+05
0.30961       	1.014480e+05
0.30974       	1.014470e+05
0.30987       	1.014460e+05
0.31          	1.014451e+05
0.31013       	1.014442e+05
0.31026       	1.014434e+05
0.31039       	1.014428e+05
0.310519      	1.014422e+05
0.310649      	1.014419e+05
0.310779      	1.014416e+05
0.310909      	1.014416e+05
0.311039      	1.014417e+05
0.311169      	1.014420e+05
0.311299      	1.014425e+05
0.311429      	1.014431e+05
0.311558      	1.014438e+05
0.311688      	1.014445e+05
0.311818      	1.014454e+05
0.311948      	1.014463e+05
0.312078      	1.014472e+05
0.312208      	1.014482e+05
0.312338      	1.014491e+05
0.312468      	1.014501e+05
0.312597      	1.014510e+05
0.312727      	1.014518e+05
0.312857      	1.014527e+05
0.312987      	1.014535e+05
0.313117      	1.014542e+05
0.313247      	1.014549e+05
0.313377      	1.014556e+05
0.313506      	1.014561e+05
0.313636      	1.014566e+05
0.313766      	1.014571e+05
0.313896      	1.014574e+05
0.314026      	1.014576e+05
0.314156      	1.014577e+05
0.314286      	1.014577e+05
0.314416      	1.014576e+05
0.314545      	1.014573e+05
0.314675      	1.014570e+05
0.314805      	1.014565e+05
0.314935      	1.014559e+05
0.315065      	1.014553e+05
0.315195      	1.014545e+05
0.315325      	1.014537e+05
0.315455      	1.014529e+05
0.315584      	1.014520e+05
0.315714      	1.014511e+05
0.315844      	1.014502e+05
0.315974      	1.014493e+05
0.316104      	1.014484e+05
0.316234      	1.014476e+05
0.316364      	1.014468e+05
0.316494      	1.014460e+05
0.316623      	1.014452e+05
0.316753      	1.014445e+05
0.316883      	1.014439e+05
0.317013      	1.014432e+05
0.317143      	1.014427e+05
0.317273      	1.014422e+05
0.317403      	1.014417e+05
0.317532      	1.014413e+05
0.317662      	1.014410e+05
0.317792      	1.014408e+05
0.317922      	1.014406e+05
0.318052      	1.014405e+05
0.318182      	1.014405e+05
0.318312      	1.014405e+05
0.318442      	1.014406e+05
0.318571      	1.014407e+05
0.318701      	1.014408e+05
0.318831      	1.014409e+05
0.318961      	1.014409e+05
0.319091      	1.014409e+05
0.319221      	1.014409e+05
0.319351      	1.014408e+05
0.319481      	1.014406e+05
0.31961       	1.014404e+05
0.31974       	1.014400e+05
0.31987       	1.014396e+05
0.32          	1.014391e+05
0.320128      	1.014385e+05
0.320256      	1.014378e+05
0.320385      	1.014370e+05
0.320513      	1.014362e+05
0.320641      	1.014352e+05
0.320769      	1.014343e+05
0.320897      	1.014332e+05
0.321026      	1.014322e+05
0.321154      	1.014311e+05
0.321282      	1.014301e+05
0.32141       	1.014291e+05
0.321538      	1.014282e+05
0.321667      	1.014274e+05
0.321795      	1.014268e+05
0.321923      	1.014264e+05
0.322051      	1.014262e+05
0.322179      	1.014263e+05
0.322308      	1.014265e+05
0.322436      	1.014270e+05
0.322564      	1.014278e+05
0.322692      	1.014287e+05
0.322821      	1.014298e+05
0.322949      	1.014310e+05
0.323077      	1.014323e+05
0.323205      	1.014338e+05
0.323333      	1.014352e+05
0.323462      	1.014368e+05
0.32359       	1.014383e+05
0.323718      	1.014397e+05
0.323846      	1.014412e+05
0.323974      	1.014426e+05
0.324103      	1.014440e+05
0.324231      	1.014453e+05
0.324359      	1.014465e+05
0.324487      	1.014477e+05
0.324615      	1.014488e+05
0.324744      	1.014498e+05
0.324872      	1.014507e+05
0.325         	1.014516e+05
0.325128      	1.014523e+05
0.325256      	1.014529e+05
0.325385      	1.014533e+05
0.325513      	1.014537e+05
0.325641      	1.014538e+05
0.325769      	1.014539e+05
0.325897      	1.014537e+05
0.326026      	1.014534e+05
0.326154      	1.014529e+05
0.326282      	1.014523e+05
0.32641       	1.014516e+05
0.326538      	1.014507e+05
0.326667      	1.014498e+05
0.326795      	1.014487e+05
0.326923      	1.014475e+05
0.327051      	1.014463e+05
0.327179      	1.014451e+05
0.327308      	1.014439e+05
0.327436      	1.014427e+05
0.327564      	1.014415e+05
0.327692      	1.014403e+05
0.327821      	1.014391e+05
0.327949      	1.014381e+05
0.328077      	1.014370e+05
0.328205      	1.014360e+05
0.328333      	1.014351e+05
0.328462      	1.014343e+05
0.32859       	1.014335e+05
0.328718      	1.014327e+05
0.328846      	1.014320e+05
0.328974      	1.014314e+05
0.329103      	1.014309e+05
0.329231      	1.014305e+05
0.329359      	1.014301e+05
0.329487      	1.014298e+05
0.329615      	1.014295e+05
0.329744      	1.014294e+05
0.329872      	1.014293e+05
0.33          	1.014292e+05
0.330128      	1.014291e+05
0.330256      	1.014291e+05
0.330385      	1.014290e+05
0.330513      	1.014290e+05
0.330641      	1.014289e+05
0.330769      	1.014288e+05
0.330897      	1.014287e+05
0.331026      	1.014285e+05
0.331154      	1.014282e+05
0.331282      	1.014279e+05
0.33141       	1.014275e+05
0.331538      	1.014270e+05
0.331667      	1.014265e+05
0.331795      	1.014258e+05
0.331923      	1.014250e+05
0.332051      	1.014242e+05
0.332179      	1.014233e+05
0.332308      	1.014223e+05
0.332436      	1.014212e+05
0.332564      	1.014202e+05
0.332692      	1.014192e+05
0.332821      	1.014182e+05
0.332949      	1.014173e+05
0.333077      	1.014166e+05
0.333205      	1.014160e+05
0.333333      	1.014156e+05
0.333462      	1.014155e+05
0.33359       	1.014156e+05
0.333718      	1.014160e+05
0.333846      	1.014167e+05
0.333974      	1.014176e+05
0.334103      	1.014188e+05
0.334231      	1.014203e+05
0.334359      	1.014219e+05
0.334487      	1.014236e+05
0.334615      	1.014255e+05
0.334744      	1.014275e+05
0.334872      	1.014296e+05
0.335         	1.014317e+05
0.335128      	1.014338e+05
0.335256      	1.014358e+05
0.335385      	1.014378e+05
0.335513      	1.014398e+05
0.335641      	1.014416e+05
0.335769      	1.014434e+05
0.335897      	1.014451e+05
0.336026      	1.014467e+05
0.336154      	1.014481e+05
0.336282      	1.014495e+05
0.33641       	1.014506e+05
0.336538      	1.014517e+05
0.336667      	1.014526e+05
0.336795      	1.014533e+05
0.336923      	1.014539e+05
0.337051      	1.014542e+05
0.337179      	1.014544e+05
0.337308      	1.014544e+05
0.337436      	1.014543e+05
0.337564      	1.014539e+05
0.337692      	1.014534e+05
0.337821      	1.014527e+05
0.337949      	1.014518e+05
0.338077      	1.014508e+05
0.338205      	1.014496e+05
0.338333      	1.014483e+05
0.338462      	1.014469e+05
0.33859       	1.014455e+05
0.338718      	1.014440e+05
0.338846      	1.014424e+05
0.338974      	1.014409e+05
0.339103      	1.014394e+05
0.339231      	1.014379e+05
0.339359      	1.014365e+05
0.339487      	1.014351e+05
0.339615      	1.014338e+05
0.339744      	1.014326e+05
0.339872      	1.014314e+05
0.34          	1.014303e+05
0.340128      	1.014293e+05
0.340256      	1.014283e+05
0.340385      	1.014274e+05
0.340513      	1.014266e+05
0.340641      	1.014258e+05
0.340769      	1.014252e+05
0.340897      	1.014246e+05
0.341026      	1.014241e+05
0.341154      	1.014237e+05
0.341282      	1.014234e+05
0.34141       	1.014232e+05
0.341538      	1.014231e+05
0.341667      	1.014231e+05
0.341795      	1.014230e+05
0.341923      	1.014230e+05
0.342051      	1.014231e+05
0.342179      	1.014231e+05
0.342308      	1.014231e+05
0.342436      	1.014230e+05
0.342564      	1.014229e+05
0.342692      	1.014228e+05
0.342821      	1.014225e+05
0.342949      	1.014222e+05
0.343077      	1.014218e+05
0.343205      	1.014213e+05
0.343333      	1.014208e+05
0.343462      	1.014201e+05
0.34359       	1.014193e+05
0.343718      	1.014184e+05
0.343846      	1.014175e+05
0.343974      	1.014166e+05
0.344103      	1.014156e+05
0.344231      	1.014147e+05
0.344359      	1.014138e+05
0.344487      	1.014130e+05
0.344615      	1.014123e+05
0.344744      	1.014119e+05
0.344872      	1.014116e+05
0.345         	1.014117e+05
0.345128      	1.014120e+05
0.345256      	1.014127e+05
0.345385      	1.014136e+05
0.345513      	1.014149e+05
0.345641      	1.014165e+05
0.345769      	1.014183e+05
0.345897      	1.014203e+05
0.346026      	1.014226e+05
0.346154      	1.014249e+05
0.346282      	1.014274e+05
0.34641       	1.014299e+05
0.346538      	1.014325e+05
0.346667      	1.014351e+05
0.346795      	1.014376e+05
0.346923      	1.014401e+05
0.347051      	1.014425e+05
0.347179      	1.014449e+05
0.347308      	1.014471e+05
0.347436      	1.014492e+05
0.347564      	1.014511e+05
0.347692      	1.014529e+05
0.347821      	1.014546e+05
0.347949      	1.014561e+05
0.348077      	1.014574e+05
0.348205      	1.014586e+05
0.348333      	1.014595e+05
0.348462      	1.014603e+05
0.34859       	1.014609e+05
0.348718      	1.014612e+05
0.348846      	1.014614e+05
0.348974      	1.014613e+05
0.349103      	1.014610e+05
0.349231      	1.014606e+05
0.349359      	1.014599e+05
0.349487      	1.014590e+05
0.349615      	1.014580e+05
0.349744      	1.014568e+05
0.349872      	1.014554e+05
0.35          	1.014539e+05
0.350128      	1.014524e+05
0.350256      	1.014507e+05
0.350385      	1.014490e+05
0.350513      	1.014473e+05
0.350641      	1.014456e+05
0.350769      	1.014439e+05
0.350897      	1.014423e+05
0.351026      	1.014407e+05
0.351154      	1.014391e+05
0.351282      	1.014377e+05
0.35141       	1.014363e+05
0.351538      	1.014351e+05
0.351667      	1.014339e+05
0.351795      	1.014328e+05
0.351923      	1.014318e+05
0.352051      	1.014308e+05
0.352179      	1.014300e+05
0.352308      	1.014292e+05
0.352436      	1.014285e+05
0.352564      	1.014279e+05
0.352692      	1.014274e+05
0.352821      	1.014270e+05
0.352949      	1.014267e+05
0.353077      	1.014264e+05
0.353205      	1.014262e+05
0.353333      	1.014261e+05
0.353462      	1.014261e+05
0.35359       	1.014260e+05
0.353718      	1.014260e+05
0.353846      	1.014260e+05
0.353974      	1.014259e+05
0.354103      	1.014258e+05
0.354231      	1.014257e+05
0.354359      	1.014256e+05
0.354487      	1.014253e+05
0.354615      	1.014250e+05
0.354744      	1.014246e+05
0.354872      	1.014241e+05
0.355         	1.014236e+05
0.355128      	1.014229e+05
0.355256      	1.014222e+05
0.355385      	1.014214e+05
0.355513      	1.014205e+05
0.355641      	1.014196e+05
0.355769      	1.014187e+05
0.355897      	1.014178e+05
0.356026      	1.014170e+05
0.356154      	1.014163e+05
0.356282      	1.014158e+05
0.35641       	1.014155e+05
0.356538      	1.014154e+05
0.356667      	1.014157e+05
0.356795      	1.014163e+05
0.356923      	1.014172e+05
0.357051      	1.014185e+05
0.357179      	1.014201e+05
0.357308      	1.014220e+05
0.357436      	1.014242e+05
0.357564      	1.014265e+05
0.357692      	1.014291e+05
0.357821      	1.014317e+05
0.357949      	1.014345e+05
0.358077      	1.014373e+05
0.358205      	1.014401e+05
0.358333      	1.014430e+05
0.358462      	1.014457e+05
0.35859       	1.014485e+05
0.358718      	1.014512e+05
0.358846      	1.014537e+05
0.358974      	1.014562e+05
0.359103      	1.014585e+05
0.359231      	1.014607e+05
0.359359      	1.014627e+05
0.359487      	1.014646e+05
0.359615      	1.014663e+05
0.359744      	1.014678e+05
0.359872      	1.014692e+05
0.36          	1.014704e+05
0.360128      	1.014713e+05
0.360256      	1.014720e+05
0.360385      	1.014726e+05
0.360513      	1.014729e+05
0.360641      	1.014729e+05
0.360769      	1.014728e+05
0.360897      	1.014724e+05
0.361026      	1.014718e+05
0.361154      	1.014709e+05
0.361282      	1.014699e+05
0.36141       	1.014686e+05
0.361538      	1.014672e+05
0.361667      	1.014657e+05
0.361795      	1.014640e+05
0.361923      	1.014622e+05
0.362051      	1.014604e+05
0.362179      	1.014586e+05
0.362308      	1.014567e+05
0.362436      	1.014549e+05
0.362564      	1.014531e+05
0.362692      	1.014513e+05
0.362821      	1.014497e+05
0.362949      	1.014481e+05
0.363077      	1.014466e+05
0.363205      	1.014452e+05
0.363333      	1.014439e+05
0.363462      	1.014426e+05
0.36359       	1.014415e+05
0.363718      	1.014404e+05
0.363846      	1.014395e+05
0.363974      	1.014386e+05
0.364103      	1.014378e+05
0.364231      	1.014371e+05
0.364359      	1.014365e+05
0.364487      	1.014359e+05
0.364615      	1.014355e+05
0.364744      	1.014352e+05
0.364872      	1.014350e+05
0.365         	1.014348e+05
0.365128      	1.014347e+05
0.365256      	1.014347e+05
0.365385      	1.014347e+05
0.365513      	1.014347e+05
0.365641      	1.014347e+05
0.365769      	1.014347e+05
0.365897      	1.014347e+05
0.366026      	1.014346e+05
0.366154      	1.014345e+05
0.366282      	1.014343e+05
0.36641       	1.014340e+05
0.366538      	1.014337e+05
0.366667      	1.014332e+05
0.366795      	1.014327e+05
0.366923      	1.014321e+05
0.367051      	1.014313e+05
0.367179      	1.014306e+05
0.367308      	1.014297e+05
0.367436      	1.014288e+05
0.367564      	1.014279e+05
0.367692      	1.014270e+05
0.367821      	1.014262e+05
0.367949      	1.014256e+05
0.368077      	1.014251e+05
0.368205      	1.014249e+05
0.368333      	1.014249e+05
0.368462      	1.014252e+05
0.36859       	1.014259e+05
0.368718      	1.014269e+05
0.368846      	1.014282e+05
0.368974      	1.014299e+05
0.369103      	1.014319e+05
0.369231      	1.014341e+05
0.369359      	1.014366e+05
0.369487      	1.014393e+05
0.369615      	1.014421e+05
0.369744      	1.014451e+05
0.369872      	1.014481e+05
0.37          	1.014512e+05
0.37013       	1.014543e+05
0.37026       	1.014574e+05
0.37039       	1.014604e+05
0.370519      	1.014633e+05
0.370649      	1.014661e+05
0.370779      	1.014688e+05
0.370907      	1.014713e+05
0.371035      	1.014736e+05
0.371163      	1.014758e+05
0.371291      	1.014778e+05
0.37142       	1.014797e+05
0.371548      	1.014813e+05
0.371676      	1.014828e+05
0.371804      	1.014840e+05
0.371932      	1.014850e+05
0.37206       	1.014859e+05
0.372188      	1.014865e+05
0.372316      	1.014869e+05
0.372444      	1.014870e+05
0.372572      	1.014869e+05
0.3727        	1.014866e+05
0.372828      	1.014861e+05
0.372956      	1.014853e+05
0.373084      	1.014843e+05
0.373212      	1.014832e+05
0.373341      	1.014818e+05
0.373469      	1.014803e+05
0.373597      	1.014786e+05
0.373725      	1.014769e+05
0.373853      	1.014751e+05
0.373981      	1.014732e+05
0.374109      	1.014714e+05
0.374237      	1.014695e+05
0.374365      	1.014677e+05
0.374493      	1.014659e+05
0.374621      	1.014641e+05
0.374749      	1.014624e+05
0.374877      	1.014609e+05
0.375005      	1.014594e+05
0.375133      	1.014579e+05
0.375262      	1.014566e+05
0.37539       	1.014554e+05
0.375518      	1.014542e+05
0.375646      	1.014531e+05
0.375774      	1.014521e+05
0.375902      	1.014512e+05
0.37603       	1.014503e+05
0.376158      	1.014496e+05
0.376286      	1.014489e+05
0.376414      	1.014484e+05
0.376542      	1.014479e+05
0.37667       	1.014476e+05
0.376798      	1.014473e+05
0.376926      	1.014471e+05
0.377054      	1.014470e+05
0.377183      	1.014469e+05
0.377311      	1.014468e+05
0.377439      	1.014468e+05
0.377567      	1.014468e+05
0.377695      	1.014468e+05
0.377823      	1.014467e+05
0.377951      	1.014466e+05
0.378079      	1.014464e+05
0.378207      	1.014462e+05
0.378335      	1.014459e+05
0.378463      	1.014455e+05
0.378591      	1.014451e+05
0.378719      	1.014445e+05
0.378847      	1.014439e+05
0.378975      	1.014432e+05
0.379104      	1.014423e+05
0.379232      	1.014415e+05
0.37936       	1.014406e+05
0.379488      	1.014397e+05
0.379616      	1.014388e+05
0.379744      	1.014380e+05
0.379872      	1.014374e+05
0.38          	1.014369e+05
0.380128      	1.014367e+05
0.380256      	1.014367e+05
0.380385      	1.014371e+05
0.380513      	1.014378e+05
0.380641      	1.014388e+05
0.380769      	1.014402e+05
0.380897      	1.014419e+05
0.381026      	1.014439e+05
0.381154      	1.014462e+05
0.381282      	1.014488e+05
0.38141       	1.014515e+05
0.381538      	1.014544e+05
0.381667      	1.014574e+05
0.381795      	1.014605e+05
0.381923      	1.014637e+05
0.382051      	1.014669e+05
0.382179      	1.014701e+05
0.382308      	1.014732e+05
0.382436      	1.014763e+05
0.382564      	1.014793e+05
0.382692      	1.014821e+05
0.382821      	1.014848e+05
0.382949      	1.014874e+05
0.383077      	1.014898e+05
0.383205      	1.014920e+05
0.383333      	1.014940e+05
0.383462      	1.014959e+05
0.38359       	1.014975e+05
0.383718      	1.014989e+05
0.383846      	1.015000e+05
0.383974      	1.015010e+05
0.384103      	1.015017e+05
0.384231      	1.015022e+05
0.384359      	1.015024e+05
0.384487      	1.015024e+05
0.384615      	1.015021e+05
0.384744      	1.015016e+05
0.384872      	1.015009e+05
0.385         	1.015000e+05
0.385128      	1.014988e+05
0.385256      	1.014975e+05
0.385385      	1.014960e+05
0.385513      	1.014943e+05
0.385641      	1.014926e+05
0.385769      	1.014907e+05
0.385897      	1.014888e+05
0.386026      	1.014869e+05
0.386154      	1.014850e+05
0.386282      	1.014830e+05
0.38641       	1.014811e+05
0.386538      	1.014793e+05
0.386667      	1.014775e+05
0.386795      	1.014757e+05
0.386923      	1.014741e+05
0.387051      	1.014725e+05
0.387179      	1.014710e+05
0.387308      	1.014696e+05
0.387436      	1.014683e+05
0.387564      	1.014671e+05
0.387692      	1.014660e+05
0.387821      	1.014649e+05
0.387949      	1.014639e+05
0.388077      	1.014630e+05
0.388205      	1.014622e+05
0.388333      	1.014615e+05
0.388462      	1.014608e+05
0.38859       	1.014603e+05
0.388718      	1.014599e+05
0.388846      	1.014596e+05
0.388974      	1.014593e+05
0.389103      	1.014591e+05
0.389231      	1.014590e+05
0.389359      	1.014589e+05
0.389487      	1.014589e+05
0.389615      	1.014588e+05
0.389744      	1.014587e+05
0.389872      	1.014586e+05
0.39          	1.014585e+05
0.390128      	1.014583e+05
0.390256      	1.014580e+05
0.390385      	1.014577e+05
0.390513      	1.014572e+05
0.390641      	1.014568e+05
0.390769      	1.014562e+05
0.390897      	1.014555e+05
0.391026      	1.014547e+05
0.391154      	1.014539e+05
0.391282      	1.014530e+05
0.39141       	1.014521e+05
0.391538      	1.014511e+05
0.391667      	1.014502e+05
0.391795      	1.014494e+05
0.391923      	1.014488e+05
0.392051      	1.014483e+05
0.392179      	1.014481e+05
0.392308      	1.014481e+05
0.392436      	1.014485e+05
0.392564      	1.014492e+05
0.392692      	1.014502e+05
0.392821      	1.014516e+05
0.392949      	1.014533e+05
0.393077      	1.014553e+05
0.393205      	1.014576e+05
0.393333      	1.014601e+05
0.393462      	1.014629e+05
0.39359       	1.014658e+05
0.393718      	1.014689e+05
0.393846      	1.014721e+05
0.393974      	1.014753e+05
0.394103      	1.014786e+05
0.394231      	1.014818e+05
0.394359      	1.014851e+05
0.394487      	1.014882e+05
0.394615      	1.014913e+05
0.394744      	1.014943e+05
0.394872      	1.014971e+05
0.395         	1.014998e+05
0.395128      	1.015023e+05
0.395256      	1.015047e+05
0.395385      	1.015068e+05
0.395513      	1.015088e+05
0.395641      	1.015105e+05
0.395769      	1.015120e+05
0.395897      	1.015133e+05
0.396026      	1.015143e+05
0.396154      	1.015152e+05
0.396282      	1.015157e+05
0.39641       	1.015161e+05
