# Region type : patch inlet
# Faces  :    120
# Area   :    4.800000e-04
# Time        	average(p)
0.0341701     	1.621556e+05
0.0341818     	1.621573e+05
0.0341936     	1.621589e+05
0.0342053     	1.621604e+05
0.034217      	1.621619e+05
0.0342288     	1.621632e+05
0.0342405     	1.621645e+05
0.0342522     	1.621656e+05
0.0342639     	1.621666e+05
0.0342757     	1.621675e+05
0.0342874     	1.621683e+05
0.0342991     	1.621689e+05
0.0343109     	1.621695e+05
0.0343226     	1.621699e+05
0.0343343     	1.621701e+05
0.0343461     	1.621702e+05
0.0343578     	1.621702e+05
0.0343696     	1.621701e+05
0.0343813     	1.621699e+05
0.0343931     	1.621695e+05
0.0344048     	1.621691e+05
0.0344166     	1.621685e+05
0.0344283     	1.621678e+05
0.0344401     	1.621670e+05
0.0344518     	1.621661e+05
0.0344636     	1.621651e+05
0.0344754     	1.621639e+05
0.0344871     	1.621627e+05
0.0344989     	1.621613e+05
0.0345106     	1.621599e+05
0.0345224     	1.621584e+05
0.0345341     	1.621569e+05
0.0345459     	1.621553e+05
0.0345576     	1.621537e+05
0.0345694     	1.621521e+05
0.0345811     	1.621505e+05
0.0345929     	1.621489e+05
0.0346047     	1.621473e+05
0.0346164     	1.621458e+05
0.0346282     	1.621444e+05
0.0346399     	1.621430e+05
0.0346517     	1.621417e+05
0.0346634     	1.621405e+05
0.0346752     	1.621393e+05
0.0346869     	1.621383e+05
0.0346987     	1.621374e+05
0.0347104     	1.621366e+05
0.0347222     	1.621359e+05
0.034734      	1.621354e+05
0.0347457     	1.621350e+05
0.0347575     	1.621347e+05
0.0347692     	1.621346e+05
0.034781      	1.621347e+05
0.0347927     	1.621349e+05
0.0348045     	1.621352e+05
0.0348162     	1.621358e+05
0.034828      	1.621365e+05
0.0348397     	1.621374e+05
0.0348515     	1.621384e+05
0.0348633     	1.621396e+05
0.034875      	1.621410e+05
0.0348868     	1.621426e+05
0.0348985     	1.621444e+05
0.0349103     	1.621464e+05
0.034922      	1.621485e+05
0.0349338     	1.621509e+05
0.0349455     	1.621534e+05
0.0349573     	1.621561e+05
0.034969      	1.621590e+05
0.0349808     	1.621620e+05
0.0349926     	1.621652e+05
0.0350043     	1.621686e+05
0.0350161     	1.621721e+05
0.0350278     	1.621757e+05
0.0350396     	1.621794e+05
0.0350513     	1.621833e+05
0.0350631     	1.621872e+05
0.0350748     	1.621912e+05
0.0350866     	1.621953e+05
0.0350983     	1.621994e+05
0.0351101     	1.622036e+05
0.0351219     	1.622078e+05
0.0351336     	1.622120e+05
0.0351454     	1.622162e+05
0.0351571     	1.622204e+05
0.0351689     	1.622246e+05
0.0351806     	1.622288e+05
0.0351924     	1.622329e+05
0.0352041     	1.622370e+05
0.0352159     	1.622410e+05
0.0352276     	1.622449e+05
0.0352394     	1.622488e+05
0.0352512     	1.622525e+05
0.0352629     	1.622562e+05
0.0352747     	1.622597e+05
0.0352864     	1.622631e+05
0.0352982     	1.622664e+05
0.0353099     	1.622695e+05
0.0353217     	1.622725e+05
0.0353334     	1.622753e+05
0.0353452     	1.622779e+05
0.0353569     	1.622804e+05
0.0353687     	1.622827e+05
0.0353805     	1.622848e+05
0.0353922     	1.622868e+05
0.035404      	1.622885e+05
0.0354157     	1.622901e+05
0.0354275     	1.622915e+05
0.0354392     	1.622928e+05
0.035451      	1.622938e+05
0.0354627     	1.622947e+05
0.0354745     	1.622955e+05
0.0354862     	1.622961e+05
0.035498      	1.622966e+05
0.0355098     	1.622969e+05
0.0355215     	1.622971e+05
0.0355333     	1.622972e+05
0.0355451     	1.622971e+05
0.0355568     	1.622969e+05
0.0355686     	1.622965e+05
0.0355804     	1.622961e+05
0.0355922     	1.622955e+05
0.035604      	1.622948e+05
0.0356158     	1.622940e+05
0.0356276     	1.622931e+05
0.0356393     	1.622922e+05
0.0356511     	1.622912e+05
0.0356629     	1.622902e+05
0.0356747     	1.622892e+05
0.0356865     	1.622883e+05
0.0356983     	1.622874e+05
0.0357101     	1.622865e+05
0.0357218     	1.622858e+05
0.0357336     	1.622851e+05
0.0357454     	1.622846e+05
0.0357572     	1.622842e+05
0.0357689     	1.622839e+05
0.0357807     	1.622838e+05
0.0357924     	1.622839e+05
0.0358042     	1.622841e+05
0.0358159     	1.622846e+05
0.0358277     	1.622852e+05
0.0358394     	1.622860e+05
0.0358512     	1.622870e+05
0.0358629     	1.622882e+05
0.0358747     	1.622896e+05
0.0358864     	1.622913e+05
0.0358982     	1.622931e+05
0.0359099     	1.622952e+05
0.0359217     	1.622975e+05
0.0359335     	1.623000e+05
0.0359452     	1.623028e+05
0.035957      	1.623058e+05
0.0359687     	1.623090e+05
0.0359805     	1.623125e+05
0.0359922     	1.623161e+05
0.036004      	1.623200e+05
0.0360157     	1.623242e+05
0.0360275     	1.623285e+05
0.0360392     	1.623331e+05
0.036051      	1.623379e+05
0.0360627     	1.623429e+05
0.0360745     	1.623480e+05
0.0360862     	1.623534e+05
0.036098      	1.623589e+05
0.0361098     	1.623646e+05
0.0361215     	1.623704e+05
0.0361333     	1.623764e+05
0.036145      	1.623825e+05
0.0361568     	1.623888e+05
0.0361685     	1.623951e+05
0.0361803     	1.624015e+05
0.036192      	1.624080e+05
0.0362038     	1.624145e+05
0.0362155     	1.624211e+05
0.0362273     	1.624277e+05
0.036239      	1.624342e+05
0.0362508     	1.624408e+05
0.0362625     	1.624473e+05
0.0362743     	1.624538e+05
0.036286      	1.624602e+05
0.0362978     	1.624665e+05
0.0363096     	1.624728e+05
0.0363213     	1.624789e+05
0.0363331     	1.624848e+05
0.0363448     	1.624907e+05
0.0363566     	1.624964e+05
0.0363684     	1.625019e+05
0.0363802     	1.625073e+05
0.036392      	1.625125e+05
0.0364038     	1.625174e+05
0.0364156     	1.625222e+05
0.0364273     	1.625267e+05
0.0364391     	1.625311e+05
0.0364509     	1.625352e+05
0.0364627     	1.625390e+05
0.0364745     	1.625427e+05
0.0364863     	1.625461e+05
0.0364981     	1.625492e+05
0.0365099     	1.625522e+05
0.0365217     	1.625549e+05
0.0365335     	1.625573e+05
0.0365453     	1.625596e+05
0.036557      	1.625616e+05
0.0365688     	1.625634e+05
0.0365806     	1.625651e+05
0.0365924     	1.625666e+05
0.0366042     	1.625679e+05
0.036616      	1.625691e+05
0.0366278     	1.625702e+05
0.0366396     	1.625711e+05
0.0366514     	1.625718e+05
0.0366632     	1.625724e+05
0.036675      	1.625729e+05
0.0366867     	1.625732e+05
0.0366985     	1.625735e+05
0.0367103     	1.625736e+05
0.0367221     	1.625737e+05
0.0367339     	1.625737e+05
0.0367457     	1.625737e+05
0.0367575     	1.625737e+05
0.0367693     	1.625737e+05
0.0367811     	1.625738e+05
0.0367929     	1.625739e+05
0.0368047     	1.625741e+05
0.0368164     	1.625744e+05
0.0368282     	1.625748e+05
0.03684       	1.625754e+05
0.0368518     	1.625762e+05
0.0368636     	1.625771e+05
0.0368754     	1.625782e+05
0.0368872     	1.625795e+05
0.036899      	1.625811e+05
0.0369108     	1.625828e+05
0.0369226     	1.625849e+05
0.0369344     	1.625872e+05
0.0369461     	1.625898e+05
0.0369579     	1.625927e+05
0.0369697     	1.625959e+05
0.0369815     	1.625994e+05
0.0369933     	1.626032e+05
0.0370051     	1.626073e+05
0.0370169     	1.626116e+05
0.0370287     	1.626163e+05
0.0370405     	1.626213e+05
0.0370523     	1.626266e+05
0.0370641     	1.626321e+05
0.0370758     	1.626380e+05
0.0370876     	1.626441e+05
0.0370994     	1.626506e+05
0.0371112     	1.626573e+05
0.037123      	1.626642e+05
0.0371348     	1.626715e+05
0.0371466     	1.626790e+05
0.0371584     	1.626867e+05
0.0371702     	1.626946e+05
0.037182      	1.627028e+05
0.0371938     	1.627111e+05
0.0372055     	1.627197e+05
0.0372173     	1.627284e+05
0.0372291     	1.627372e+05
0.0372409     	1.627462e+05
0.0372527     	1.627552e+05
0.0372645     	1.627644e+05
0.0372763     	1.627736e+05
0.0372881     	1.627829e+05
0.0372999     	1.627922e+05
0.0373117     	1.628015e+05
0.0373235     	1.628108e+05
0.0373352     	1.628200e+05
0.037347      	1.628291e+05
0.0373588     	1.628382e+05
0.0373706     	1.628472e+05
0.0373824     	1.628560e+05
0.0373942     	1.628647e+05
0.037406      	1.628733e+05
0.0374178     	1.628817e+05
0.0374296     	1.628899e+05
0.0374414     	1.628979e+05
0.0374532     	1.629057e+05
0.0374649     	1.629133e+05
0.0374767     	1.629206e+05
0.0374885     	1.629277e+05
0.0375003     	1.629345e+05
0.0375121     	1.629411e+05
0.0375239     	1.629474e+05
0.0375357     	1.629534e+05
0.0375475     	1.629591e+05
0.0375593     	1.629645e+05
0.0375711     	1.629696e+05
0.0375829     	1.629745e+05
0.0375947     	1.629790e+05
0.0376064     	1.629833e+05
0.0376182     	1.629873e+05
0.03763       	1.629909e+05
0.0376418     	1.629944e+05
0.0376536     	1.629975e+05
0.0376654     	1.630004e+05
0.0376772     	1.630032e+05
0.037689      	1.630057e+05
0.0377008     	1.630081e+05
0.0377126     	1.630103e+05
0.0377244     	1.630123e+05
0.0377361     	1.630141e+05
0.0377479     	1.630158e+05
0.0377597     	1.630172e+05
0.0377715     	1.630186e+05
0.0377833     	1.630198e+05
0.0377951     	1.630209e+05
0.0378069     	1.630219e+05
0.0378187     	1.630228e+05
0.0378305     	1.630237e+05
0.0378423     	1.630246e+05
0.0378541     	1.630255e+05
0.0378658     	1.630264e+05
0.0378777     	1.630274e+05
0.0378895     	1.630285e+05
0.0379013     	1.630297e+05
0.0379131     	1.630311e+05
0.0379249     	1.630327e+05
0.0379367     	1.630344e+05
0.0379484     	1.630363e+05
0.0379602     	1.630385e+05
0.037972      	1.630410e+05
0.0379838     	1.630437e+05
0.0379956     	1.630467e+05
0.0380074     	1.630501e+05
0.0380192     	1.630538e+05
0.038031      	1.630578e+05
0.0380428     	1.630622e+05
0.0380546     	1.630669e+05
0.0380663     	1.630720e+05
0.0380781     	1.630775e+05
0.0380899     	1.630833e+05
0.0381017     	1.630894e+05
0.0381135     	1.630959e+05
0.0381253     	1.631028e+05
0.0381371     	1.631100e+05
0.0381489     	1.631176e+05
0.0381607     	1.631256e+05
0.0381725     	1.631338e+05
0.0381843     	1.631424e+05
0.038196      	1.631514e+05
0.0382078     	1.631606e+05
0.0382196     	1.631702e+05
0.0382314     	1.631800e+05
0.0382432     	1.631901e+05
0.038255      	1.632005e+05
0.0382668     	1.632112e+05
0.0382786     	1.632220e+05
0.0382904     	1.632331e+05
0.0383022     	1.632443e+05
0.0383139     	1.632558e+05
0.0383257     	1.632673e+05
0.0383375     	1.632790e+05
0.0383493     	1.632908e+05
0.0383611     	1.633027e+05
0.0383729     	1.633146e+05
0.0383847     	1.633265e+05
0.0383965     	1.633384e+05
0.0384083     	1.633503e+05
0.0384201     	1.633622e+05
0.0384319     	1.633740e+05
0.0384436     	1.633856e+05
0.0384554     	1.633972e+05
0.0384672     	1.634086e+05
0.038479      	1.634199e+05
0.0384908     	1.634309e+05
0.0385026     	1.634417e+05
0.0385144     	1.634523e+05
0.0385262     	1.634626e+05
0.038538      	1.634727e+05
0.0385498     	1.634824e+05
0.0385616     	1.634919e+05
0.0385733     	1.635011e+05
0.0385851     	1.635100e+05
0.0385969     	1.635185e+05
0.0386087     	1.635267e+05
0.0386205     	1.635346e+05
0.0386323     	1.635421e+05
0.0386441     	1.635493e+05
0.0386559     	1.635561e+05
0.0386677     	1.635626e+05
0.0386795     	1.635688e+05
0.0386912     	1.635746e+05
0.038703      	1.635800e+05
0.0387148     	1.635852e+05
0.0387266     	1.635900e+05
0.0387384     	1.635944e+05
0.0387502     	1.635986e+05
0.038762      	1.636026e+05
0.0387738     	1.636063e+05
0.0387856     	1.636099e+05
0.0387974     	1.636132e+05
0.0388092     	1.636163e+05
0.0388209     	1.636192e+05
0.0388327     	1.636219e+05
0.0388445     	1.636244e+05
0.0388563     	1.636267e+05
0.0388681     	1.636288e+05
0.0388799     	1.636308e+05
0.0388917     	1.636327e+05
0.0389035     	1.636345e+05
0.0389153     	1.636363e+05
0.0389271     	1.636380e+05
0.0389388     	1.636397e+05
0.0389506     	1.636415e+05
0.0389624     	1.636433e+05
0.0389742     	1.636453e+05
0.038986      	1.636474e+05
0.0389978     	1.636497e+05
0.0390096     	1.636521e+05
0.0390214     	1.636548e+05
0.0390332     	1.636577e+05
0.039045      	1.636609e+05
0.0390568     	1.636645e+05
0.0390685     	1.636683e+05
0.0390803     	1.636726e+05
0.0390921     	1.636772e+05
0.0391039     	1.636822e+05
0.0391157     	1.636876e+05
0.0391275     	1.636934e+05
0.0391393     	1.636995e+05
0.0391511     	1.637061e+05
0.0391629     	1.637131e+05
0.0391747     	1.637205e+05
0.0391865     	1.637284e+05
0.0391982     	1.637366e+05
0.03921       	1.637452e+05
0.0392218     	1.637542e+05
0.0392336     	1.637636e+05
0.0392454     	1.637735e+05
0.0392572     	1.637837e+05
0.039269      	1.637943e+05
0.0392808     	1.638052e+05
0.0392926     	1.638166e+05
0.0393044     	1.638282e+05
0.0393161     	1.638403e+05
0.0393279     	1.638526e+05
0.0393397     	1.638652e+05
0.0393515     	1.638782e+05
0.0393633     	1.638914e+05
0.0393751     	1.639048e+05
0.0393869     	1.639185e+05
0.0393987     	1.639323e+05
0.0394105     	1.639463e+05
0.0394223     	1.639605e+05
0.0394341     	1.639748e+05
0.0394458     	1.639891e+05
0.0394576     	1.640035e+05
0.0394694     	1.640180e+05
0.0394812     	1.640324e+05
0.039493      	1.640469e+05
0.0395048     	1.640612e+05
0.0395166     	1.640755e+05
0.0395284     	1.640897e+05
0.0395402     	1.641038e+05
0.039552      	1.641177e+05
0.0395637     	1.641313e+05
0.0395755     	1.641448e+05
0.0395873     	1.641581e+05
0.0395991     	1.641711e+05
0.0396109     	1.641838e+05
0.0396227     	1.641962e+05
0.0396345     	1.642082e+05
0.0396463     	1.642200e+05
0.0396581     	1.642314e+05
0.0396699     	1.642424e+05
0.0396817     	1.642530e+05
0.0396934     	1.642632e+05
0.0397052     	1.642730e+05
0.039717      	1.642824e+05
0.0397288     	1.642915e+05
0.0397406     	1.643001e+05
0.0397524     	1.643083e+05
0.0397642     	1.643161e+05
0.039776      	1.643235e+05
0.0397878     	1.643305e+05
0.0397996     	1.643372e+05
0.0398114     	1.643434e+05
0.0398231     	1.643493e+05
0.0398349     	1.643548e+05
0.0398467     	1.643600e+05
0.0398585     	1.643650e+05
0.0398703     	1.643697e+05
0.0398821     	1.643742e+05
0.0398939     	1.643784e+05
0.0399057     	1.643824e+05
0.0399175     	1.643861e+05
0.0399293     	1.643896e+05
0.039941      	1.643929e+05
0.0399528     	1.643960e+05
0.0399646     	1.643989e+05
0.0399764     	1.644016e+05
0.0399882     	1.644042e+05
0.04          	1.644067e+05
0.0400119     	1.644092e+05
0.0400238     	1.644117e+05
0.0400356     	1.644142e+05
0.0400475     	1.644167e+05
0.0400594     	1.644193e+05
0.0400713     	1.644221e+05
0.0400832     	1.644251e+05
0.0400951     	1.644282e+05
0.040107      	1.644316e+05
0.0401188     	1.644353e+05
0.0401307     	1.644392e+05
0.0401426     	1.644436e+05
0.0401546     	1.644483e+05
0.0401665     	1.644534e+05
0.0401784     	1.644589e+05
0.0401903     	1.644649e+05
0.0402022     	1.644713e+05
0.0402141     	1.644782e+05
0.040226      	1.644855e+05
0.0402379     	1.644933e+05
0.0402498     	1.645015e+05
0.0402617     	1.645102e+05
0.0402736     	1.645193e+05
0.0402855     	1.645289e+05
0.0402974     	1.645389e+05
0.0403093     	1.645494e+05
0.0403212     	1.645604e+05
0.0403331     	1.645718e+05
0.040345      	1.645837e+05
0.0403569     	1.645959e+05
0.0403688     	1.646086e+05
0.0403807     	1.646218e+05
0.0403927     	1.646353e+05
0.0404046     	1.646492e+05
0.0404165     	1.646635e+05
0.0404284     	1.646782e+05
0.0404403     	1.646931e+05
0.0404522     	1.647084e+05
0.0404641     	1.647240e+05
0.040476      	1.647398e+05
0.0404879     	1.647559e+05
0.0404998     	1.647721e+05
0.0405117     	1.647886e+05
0.0405236     	1.648051e+05
0.0405355     	1.648218e+05
0.0405473     	1.648386e+05
0.0405592     	1.648554e+05
0.0405711     	1.648722e+05
0.040583      	1.648890e+05
0.0405949     	1.649057e+05
0.0406068     	1.649224e+05
0.0406187     	1.649390e+05
0.0406306     	1.649554e+05
0.0406425     	1.649716e+05
0.0406544     	1.649876e+05
0.0406662     	1.650034e+05
0.0406781     	1.650190e+05
0.04069       	1.650342e+05
0.0407019     	1.650492e+05
0.0407138     	1.650638e+05
0.0407257     	1.650780e+05
0.0407376     	1.650919e+05
0.0407495     	1.651054e+05
0.0407614     	1.651184e+05
0.0407733     	1.651311e+05
0.0407851     	1.651433e+05
0.040797      	1.651550e+05
0.0408089     	1.651663e+05
0.0408208     	1.651771e+05
0.0408326     	1.651875e+05
0.0408445     	1.651973e+05
0.0408564     	1.652068e+05
0.0408683     	1.652157e+05
0.0408801     	1.652242e+05
0.040892      	1.652322e+05
0.0409039     	1.652398e+05
0.0409158     	1.652470e+05
0.0409276     	1.652537e+05
0.0409395     	1.652601e+05
0.0409514     	1.652661e+05
0.0409633     	1.652719e+05
0.0409751     	1.652774e+05
0.040987      	1.652827e+05
0.0409989     	1.652877e+05
0.0410108     	1.652923e+05
0.0410226     	1.652968e+05
0.0410345     	1.653009e+05
0.0410464     	1.653048e+05
0.0410583     	1.653085e+05
0.0410702     	1.653121e+05
0.041082      	1.653154e+05
0.0410939     	1.653186e+05
0.0411058     	1.653218e+05
0.0411177     	1.653249e+05
0.0411296     	1.653280e+05
0.0411415     	1.653311e+05
0.0411534     	1.653343e+05
0.0411653     	1.653377e+05
0.0411772     	1.653412e+05
0.0411891     	1.653449e+05
0.041201      	1.653489e+05
0.0412129     	1.653531e+05
0.0412248     	1.653577e+05
0.0412367     	1.653626e+05
0.0412486     	1.653679e+05
0.0412605     	1.653737e+05
0.0412724     	1.653799e+05
0.0412843     	1.653866e+05
0.0412962     	1.653937e+05
0.0413081     	1.654014e+05
0.0413201     	1.654095e+05
0.041332      	1.654181e+05
0.0413439     	1.654272e+05
0.0413558     	1.654368e+05
0.0413677     	1.654469e+05
0.0413797     	1.654574e+05
0.0413916     	1.654685e+05
0.0414035     	1.654800e+05
0.0414154     	1.654921e+05
0.0414274     	1.655046e+05
0.0414393     	1.655176e+05
0.0414512     	1.655311e+05
0.0414631     	1.655451e+05
0.0414751     	1.655595e+05
0.041487      	1.655743e+05
0.0414989     	1.655896e+05
0.0415108     	1.656053e+05
0.0415227     	1.656214e+05
0.0415347     	1.656379e+05
0.0415466     	1.656547e+05
0.0415585     	1.656719e+05
0.0415704     	1.656893e+05
0.0415824     	1.657071e+05
0.0415943     	1.657250e+05
0.0416062     	1.657432e+05
0.0416181     	1.657616e+05
0.0416301     	1.657801e+05
0.041642      	1.657987e+05
0.0416539     	1.658173e+05
0.0416658     	1.658361e+05
0.0416777     	1.658548e+05
0.0416896     	1.658735e+05
0.0417016     	1.658921e+05
0.0417135     	1.659106e+05
0.0417254     	1.659289e+05
0.0417373     	1.659471e+05
0.0417492     	1.659651e+05
0.0417611     	1.659829e+05
0.041773      	1.660004e+05
0.0417849     	1.660176e+05
0.0417968     	1.660345e+05
0.0418087     	1.660511e+05
0.0418206     	1.660673e+05
0.0418325     	1.660830e+05
0.0418444     	1.660984e+05
0.0418563     	1.661133e+05
0.0418682     	1.661278e+05
0.0418801     	1.661418e+05
0.041892      	1.661554e+05
0.041904      	1.661684e+05
0.0419159     	1.661810e+05
0.0419277     	1.661930e+05
0.0419396     	1.662045e+05
0.0419515     	1.662155e+05
0.0419634     	1.662260e+05
0.0419753     	1.662360e+05
0.0419872     	1.662455e+05
0.0419991     	1.662544e+05
0.042011      	1.662630e+05
0.0420229     	1.662710e+05
0.0420347     	1.662786e+05
0.0420466     	1.662857e+05
0.0420585     	1.662924e+05
0.0420704     	1.662989e+05
0.0420823     	1.663051e+05
0.0420942     	1.663110e+05
0.0421061     	1.663165e+05
0.042118      	1.663218e+05
0.0421299     	1.663268e+05
0.0421417     	1.663315e+05
0.0421536     	1.663359e+05
0.0421655     	1.663400e+05
0.0421774     	1.663440e+05
0.0421893     	1.663477e+05
0.0422012     	1.663513e+05
0.0422131     	1.663548e+05
0.042225      	1.663583e+05
0.0422368     	1.663617e+05
0.0422487     	1.663651e+05
0.0422606     	1.663686e+05
0.0422725     	1.663723e+05
0.0422844     	1.663761e+05
0.0422963     	1.663801e+05
0.0423082     	1.663843e+05
0.0423201     	1.663889e+05
0.042332      	1.663937e+05
0.042344      	1.663990e+05
0.0423559     	1.664046e+05
0.0423678     	1.664107e+05
0.0423797     	1.664172e+05
0.0423916     	1.664242e+05
0.0424035     	1.664317e+05
0.0424154     	1.664398e+05
0.0424273     	1.664484e+05
0.0424393     	1.664574e+05
0.0424512     	1.664670e+05
0.0424631     	1.664771e+05
0.042475      	1.664877e+05
0.042487      	1.664988e+05
0.0424989     	1.665104e+05
0.0425108     	1.665226e+05
0.0425228     	1.665353e+05
0.0425347     	1.665485e+05
0.0425467     	1.665622e+05
0.0425586     	1.665765e+05
0.0425706     	1.665912e+05
0.0425825     	1.666064e+05
0.0425944     	1.666221e+05
0.0426064     	1.666383e+05
0.0426183     	1.666549e+05
0.0426303     	1.666720e+05
0.0426422     	1.666894e+05
0.0426541     	1.667072e+05
0.042666      	1.667254e+05
0.042678      	1.667439e+05
0.0426899     	1.667627e+05
0.0427018     	1.667818e+05
0.0427137     	1.668012e+05
0.0427257     	1.668207e+05
0.0427376     	1.668404e+05
0.0427495     	1.668603e+05
0.0427614     	1.668803e+05
0.0427734     	1.669003e+05
0.0427853     	1.669203e+05
0.0427972     	1.669404e+05
0.0428091     	1.669603e+05
0.0428211     	1.669802e+05
0.042833      	1.670000e+05
0.0428449     	1.670197e+05
0.0428568     	1.670391e+05
0.0428688     	1.670583e+05
0.0428807     	1.670773e+05
0.0428926     	1.670960e+05
0.0429045     	1.671143e+05
0.0429165     	1.671323e+05
0.0429284     	1.671499e+05
0.0429403     	1.671672e+05
0.0429522     	1.671839e+05
0.0429641     	1.672003e+05
0.042976      	1.672162e+05
0.0429879     	1.672315e+05
0.0429998     	1.672465e+05
0.0430117     	1.672608e+05
0.0430236     	1.672747e+05
0.0430355     	1.672881e+05
0.0430474     	1.673009e+05
0.0430593     	1.673131e+05
0.0430713     	1.673249e+05
0.0430832     	1.673361e+05
0.0430951     	1.673467e+05
0.043107      	1.673568e+05
0.0431189     	1.673664e+05
0.0431308     	1.673755e+05
0.0431427     	1.673841e+05
0.0431546     	1.673923e+05
0.0431665     	1.673999e+05
0.0431784     	1.674072e+05
0.0431903     	1.674141e+05
0.0432021     	1.674207e+05
0.043214      	1.674270e+05
0.0432259     	1.674330e+05
0.0432378     	1.674386e+05
0.0432497     	1.674440e+05
0.0432616     	1.674490e+05
0.0432735     	1.674537e+05
0.0432853     	1.674582e+05
0.0432972     	1.674624e+05
0.0433091     	1.674664e+05
0.043321      	1.674703e+05
0.0433329     	1.674741e+05
0.0433448     	1.674777e+05
0.0433566     	1.674814e+05
0.0433685     	1.674851e+05
0.0433804     	1.674888e+05
0.0433923     	1.674927e+05
0.0434042     	1.674967e+05
0.0434161     	1.675010e+05
0.043428      	1.675054e+05
0.0434399     	1.675102e+05
0.0434518     	1.675153e+05
0.0434637     	1.675207e+05
0.0434756     	1.675266e+05
0.0434875     	1.675330e+05
0.0434994     	1.675397e+05
0.0435113     	1.675470e+05
0.0435232     	1.675548e+05
0.0435351     	1.675630e+05
0.043547      	1.675718e+05
0.043559      	1.675811e+05
0.0435709     	1.675909e+05
0.0435828     	1.676013e+05
0.0435947     	1.676122e+05
0.0436067     	1.676236e+05
0.0436186     	1.676356e+05
0.0436305     	1.676481e+05
0.0436424     	1.676611e+05
0.0436544     	1.676746e+05
0.0436663     	1.676887e+05
0.0436783     	1.677033e+05
0.0436902     	1.677185e+05
0.0437022     	1.677341e+05
0.0437141     	1.677503e+05
0.0437261     	1.677669e+05
0.043738      	1.677840e+05
0.04375       	1.678016e+05
0.0437619     	1.678196e+05
0.0437739     	1.678380e+05
0.0437858     	1.678568e+05
0.0437978     	1.678759e+05
0.0438097     	1.678954e+05
0.0438217     	1.679152e+05
0.0438336     	1.679352e+05
0.0438455     	1.679554e+05
0.0438575     	1.679759e+05
0.0438694     	1.679964e+05
0.0438813     	1.680171e+05
0.0438932     	1.680379e+05
0.0439052     	1.680587e+05
0.0439171     	1.680796e+05
0.043929      	1.681004e+05
0.043941      	1.681211e+05
0.0439529     	1.681418e+05
0.0439648     	1.681623e+05
0.0439767     	1.681826e+05
0.0439887     	1.682028e+05
0.0440006     	1.682227e+05
0.0440125     	1.682423e+05
0.0440244     	1.682616e+05
0.0440364     	1.682806e+05
0.0440483     	1.682992e+05
0.0440602     	1.683174e+05
0.0440722     	1.683352e+05
0.0440841     	1.683525e+05
0.044096      	1.683694e+05
0.0441079     	1.683858e+05
0.0441199     	1.684017e+05
0.0441318     	1.684170e+05
0.0441437     	1.684318e+05
0.0441556     	1.684461e+05
0.0441675     	1.684598e+05
0.0441794     	1.684730e+05
0.0441913     	1.684856e+05
0.0442032     	1.684977e+05
0.0442151     	1.685092e+05
0.044227      	1.685201e+05
0.0442389     	1.685305e+05
0.0442508     	1.685404e+05
0.0442627     	1.685497e+05
0.0442746     	1.685585e+05
0.0442865     	1.685669e+05
0.0442984     	1.685747e+05
0.0443103     	1.685822e+05
0.0443222     	1.685893e+05
0.0443341     	1.685962e+05
0.044346      	1.686026e+05
0.0443579     	1.686087e+05
0.0443698     	1.686145e+05
0.0443817     	1.686199e+05
0.0443936     	1.686250e+05
0.0444055     	1.686298e+05
0.0444173     	1.686343e+05
0.0444292     	1.686385e+05
0.0444411     	1.686426e+05
0.044453      	1.686465e+05
0.0444649     	1.686502e+05
0.0444767     	1.686539e+05
0.0444886     	1.686576e+05
0.0445005     	1.686612e+05
0.0445124     	1.686650e+05
0.0445242     	1.686688e+05
0.0445361     	1.686728e+05
0.044548      	1.686770e+05
0.0445599     	1.686815e+05
0.0445718     	1.686862e+05
0.0445837     	1.686913e+05
0.0445956     	1.686967e+05
0.0446075     	1.687026e+05
0.0446194     	1.687089e+05
0.0446313     	1.687156e+05
0.0446432     	1.687229e+05
0.0446551     	1.687306e+05
0.044667      	1.687388e+05
0.0446789     	1.687476e+05
0.0446908     	1.687568e+05
0.0447028     	1.687666e+05
0.0447147     	1.687769e+05
0.0447266     	1.687877e+05
0.0447385     	1.687991e+05
0.0447504     	1.688111e+05
0.0447623     	1.688236e+05
0.0447743     	1.688366e+05
0.0447862     	1.688502e+05
0.0447981     	1.688642e+05
0.04481       	1.688789e+05
0.044822      	1.688940e+05
0.0448339     	1.689097e+05
0.0448458     	1.689259e+05
0.0448578     	1.689426e+05
0.0448697     	1.689598e+05
0.0448816     	1.689774e+05
0.0448936     	1.689955e+05
0.0449055     	1.690140e+05
0.0449174     	1.690329e+05
0.0449294     	1.690522e+05
0.0449413     	1.690718e+05
0.0449532     	1.690918e+05
0.0449652     	1.691120e+05
0.0449771     	1.691325e+05
0.044989      	1.691531e+05
0.0450009     	1.691740e+05
0.0450129     	1.691950e+05
0.0450248     	1.692161e+05
0.0450367     	1.692373e+05
0.0450487     	1.692585e+05
0.0450606     	1.692797e+05
0.0450725     	1.693009e+05
0.0450845     	1.693220e+05
0.0450964     	1.693429e+05
0.0451083     	1.693638e+05
0.0451203     	1.693844e+05
0.0451322     	1.694048e+05
0.0451441     	1.694249e+05
0.045156      	1.694448e+05
0.045168      	1.694643e+05
0.0451799     	1.694835e+05
0.0451918     	1.695023e+05
0.0452038     	1.695207e+05
0.0452157     	1.695387e+05
0.0452276     	1.695562e+05
0.0452395     	1.695732e+05
0.0452514     	1.695897e+05
